-0.122500,0.160100
0.498750,0.216542
0.463750,0.257743
0.288750,0.262911
0.481250,0.299301
0.218750,0.285876
0.315000,0.290730
0.035000,0.248108
0.892500,0.355507
0.647500,0.404172
0.341250,0.393685
0.070000,0.339738
0.306250,0.334156
0.253750,0.320755
0.525000,0.354796
0.175000,0.324830
0.253750,0.312983
0.070000,0.272486
0.402500,0.294155
0.341250,0.302004
0.280000,0.298337
0.175000,0.277781
0.323750,0.285442
0.402500,0.304952
0.446250,0.328502
0.586250,0.371460
0.402500,0.376633
0.297500,0.363444
0.551250,0.394745
0.420000,0.398954
-0.507500,0.247879
0.341250,0.263440
0.752500,0.344950
0.498750,0.370584
0.280000,0.355486
0.271250,0.341447
0.533750,0.373497
0.498750,0.394373
0.367500,0.389894
0.201250,0.358453
0.498750,0.381836
0.472500,0.396947
0.708750,0.448914
0.297500,0.423678
0.140000,0.376399
0.131250,0.335541
0.411250,0.348159
0.402500,0.357216
0.595000,0.396846
0.385000,0.394872
0.787500,0.460310
-0.262500,0.339842
0.437500,0.356118
0.017500,0.299682
0.586250,0.347443
0.420000,0.359536
0.463750,0.376905
0.857500,0.457004
0.096250,0.396878
0.542500,0.421149
0.201250,0.384499
0.393750,0.386041
0.192500,0.353784
0.236250,0.334195
0.297500,0.328079
0.175000,0.302566
0.533750,0.341097
0.000000,0.284247
0.341250,0.293748
0.026250,0.249165
0.052500,0.216387
-0.175000,0.151156
0.017500,0.128880
0.428750,0.178858
0.192500,0.181132
0.551250,0.242818
0.586250,0.300057
0.078750,0.263172
0.376250,0.282019
-0.017500,0.232099
-0.087500,0.178832
0.568750,0.243819
0.148750,0.227974
0.262500,0.233728
1.067500,0.372690
-0.087500,0.295992
0.577500,0.342910
0.525000,0.373258
0.647500,0.418965
0.586250,0.446846
0.402500,0.439455
0.726250,0.487254
0.420000,0.476045
0.061250,0.406913
0.000000,0.339094
0.490000,0.364245
0.428750,0.374996
0.971250,0.474371
0.630000,0.500310
0.463750,0.494216
0.927500,0.566430
0.455000,0.547859
0.498750,0.539674
0.385000,0.513895
0.735000,0.550746
-0.008750,0.457496
0.358750,0.441039
0.140000,0.390866
0.245000,0.366555
0.691250,0.420671
0.288750,0.398684
0.350000,0.390570
0.393750,0.391100
0.122500,0.346333
0.280000,0.335278
0.647500,0.387315
0.542500,0.413179
0.306250,0.395357
0.866250,0.473840
0.446250,0.469241
0.341250,0.447909
0.315000,0.425758
0.315000,0.407298
0.420000,0.409415
0.665000,0.452013
0.612500,0.478761
0.481250,0.479175
0.822500,0.536396
0.358750,0.506789
0.175000,0.451490
0.586250,0.473950
0.542500,0.485375
-0.105000,0.386979
0.717500,0.442066
0.350000,0.426722
0.140000,0.378935
0.323750,0.369737
0.105000,0.325614
0.035000,0.277179
0.472500,0.309732
0.227500,0.296027
0.665000,0.357522
0.568750,0.392727
0.691250,0.442481
0.350000,0.427067
0.376250,0.418598
0.726250,0.469873
0.402500,0.458644
0.175000,0.411370
0.446250,0.417184
0.035000,0.353486
0.350000,0.352905
0.542500,0.384504
0.140000,0.343754
1.015000,0.455628
0.236250,0.419065
0.210000,0.384221
0.280000,0.366851
0.455000,0.381542
0.446250,0.392327
0.708750,0.445064
0.210000,0.405887
-0.148750,0.313447
0.148750,0.285998
0.201250,0.271873
0.525000,0.314061
0.376250,0.324426
-0.122500,0.249938
0.253750,0.250573
0.140000,0.232145
0.630000,0.298454
0.008750,0.250170
0.455000,0.284308
0.463750,0.314215
0.700000,0.378513
0.341250,0.372302
0.332500,0.365668
0.210000,0.339724
0.612500,0.385186
0.980000,0.484322
0.402500,0.470685
0.385000,0.456404
0.280000,0.427003
0.175000,0.385003
0.183750,0.351461
0.743750,0.416842
0.122500,0.367785
0.218750,0.342946
0.665000,0.396622
0.402500,0.397601
-0.008750,0.329876
0.306250,0.325938
0.140000,0.294949
0.971250,0.407666
0.927500,0.494305
0.183750,0.442546
0.157500,0.395038
0.805000,0.463365
0.402500,0.453221
0.603750,0.478309
0.323750,0.452549
1.268750,0.588583
-0.035000,0.484652
0.402500,0.470960
0.428750,0.463925
0.385000,0.450771
0.140000,0.398976
-0.008750,0.331021
0.122500,0.296268
0.498750,0.330015
0.087500,0.289596
0.735000,0.363830
0.140000,0.326525
0.411250,0.340646
0.735000,0.406371
-0.017500,0.335726
0.551250,0.371647
0.586250,0.407414
0.402500,0.406595
0.376250,0.401538
0.043750,0.341906
0.288750,0.333047
0.472500,0.356289
-0.122500,0.276491
0.420000,0.300409
0.175000,0.279508
0.122500,0.253340
-0.008750,0.209658
0.437500,0.247632
0.192500,0.238443
0.770000,0.327036
0.122500,0.292947
0.367500,0.305372
0.437500,0.327393
0.743750,0.396786
0.437500,0.403572
0.201250,0.369852
0.323750,0.362168
0.043750,0.309098
0.490000,0.339249
0.332500,0.338124
0.481250,0.361978
0.113750,0.320607
0.525000,0.354672
0.822500,0.432644
0.323750,0.414495
0.665000,0.456246
0.236250,0.419580
0.411250,0.418191
0.691250,0.463701
0.008750,0.387876
0.787500,0.454480
0.385000,0.442900
0.568750,0.463875
1.058750,0.563021
-0.008750,0.467726
0.175000,0.418938
0.918750,0.502240
-0.052500,0.409783
0.542500,0.431903
-0.131250,0.338044
0.070000,0.293370
0.481250,0.324683
0.420000,0.340569
0.638750,0.390266
0.883750,0.472514
-0.078750,0.380636
0.367500,0.378447
0.568750,0.410164
0.560000,0.435137
0.647500,0.470531
0.525000,0.479609
0.411250,0.468216
0.420000,0.460180
0.472500,0.462233
0.297500,0.434778
0.813750,0.497940
0.043750,0.422241
0.192500,0.383951
0.183750,0.350584
0.183750,0.322779
0.595000,0.368149
0.717500,0.426374
0.516250,0.441353
0.245000,0.408628
0.472500,0.419273
0.752500,0.474811
-0.402500,0.328592
0.253750,0.316119
0.560000,0.356766
0.446250,0.371680
0.201250,0.343275
0.113750,0.305021
0.218750,0.290642
0.525000,0.329702
0.376250,0.337460
0.157500,0.307467
0.315000,0.308722
0.857500,0.400185
0.350000,0.391821
0.035000,0.332351
0.560000,0.370292
0.656250,0.417952
0.157500,0.374543
0.481250,0.392328
0.490000,0.408606
-0.140000,0.317172
0.376250,0.327018
0.227500,0.310432
0.271250,0.303902
0.516250,0.339293
0.595000,0.381911
0.595000,0.417426
0.490000,0.429521
0.551250,0.449810
0.551250,0.466716
0.498750,0.472055
0.043750,0.400671
0.656250,0.443268
0.708750,0.487515
0.612500,0.508346
0.341250,0.480496
0.831250,0.538955
0.385000,0.513296
0.113750,0.446705
0.131250,0.394129
0.612500,0.430524
0.017500,0.361687
0.376250,0.364114
0.446250,0.377803
-0.621250,0.211295
0.253750,0.218370
0.411250,0.250517
0.078750,0.221889
0.210000,0.219908
0.656250,0.292631
0.411250,0.312401
0.183750,0.290959
0.691250,0.357674
0.428750,0.369520
0.411250,0.376475
0.411250,0.382271
0.638750,0.425018
0.175000,0.383348
0.280000,0.366123
-0.122500,0.284686
0.770000,0.365572
0.428750,0.376101
0.262500,0.357168
0.166250,0.325348
0.463750,0.348415
0.463750,0.367638
0.323750,0.360323
0.498750,0.383394
0.367500,0.380745
0.245000,0.358121
0.350000,0.356767
0.638750,0.403765
0.148750,0.361262
0.691250,0.416260
0.621250,0.450425
0.288750,0.423479
0.253750,0.395191
0.306250,0.380368
0.315000,0.369473
0.437500,0.380811
0.612500,0.419426
-0.227500,0.311605
0.787500,0.390921
0.542500,0.416184
0.700000,0.463487
0.358750,0.446030
0.691250,0.486900
0.008750,0.407209
0.052500,0.348091
0.805000,0.424242
0.236250,0.392910
0.297500,0.377008
0.148750,0.338965
0.201250,0.316013
0.586250,0.361052
0.026250,0.305252
0.533750,0.343335
0.516250,0.372154
0.726250,0.431170
0.420000,0.429308
0.262500,0.401507
0.175000,0.363756
0.385000,0.367297
0.516250,0.392122
2.030000,0.665102
0.350000,0.612585
0.017500,0.513404
0.735000,0.550337
0.498750,0.541739
0.122500,0.471866
0.411250,0.461763
0.717500,0.504386
0.026250,0.424697
0.306250,0.404956
0.840000,0.477463
0.000000,0.397886
0.586250,0.429280
0.087500,0.372317
0.691250,0.425472
0.131250,0.376435
0.411250,0.382238
0.568750,0.413323
0.463750,0.421727
0.743750,0.475398
-0.043750,0.388873
0.542500,0.414478
0.393750,0.411023
0.481250,0.422728
0.577500,0.448523
0.647500,0.481686
0.717500,0.520988
0.481250,0.514365
0.542500,0.519054
0.796250,0.565254
0.621250,0.574586
0.376250,0.541530
0.507500,0.535859
0.752500,0.571965
-0.096250,0.460596
0.490000,0.465497
0.735000,0.510414
0.148750,0.450137
0.752500,0.500531
0.140000,0.440442
0.630000,0.472035
0.192500,0.425446
0.516250,0.440580
0.883750,0.514442
0.542500,0.519118
0.752500,0.558015
0.910000,0.616679
0.507500,0.598483
0.210000,0.533736
-0.087500,0.430196
0.708750,0.476622
0.385000,0.461352
0.446250,0.458835
-0.052500,0.373612
0.105000,0.328844
0.533750,0.362995
0.166250,0.330204
0.192500,0.307253
0.428750,0.327503
0.227500,0.310836
0.551250,0.350905
0.271250,0.337629
0.280000,0.328024
0.315000,0.325853
0.201250,0.305086
0.726250,0.375280
0.647500,0.420650
0.446250,0.424917
0.656250,0.463472
0.717500,0.505810
0.402500,0.488592
0.411250,0.475702
-0.035000,0.390585
0.420000,0.395487
0.157500,0.355823
1.102500,0.480269
0.201250,0.433766
-0.131250,0.339596
-0.122500,0.262580
0.638750,0.325275
0.770000,0.399396
0.542500,0.423247
0.218750,0.389164
0.901250,0.474512
0.542500,0.485843
0.673750,0.517161
0.533750,0.519926
-0.428750,0.361813
0.341250,0.358386
0.463750,0.375947
0.000000,0.313289
0.840000,0.401074
-0.017500,0.331312
0.376250,0.338801
0.778750,0.412126
0.630000,0.448438
0.481250,0.453907
-0.043750,0.370964
0.288750,0.357262
0.332500,0.353135
0.218750,0.330737
0.078750,0.288739
0.621250,0.344158
-0.026250,0.282423
-0.078750,0.222228
0.603750,0.285815
0.000000,0.238179
0.586250,0.296191
0.656250,0.356201
0.148750,0.321626
0.428750,0.339480
-0.026250,0.278525
0.700000,0.348771
0.393750,0.356267
0.183750,0.327514
0.323750,0.326887
0.743750,0.396364
0.481250,0.410512
0.420000,0.412093
-0.122500,0.322994
0.122500,0.289579
0.638750,0.347774
0.498750,0.372936
0.612500,0.412864
0.017500,0.346970
0.577500,0.385391
0.122500,0.341576
0.778750,0.414439
0.498750,0.428490
0.428750,0.428534
0.280000,0.403778
0.647500,0.444398
0.630000,0.475332
0.656250,0.505485
0.516250,0.507279
0.367500,0.483983
0.358750,0.463111
0.157500,0.412175
0.323750,0.397438
-0.035000,0.325365
0.280000,0.317804
0.253750,0.307128
0.551250,0.347815
0.262500,0.333596
1.076250,0.457372
0.638750,0.487601
-0.385000,0.342168
0.297500,0.334723
0.481250,0.359144
-0.052500,0.290537
0.332500,0.297531
0.533750,0.336901
0.035000,0.286584
0.638750,0.345278
0.183750,0.318357
0.078750,0.278422
0.393750,0.297644
0.245000,0.288870
0.612500,0.342808
0.647500,0.393590
0.420000,0.397992
0.157500,0.357910
0.332500,0.353675
0.140000,0.318062
0.612500,0.367135
0.166250,0.333654
0.420000,0.348045
-0.026250,0.285663
0.000000,0.238052
0.472500,0.277127
0.227500,0.268856
0.402500,0.291130
-0.035000,0.236775
0.735000,0.319812
0.350000,0.324844
0.323750,0.324661
0.315000,0.323051
0.192500,0.301293
0.227500,0.288994
1.050000,0.415828
0.358750,0.406315
0.516250,0.424638
-0.227500,0.315948
0.385000,0.327457
0.157500,0.299131
0.498750,0.332400
0.218750,0.313459
0.201250,0.294757
0.245000,0.286464
0.560000,0.332054
0.070000,0.288378
0.166250,0.268023
0.236250,0.262728
0.472500,0.297690
0.315000,0.300575
0.612500,0.352562
0.376250,0.356510
0.105000,0.314592
0.455000,0.337993
0.192500,0.313744
0.455000,0.337287
0.087500,0.295656
0.420000,0.316380
0.192500,0.295733
-0.035000,0.240611
-0.017500,0.197593
0.498750,0.247785
0.385000,0.270655
0.446250,0.299920
0.131250,0.271809
0.875000,0.372341
0.113750,0.329242
0.358750,0.334160
0.245000,0.319300
-0.043750,0.258792
0.726250,0.336701
0.490000,0.362251
0.490000,0.383543
0.393750,0.385244
0.708750,0.439162
0.096250,0.382010
0.288750,0.366466
0.411250,0.373930
0.560000,0.404942
1.128750,0.525577
0.332500,0.493397
0.638750,0.517623
0.306250,0.482394
0.630000,0.506995
0.577500,0.518746
0.376250,0.494996
0.183750,0.443122
0.306250,0.420310
0.472500,0.429008
0.927500,0.512090
-0.043750,0.419450
0.315000,0.402042
0.805000,0.469202
0.673750,0.503293
0.507500,0.503994
0.717500,0.539578
0.350000,0.507982
0.271250,0.468527
0.577500,0.486689
0.708750,0.523699
0.192500,0.468499
0.236250,0.429791
0.840000,0.498159
0.437500,0.488049
0.708750,0.524833
0.507500,0.521944
0.131250,0.456828
-0.043750,0.373399
0.341250,0.368040
0.052500,0.315450
0.288750,0.311000
0.770000,0.387500
0.472500,0.401667
0.253750,0.377014
0.026250,0.318553
-0.008750,0.264003
0.096250,0.236044
0.122500,0.217120
0.385000,0.245100
0.341250,0.261125
0.341250,0.274479
0.446250,0.303108
0.245000,0.293423
0.323750,0.298478
0.612500,0.350815
0.472500,0.371096
0.183750,0.339871
0.411250,0.351768
0.743750,0.417098
0.350000,0.405915
0.411250,0.406804
0.061250,0.349212
0.498750,0.374135
0.542500,0.402196
0.638750,0.441621
0.280000,0.414685
0.463750,0.422862
0.315000,0.404885
0.533750,0.426363
0.201250,0.388844
0.297500,0.373620
0.577500,0.407600
0.542500,0.430083
0.157500,0.384653
0.393750,0.386169
-0.087500,0.307224
0.166250,0.283728
0.717500,0.356024
0.542500,0.387103
0.568750,0.417378
0.673750,0.460106
0.385000,0.447589
0.061250,0.383199
0.201250,0.352874
0.201250,0.327603
0.481250,0.353211
0.638750,0.400801
-0.113750,0.315042
0.516250,0.348577
0.315000,0.342981
0.498750,0.368942
0.402500,0.374535
0.673750,0.424404
0.630000,0.458670
0.367500,0.443475
0.288750,0.417688
0.323750,0.402031
0.122500,0.355443
0.105000,0.313702
0.026250,0.265794
0.367500,0.282745
0.796250,0.368329
0.568750,0.401732
0.621250,0.438319
0.201250,0.398807
0.315000,0.384839
0.516250,0.406741
0.848750,0.480409
0.245000,0.441174
0.498750,0.450770
0.218750,0.412100
-0.122500,0.323000
0.271250,0.314375
0.402500,0.329063
0.498750,0.357344
0.428750,0.369245
0.638750,0.414162
0.420000,0.415135
0.743750,0.469904
0.113750,0.410545
0.288750,0.390246
0.420000,0.395205
0.568750,0.424129
0.210000,0.388441
0.586250,0.421409
0.358750,0.410966
0.831250,0.481013
0.437500,0.473761
0.166250,0.422509
-0.052500,0.343341
0.490000,0.367784
0.297500,0.356070
0.463750,0.374017
0.035000,0.317514
0.971250,0.426470
0.481250,0.435600
0.586250,0.460708
0.017500,0.386840
0.411250,0.390909
0.070000,0.337424
0.481250,0.361395
0.201250,0.334704
0.778750,0.408712
0.227500,0.378510
0.717500,0.435008
0.113750,0.381465
0.122500,0.338304
0.192500,0.314004
0.455000,0.337503
0.665000,0.392086
0.437500,0.399655
0.393750,0.398671
0.647500,0.440142
0.113750,0.385744
0.140000,0.344786
0.262500,0.331072
0.393750,0.341518
0.402500,0.351682
0.700000,0.409735
0.122500,0.361862
0.140000,0.324885
0.070000,0.282404
0.131250,0.257212
0.525000,0.301843
0.201250,0.285078
0.192500,0.269648
0.770000,0.353040
0.980000,0.457533
-0.008750,0.379820
0.437500,0.389433
0.332500,0.379944
0.770000,0.444953
0.516250,0.456836
0.385000,0.444864
0.332500,0.426136
0.157500,0.381364
0.175000,0.346970
0.210000,0.324141
0.367500,0.331368
0.621250,0.379681
0.621250,0.419943
-0.096250,0.333911
0.455000,0.354092
-0.026250,0.290702
0.735000,0.364752
0.061250,0.314168
0.437500,0.334723
0.122500,0.299353
0.586250,0.347169
0.376250,0.352016
0.463750,0.370638
0.455000,0.384698
0.455000,0.396415
0.621250,0.433888
0.052500,0.370323
0.078750,0.321728
0.245000,0.308940
0.157500,0.283700
0.936250,0.392458
0.717500,0.446632
-0.105000,0.354693
0.498750,0.378703
-0.035000,0.309752
0.148750,0.282918
0.358750,0.295557
0.446250,0.320673
0.350000,0.325560
0.315000,0.323800
0.560000,0.363167
0.463750,0.379931
0.481250,0.396817
0.472500,0.409431
0.455000,0.417026
0.656250,0.456897
0.726250,0.501789
-2.178750,0.055032
0.218750,0.082319
0.175000,0.097766
0.262500,0.125221
0.367500,0.165601
0.953750,0.296959
0.673750,0.359758
0.437500,0.372715
0.498750,0.393721
0.323750,0.382059
0.070000,0.330049
0.148750,0.299833
0.201250,0.283402
0.218750,0.272627
0.428750,0.298647
0.192500,0.280956
0.437500,0.307047
0.210000,0.290872
0.577500,0.338644
0.490000,0.363870
0.271250,0.348433
-0.078750,0.277236
0.437500,0.303947
0.463750,0.330580
0.525000,0.362984
0.577500,0.398736
0.481250,0.412489
0.061250,0.353949
0.656250,0.404332
0.350000,0.395277
0.183750,0.360023
0.481250,0.380227
0.577500,0.413106
0.262500,0.388005
0.341250,0.380212
0.271250,0.362052
0.542500,0.392127
0.315000,0.379272
0.472500,0.394810
-0.140000,0.305675
0.682500,0.368479
0.481250,0.387274
0.927500,0.477312
0.586250,0.495468
0.192500,0.444974
0.630000,0.475811
0.131250,0.418384
0.577500,0.444904
0.577500,0.467003
0.271250,0.434378
0.043750,0.369273
0.201250,0.341269
0.323750,0.338349
-0.087500,0.267374
0.140000,0.246145
0.420000,0.275121
-0.008750,0.227809
0.358750,0.249633
0.463750,0.285319
0.603750,0.338391
-0.017500,0.279076
1.120000,0.419230
0.446250,0.423733
0.070000,0.364778
0.043750,0.311273
0.350000,0.317727
0.078750,0.277898
0.630000,0.336582
-0.052500,0.271735
0.568750,0.321237
0.297500,0.317281
0.201250,0.297943
0.192500,0.280369
0.236250,0.273016
0.708750,0.345638
0.700000,0.404698
0.612500,0.439332
0.796250,0.498818
0.113750,0.434640
0.166250,0.389909
0.061250,0.335132
0.560000,0.372610
0.341250,0.367383
0.183750,0.336778
0.288750,0.328773
0.490000,0.355644
0.175000,0.325537
0.525000,0.358781
-0.078750,0.285859
0.175000,0.267382
0.175000,0.251985
0.560000,0.303321
0.656250,0.362143
0.603750,0.402411
0.262500,0.379092
0.936250,0.471952
0.236250,0.432668
0.262500,0.404307
0.577500,0.433172
0.586250,0.458685
0.420000,0.452238
0.061250,0.387073
0.236250,0.361936
0.323750,0.355572
0.245000,0.337143
0.262500,0.324702
0.148750,0.295377
0.271250,0.291356
0.665000,0.353630
0.875000,0.440525
-0.052500,0.358354
0.297500,0.348212
0.297500,0.339760
0.463750,0.360425
0.367500,0.361604
0.551250,0.393212
0.551250,0.419551
0.516250,0.435668
0.306250,0.414098
0.455000,0.420915
0.385000,0.414929
0.332500,0.401191
0.087500,0.348909
0.288750,0.338883
2.091250,0.630944
0.603750,0.626412
0.472500,0.600760
0.603750,0.601258
0.236250,0.540423
0.306250,0.501394
0.271250,0.463037
0.131250,0.407739
0.490000,0.421449
0.183750,0.381833
0.516250,0.404236
0.621250,0.440405
-0.008750,0.365546
0.245000,0.345455
0.402500,0.354962
0.621250,0.399344
0.647500,0.440703
0.183750,0.397877
0.761250,0.458440
0.105000,0.399533
-0.262500,0.289194
0.227500,0.278912
0.402500,0.299510
0.218750,0.286050
0.621250,0.341917
0.700000,0.401597
0.822500,0.471748
0.411250,0.461665
0.533750,0.473679
0.315000,0.447232
-0.315000,0.320194
0.498750,0.349953
0.647500,0.399544
-0.218750,0.296495
0.026250,0.251454
0.271250,0.254754
0.315000,0.264795
0.218750,0.257121
0.630000,0.319267
0.393750,0.331681
0.481250,0.356609
0.087500,0.311758
-0.035000,0.253965
-0.035000,0.205804
0.385000,0.235670
0.560000,0.289725
0.157500,0.267687
0.376250,0.285781
0.411250,0.306693
0.437500,0.328494
0.498750,0.356870
0.367500,0.358642
0.192500,0.330951
0.122500,0.296209
0.735000,0.369341
0.385000,0.371951
0.315000,0.362459
0.533750,0.391008
0.927500,0.480423
0.315000,0.452853
0.971250,0.539252
-0.122500,0.428960
0.210000,0.392467
0.192500,0.359139
0.402500,0.366366
0.140000,0.328638
0.183750,0.304490
0.621250,0.357283
0.516250,0.383778
0.332500,0.375232
0.140000,0.336026
0.490000,0.361689
0.332500,0.356824
0.472500,0.376103
0.586250,0.411128
0.140000,0.365940
0.455000,0.380783
0.166250,0.345028
0.542500,0.377940
0.638750,0.421408
0.761250,0.478048
0.568750,0.493165
0.271250,0.456179
0.411250,0.448691
0.227500,0.411826
-0.035000,0.337355
0.586250,0.378837
0.778750,0.445490
0.166250,0.398950
0.052500,0.341208
0.393750,0.349965
0.078750,0.304763
-0.008750,0.252510
0.070000,0.222092
0.341250,0.241952
0.245000,0.242460
0.525000,0.289550
0.078750,0.254416
0.603750,0.312639
0.210000,0.295532
0.315000,0.298777
0.446250,0.323356
0.008750,0.270921
0.253750,0.268060
0.726250,0.344425
0.271250,0.332229
0.516250,0.362899
0.262500,0.346166
0.280000,0.335138
0.568750,0.374074
-0.288750,0.263603
0.087500,0.234252
0.175000,0.224377
0.805000,0.321148
0.166250,0.295331
0.245000,0.286943
0.183750,0.269744
1.015000,0.393953
0.393750,0.393919
0.201250,0.361808
0.218750,0.337965
0.297500,0.331221
0.297500,0.325601
0.551250,0.363209
0.778750,0.432466
0.210000,0.395388
0.350000,0.387823
0.227500,0.361103
0.498750,0.384044
0.385000,0.384203
0.533750,0.409128
0.673750,0.453231
0.148750,0.402485
0.227500,0.373320
0.498750,0.394225
0.568750,0.423313
0.673750,0.465052
0.183750,0.418169
0.157500,0.374724
0.411250,0.380812
0.218750,0.353801
0.813750,0.430459
0.332500,0.414133
-0.183750,0.314486
-0.078750,0.248946
0.665000,0.318289
-0.043750,0.257949
0.253750,0.257249
0.770000,0.342708
0.236250,0.324965
-0.157500,0.244554
0.376250,0.266503
0.533750,0.311044
0.280000,0.305870
0.376250,0.317600
0.568750,0.359459
0.061250,0.309757
0.472500,0.336881
-0.341250,0.223859
0.017500,0.189466
0.612500,0.259972
0.218750,0.253101
0.568750,0.305709
0.262500,0.298508
0.166250,0.276465
0.638750,0.336846
0.498750,0.363830
0.201250,0.336733
0.393750,0.346236
0.481250,0.368738
0.507500,0.391865
0.542500,0.416971
0.341250,0.404351
0.315000,0.389459
0.481250,0.404758
0.192500,0.369381
0.525000,0.395318
-0.061250,0.319223
0.665000,0.376853
0.341250,0.370919
0.192500,0.341182
0.577500,0.380569
0.017500,0.320057
0.341250,0.323589
0.385000,0.333824
0.428750,0.349645
0.542500,0.381788
0.708750,0.436282
0.411250,0.432110
0.577500,0.456341
-0.078750,0.367159
0.761250,0.432841
0.175000,0.389868
0.463750,0.402181
-0.140000,0.311818
0.087500,0.274432
0.358750,0.288485
0.577500,0.336654
0.280000,0.327212
0.437500,0.345593
0.008750,0.289452
0.385000,0.305377
0.218750,0.290939
0.166250,0.270158
0.428750,0.296590
0.481250,0.327366
0.367500,0.334055
0.612500,0.380463
-0.043750,0.309761
0.157500,0.284384
0.323750,0.290945
0.586250,0.340162
0.787500,0.414719
0.385000,0.409766
0.446250,0.415846
-0.236250,0.307164
-0.253750,0.213678
0.096250,0.194107
0.376250,0.224464
0.726250,0.308095
0.008750,0.258204
0.761250,0.342045
0.682500,0.398788
0.306250,0.383365
0.070000,0.331137
0.420000,0.345948
0.341250,0.345165
0.087500,0.302221
0.901250,0.402059
0.323750,0.389007
0.315000,0.376673
0.262500,0.357644
0.297500,0.347620
0.271250,0.334892
0.498750,0.362201
-0.017500,0.298918
0.175000,0.278265
-0.052500,0.223137
-0.017500,0.183031
0.358750,0.212318
0.341250,0.233806
0.175000,0.224005
0.568750,0.281463
0.603750,0.335177
0.813750,0.414939
0.043750,0.353075
0.358750,0.354020
0.385000,0.359184
0.035000,0.305153
0.542500,0.344711
0.586250,0.384967
0.402500,0.387890
0.253750,0.365533
0.437500,0.377527
-0.026250,0.310231
1.330000,0.480193
0.096250,0.416202
0.498750,0.429960
0.367500,0.419550
0.350000,0.407958
0.630000,0.444965
0.105000,0.388304
0.796250,0.456295
0.437500,0.453163
0.131250,0.399511
0.061250,0.343134
0.446250,0.360320
0.341250,0.357142
0.122500,0.318035
0.166250,0.292737
0.367500,0.305198
0.105000,0.271831
0.280000,0.273193
0.428750,0.299119
0.586250,0.346974
0.358750,0.348937
-0.096250,0.274739
0.595000,0.328116
0.411250,0.341972
0.761250,0.411851
0.665000,0.454043
-0.008750,0.376911
0.000000,0.314092
0.498750,0.344868
0.131250,0.309265
0.717500,0.377305
0.638750,0.420879
0.245000,0.391566
0.656250,0.435680
0.516250,0.449108
0.341250,0.431132
0.367500,0.420526
0.892500,0.499189
0.306250,0.467032
0.551250,0.481069
-0.096250,0.384849
0.070000,0.332374
0.280000,0.323645
0.848750,0.411162
0.533750,0.431594
0.026250,0.364036
0.551250,0.395239
0.350000,0.387699
0.131250,0.344957
0.481250,0.367673
0.393750,0.372019
0.026250,0.314391
0.315000,0.314492
0.245000,0.302910
0.087500,0.267009
0.988750,0.387299
0.157500,0.348999
0.113750,0.309791
0.533750,0.347117
0.516250,0.375306
0.761250,0.439630
0.437500,0.439275
0.761250,0.492938
0.472500,0.489531
0.542500,0.498359
0.131250,0.437175
0.866250,0.508687
0.507500,0.508489
0.315000,0.476241
