81, -6, 115,
86, -8, 137,
87, 25, 13,
75, 40, 40,
76, 34, 71,
68, 11, 15,
73, 24, 60,
100, -8, 17,
128, 32, 67,
45, 20, 56,
93, 18, 57,
109, 32, 78,
94, 53, -2,
78, 30, 75,
53, 22, 51,
86, 65, 70,
50, -41, 41,
92, 8, 48,
67, 34, 94,
102, 14, 41,
74, 26, 49,
139, -23, 75,
82, 22, 65,
115, -16, 75,
101, 27, 61,
42, 8, 49,
93, -13, 24,
130, 40, 52,
63, 2, 62,
98, 20, 84,
72, -8, 88,
112, -11, 44,
121, -21, 80,
80, 45, 35,
136, -12, 46,
89, 28, 55,
89, 29, 73,
92, 41, 53,
75, 24, 68,
49, 17, 27,
142, 61, 98,
103, 26, 105,
123, 29, 75,
115, 53, 67,
93, 0, 31,
117, 16, 91,
80, -18, 63,
122, 61, 45,
99, 28, 90,
70, -24, 86,
95, 1, 68,
74, -31, 59,
115, 33, 132,
76, 3, 38,
36, 22, 59,
101, 9, 59,
112, 28, 31,
119, 40, 53,
70, 45, 131,
98, 34, 28,
148, 31, 46,
78, -42, 41,
157, 54, 60,
78, 16, 61,
127, 23, 97,
107, 14, 111,
109, 36, 58,
105, 5, 34,
97, 56, 47,
144, 42, 36,
76, -24, 30,
112, 44, 61,
90, 35, 95,
71, 1, 53,
109, 19, 124,
99, 9, 34,
78, 5, 61,
127, 17, 109,
99, 48, 87,
80, 11, 37,
108, -4, 79,
74, 35, 82,
103, 40, 82,
55, 30, 150,
121, 5, 92,
82, 32, 56,
84, 25, 113,
105, -8, 34,
65, 22, 74,
36, 10, 38,
125, 61, 119,
77, 12, 108,
132, 29, 82,
111, 23, 54,
89, 38, 38,
65, -16, 16,
103, 70, 96,
115, 16, 97,
113, -2, 53,
33, 41, 174,
62, 19, 32,
72, 49, 36,
113, 35, 38,
104, 80, 49,
41, 17, 11,
115, 85, 84,
74, -1, 41,
105, 39, 63,
99, 7, 94,
101, 27, 60,
117, 32, 29,
137, 43, 77,
126, -6, 53,
65, 45, 45,
68, 44, 71,
83, 49, 51,
93, 9, 34,
105, 53, 64,
95, 45, 88,
84, 26, 105,
125, 14, 91,
81, 14, 69,
101, 31, 22,
93, 44, 42,
106, 37, 102,
107, 32, 44,
114, 36, 108,
97, 33, 84,
76, -28, 57,
104, 44, 48,
83, 35, 70,
59, 2, 65,
101, 43, 22,
128, 29, 13,
99, -8, 91,
69, 78, 67,
94, 7, 73,
104, 5, 133,
33, -18, 36,
71, 11, 75,
75, 73, 80,
72, 4, 94,
143, 38, 66,
93, -16, 60,
115, 71, 102,
55, 15, 45,
62, 40, 121,
72, -9, 93,
64, 40, 55,
53, 58, 52,
83, -21, 79,
140, 29, 84,
75, -36, 88,
134, 52, 44,
132, 30, 93,
133, 54, 100,
127, 38, 79,
130, 53, 54,
70, 24, 60,
115, 21, 77,
63, 37, 44,
90, -18, 60,
140, 69, 124,
74, 55, 108,
116, 32, 94,
147, 39, 122,
57, 0, 105,
96, 7, 103,
84, 70, 9,
47, -29, 40,
96, -6, 31,
74, -15, 66,
145, -16, 67,
95, 36, 38,
67, 59, 95,
64, 2, 84,
85, 28, 57,
155, 14, 39,
71, 43, 65,
71, 25, 47,
120, -43, 17,
112, 39, 84,
57, 21, 98,
77, -9, 47,
80, 38, 37,
93, 5, 65,
116, 8, 39,
107, 6, 85,
88, 65, 23,
51, 0, 60,
57, 21, 73,
106, 73, 71,
89, 15, 56,
64, 38, 41,
67, 31, 67,
115, 37, 38,
47, 23, 40,
91, 37, 71,
86, 50, 54,
95, 64, 52,
123, 20, 44,
92, 11, 39,
123, 4, 12,
109, -3, 68,
98, 65, 36,
74, 4, 55,
104, 61, 49,
144, 24, 57,
49, 54, 79,
120, 10, 68,
59, 33, 66,
111, 7, 79,
164, 2, 89,
75, -6, 37,
90, 39, 47,
75, 5, 92,
62, 28, 55,
101, 21, 42,
95, -3, 70,
126, 11, 6,
171, 39, 97,
148, 12, 30,
63, 4, 76,
58, 30, 55,
105, 44, 77,
74, 9, 45,
104, 58, 65,
129, 26, 51,
75, 35, 55,
53, 44, 67,
76, 11, 38,
80, 25, 54,
124, 33, 68,
146, 44, 80,
107, 32, 147,
114, 27, 91,
68, 19, 47,
116, -28, 54,
80, 46, 69,
85, 15, 65,
60, -5, 53,
60, 26, 37,
106, -10, 26,
112, 23, 93,
101, 39, 88,
69, 5, 78,
46, 18, 53,
122, 30, 108,
129, 13, 87,
104, 27, 67,
82, 32, 68,
128, 3, 43,
15, -8, 47,
91, 46, 91,
94, 2, 10,
115, 50, 24,
113, 19, 30,
102, 84, 81,
86, 40, 13,
88, 2, 72,
107, 42, 131,
59, -30, 68,
90, 50, 45,
114, 22, 87,
36, 69, 27,
101, 49, 61,
95, 60, 66,
118, 35, 131,
88, 60, 86,
116, 28, 42,
86, 19, 69,
44, -21, 49,
79, -5, 39,
109, -1, 45,
68, -25, 65,
84, 77, 68,
94, 68, 97,
104, 45, 90,
61, 31, 6,
130, 56, 73,
87, 41, 80,
84, -29, 85,
59, -7, 103,
102, 43, 40,
78, -23, 73,
109, 91, 61,
127, 13, 66,
112, -9, 20,
74, 12, 42,
63, 17, 41,
79, 8, 18,
49, 29, -46,
96, 30, 133,
49, 18, 13,
84, 32, 117,
110, 52, 107,
103, 16, 64,
121, 23, -5,
82, -8, 125,
89, 10, 6,
60, -9, 26,
121, 21, 61,
110, 64, 79,
94, 2, 126,
96, -37, 76,
82, -11, 28,
69, 9, 80,
94, 18, 43,
68, -13, 52,
87, 35, 81,
35, 1, 78,
74, 32, 16,
103, 33, 106,
65, 40, 71,
62, 36, 27,
92, -7, 79,
133, 47, 105,
124, 30, 19,
107, 54, 103,
77, 14, 55,
100, 7, 62,
108, -6, 60,
99, 33, 82,
86, 39, 78,
99, 16, 17,
67, 2, 24,
61, -7, 3,
107, -11, 93,
96, 33, 54,
41, 46, 55,
103, 17, 22,
111, -19, 99,
60, 32, 95,
100, -5, 63,
67, 34, 31,
100, 12, 61,
51, -10, 41,
102, 42, 83,
121, 14, 43,
72, 22, 36,
119, 31, -8,
75, 67, 49,
104, 44, 96,
69, 37, 121,
81, 39, 61,
104, 26, 113,
94, 17, 87,
81, -33, 44,
101, -12, 78,
105, 24, 83,
58, -2, 71,
84, -7, 91,
97, 26, 98,
122, 35, 68,
148, 27, 69,
63, -5, 79,
91, 39, 139,
105, 31, 70,
127, 60, 89,
109, 35, 57,
95, 44, 118,
141, 57, 89,
150, 35, 44,
125, 8, 59,
122, 14, 37,
110, 48, 135,
115, 4, 93,
118, 39, 74,
111, 20, 88,
79, 19, 14,
106, 9, 59,
48, 65, 63,
80, 26, -2,
135, 2, 56,
69, 1, 40,
101, -2, 54,
99, 9, 72,
73, 37, 86,
88, 51, 100,
109, 54, 79,
166, 19, 43,
104, -1, 64,
96, 19, 81,
92, -17, 74,
107, 52, 54,
96, 32, 64,
125, 78, 10,
111, 3, 50,
80, 6, 85,
85, -7, 73,
95, 22, 98,
99, 39, 55,
91, 5, 58,
64, -6, 63,
79, 3, 45,
113, 56, 49,
132, 35, 56,
70, -3, 3,
94, -15, 72,
99, 72, 71,
156, 17, 61,
64, 2, 8,
107, 46, 75,
68, -6, 33,
100, 32, 131,
91, -19, 9,
128, -17, 67,
101, 28, 93,
160, 9, 78,
97, -13, 48,
86, 52, 110,
73, 7, 15,
86, 51, 67,
69, 40, 3,
35, 42, 52,
118, 74, 70,
76, -7, 19,
116, 19, 95,
118, 58, 85,
90, 31, 85,
82, 57, 54,
79, -10, 24,
91, -27, 67,
115, 32, 47,
169, 53, 81,
56, -27, 38,
94, 44, 35,
46, 41, 67,
123, 54, 134,
71, 15, 31,
127, -3, 47,
92, 33, 70,
94, 24, 59,
48, 12, 100,
123, 18, 29,
115, 58, -7,
90, 54, 72,
105, 42, 57,
86, 17, 31,
102, 5, 72,
87, 39, 114,
65, 38, 100,
92, -16, 86,
93, 51, 17,
121, 67, 83,
67, 48, -4,
112, 50, 58,
79, 29, 69,
111, 28, 82,
128, -7, 72,
41, 21, 53,
100, 18, 99,
78, 8, 94,
82, 34, 74,
122, 29, 4,
85, 35, 86,
93, 22, 50,
56, 14, 126,
79, 21, 45,
63, 21, 74,
135, 44, 79,
114, 48, 49,
89, 17, 12,
96, 0, 19,
103, 9, 45,
96, 34, 44,
124, -6, 38,
107, 69, 40,
79, 18, 63,
117, 50, 77,
108, -19, 58,
98, 29, 95,
139, 26, 95,
52, 44, 64,
135, 29, 63,
96, 25, 61,
135, 19, 39,
85, 17, 86,
106, 46, 49,
82, -2, 24,
131, 102, 72,
95, 0, 37,
61, 13, 95,
94, 12, 80,
111, 39, 88,
134, 11, 59,
83, 21, 60,
110, -13, 54,
64, 47, 83,
133, 0, 59,
71, -5, 82,
112, 38, 40,
66, 48, 86,
90, 53, 105,
104, -2, 76,
126, 92, 65,
141, 23, -16,
112, -2, 89,
100, 33, 81,
41, -44, 91,
89, 64, 64,
82, 5, 13,
103, 14, 41,
78, 17, 49,
66, 78, 41,
67, 32, 26,
47, -7, 75,
53, -24, 11,
106, 11, 23,
99, 8, 29,
110, 51, 82,
95, 43, 92,
85, 1, 80,
101, -9, 113,
93, 39, 106,
48, 12, 93,
39, 44, 85,
72, 32, 55,
84, 9, 85,
76, 9, 64,
68, 71, 48,
118, 21, 70,
46, -13, 26,
111, 31, -210,
90, 65, 118,
43, 10, 15,
97, 27, 38,
76, 43, 80,
84, 59, 61,
59, 51, 58,
122, 37, 51,
87, 30, 11,
69, 2, 65,
109, 39, 21,
50, -6, 38,
64, 32, 90,
116, 65, 37,
119, 14, 48,
96, 10, 65,
106, 13, 48,
73, 7, 37,
60, 18, 38,
136, 2, 82,
90, -7, 69,
131, 29, 82,
89, 66, 73,
87, 39, 107,
111, 1, 24,
99, 42, 51,
88, 52, 50,
122, 72, 74,
84, 16, 45,
98, 31, 30,
131, 77, 86,
77, 6, 93,
150, -17, 57,
146, 40, 39,
91, 23, 45,
62, -14, 72,
129, -19, 67,
70, 30, 68,
84, 58, 68,
73, 7, 75,
61, -37, 52,
146, 56, 54,
97, 8, 89,
118, 46, 98,
57, 47, 51,
94, 11, 44,
114, 29, 28,
85, 39, 111,
54, 11, 28,
88, 14, 96,
54, -6, 56,
68, 26, 87,
95, 50, 88,
122, 22, 94,
82, 53, 69,
78, 34, 25,
91, 44, 52,
99, 2, 65,
107, 0, 48,
67, -4, 82,
130, 34, 83,
139, 53, 64,
100, -10, 15,
66, 39, 0,
108, 31, 108,
132, 16, 115,
106, 16, 58,
100, 0, -5,
66, -4, 40,
97, -55, 16,
63, 23, 52,
77, 15, 114,
84, 32, 50,
112, 73, 81,
91, -30, 72,
148, 36, 68,
120, 42, 76,
53, -3, 66,
154, 62, 68,
115, 88, 89,
152, 26, 66,
151, 6, 121,
60, 47, 106,
67, 21, 47,
61, -24, 104,
112, 0, 27,
86, 32, 39,
96, 4, 70,
97, 47, 24,
108, -7, 33,
76, 6, 41,
100, 24, 35,
46, -46, 43,
69, 9, 83,
101, 52, 53,
63, -5, 44,
90, 13, 21,
96, 46, 63,
120, 42, 81,
100, 29, 27,
105, 12, 44,
110, -19, 49,
68, 5, 32,
113, 17, 32,
90, -37, 30,
113, 14, 77,
95, 36, 59,
89, 30, 73,
74, 21, 109,
102, 32, 65,
77, -43, 33,
104, 30, 4,
136, 48, 86,
109, 11, 71,
90, 46, 71,
39, 42, 89,
83, -42, 13,
106, 36, 92,
54, 68, 44,
91, 29, 87,
95, 22, 54,
81, 59, 32,
74, 42, 45,
53, 84, 63,
101, 21, 72,
113, 49, 40,
62, 49, 97,
110, 24, 101,
125, -6, 162,
92, 26, 30,
117, 61, 57,
83, 42, 72,
147, 13, 49,
92, 17, 58,
124, 39, 43,
63, -3, 80,
119, 82, 82,
122, 55, 58,
99, 70, 57,
94, -7, 92,
72, -7, 74,
69, 29, 52,
106, -4, 77,
106, -11, 65,
70, -10, 60,
94, 23, 108,
74, 12, 102,
112, 35, 115,
113, 41, 45,
102, 69, 68,
129, 10, 102,
89, 53, 88,
103, 24, 85,
79, 39, 76,
-9, 69, 40,
71, 23, 62,
148, 23, 55,
118, 35, 82,
140, -7, 44,
95, -23, 71,
75, 37, 103,
125, 19, 43,
115, 29, 44,
64, 24, 61,
73, 59, 116,
115, 43, 66,
68, 21, 59,
84, 9, 38,
67, 31, 71,
72, 0, 78,
114, 60, 80,
78, -8, 42,
129, 35, 30,
58, 20, 84,
79, 30, 63,
76, -22, 85,
158, 64, 108,
90, 8, 90,
147, 92, 87,
98, 13, 79,
77, 8, 76,
100, -20, 55,
88, 58, 62,
132, 61, 53,
101, -32, 64,
90, 51, 71,
29, 44, 58,
76, 77, 48,
104, 45, 42,
79, 0, 28,
71, 62, 78,
81, 5, 0,
110, 55, 94,
89, 24, 91,
113, 32, 114,
128, 51, 85,
64, 60, 65,
56, -30, 72,
118, 52, 87,
90, 72, 67,
59, -5, 80,
79, -36, 43,
105, -26, 68,
65, 10, 96,
125, -6, 54,
92, 59, 46,
93, 8, 89,
88, 69, 64,
65, 3, 49,
90, 65, 100,
71, 16, 90,
112, 54, 46,
78, 0, 65,
109, 73, 70,
96, 46, 101,
67, 54, 40,
124, 45, 84,
78, 26, 62,
82, 43, 106,
134, 80, 50,
95, 2, 97,
73, 12, 112,
46, -28, 44,
108, 4, 37,
80, -23, 53,
81, -19, 49,
83, 3, 65,
102, 11, 90,
129, 44, 36,
125, 6, 37,
126, 32, 76,
80, -31, 57,
104, 63, 83,
106, 31, 67,
84, -2, 35,
102, 46, 56,
109, 64, 58,
80, 36, 93,
122, 33, 45,
84, 65, 101,
53, 35, 63,
147, 35, 62,
95, 5, 97,
116, 27, 65,
91, -40, 6,
67, 49, 85,
91, 33, 57,
57, 38, 119,
99, 22, 38,
109, 17, 77,
104, 56, 43,
70, 65, 90,
110, 0, 88,
74, 32, 65,
113, 18, 49,
99, 29, 50,
129, 24, 62,
55, 20, 89,
74, 2, 86,
114, 97, 82,
4, 25, 48,
93, 34, 61,
127, 27, 68,
91, 45, 84,
118, -12, 97,
84, 1, 78,
55, 35, 85,
61, 15, 64,
70, 17, 21,
100, 0, 37,
111, 53, 75,
89, 18, 14,
78, 43, 92,
105, 8, 40,
115, 15, 76,
84, 14, 33,
58, 37, -13,
86, 53, 130,
108, 44, 5,
60, 8, 24,
18, -26, 30,
96, 77, 83,
95, -9, 56,
111, 41, 62,
108, 8, 40,
89, 20, 38,
101, 48, 55,
107, -45, 83,
36, 20, 44,
127, 78, 84,
41, 12, 12,
96, 42, 124,
130, 32, 43,
41, 47, 72,
62, 16, 66,
139, 39, 27,
113, 51, 73,
58, 11, 27,
76, -13, 48,
102, 50, 66,
136, 14, 103,
164, 16, 35,
102, 4, 22,
75, 39, 24,
86, 2, 55,
73, 21, 104,
87, 15, 79,
127, -9, 107,
61, 60, 55,
100, 40, 84,
76, -33, 116,
66, 18, 63,
71, -3, 12,
86, -15, 36,
73, 20, 54,
116, -11, 45,
18, 39, 71,
109, 34, 85,
94, -7, 42,
69, 42, 72,
90, 38, 39,
52, -51, 48,
99, 35, 58,
76, 11, 62,
103, 5, 0,
137, 35, 82,
126, 44, 57,
110, 2, 75,
79, 18, 96,
82, -13, 95,
95, 34, 76,
84, 0, 114,
88, 96, 86,
96, 10, 85,
113, -8, 72,
96, 37, 74,
92, -20, 65,
104, 29, 2,
108, 23, 23,
116, 62, 63,
62, -6, 80,
59, 18, 28,
111, 44, 44,
129, 38, 61,
128, 42, 47,
87, 45, 93,
45, 11, 23,
97, -4, 71,
81, 23, 69,
121, 51, 84,
71, 52, 109,
81, 11, 93,
74, 29, 41,
154, 28, 95,
121, -17, 86,
124, 26, 58,
97, -253, 27,
92, 61, 69,
47, 16, 100,
66, -7, 48,
151, 35, 60,
100, 14, 86,
150, 27, 64,
92, -11, 13,
128, 61, 84,
84, -21, 65,
78, 1, 79,
100, 25, 55,
121, 91, 48,
104, -19, 39,
96, 30, 79,
75, 62, 59,
123, 14, 74,
108, 22, 54,
64, 55, 83,
87, 25, 12,
113, 16, 32,
67, 9, 74,
50, 26, 60,
77, 5, 85,
81, -24, 121,
104, 44, 8,
26, -20, 46,
75, 26, 80,
85, 38, 118,
88, 0, 47,
110, 21, 81,
81, 81, 97,
78, 41, 33,
95, 19, 55,
77, 2, 67,
107, 24, 37,
102, -4, 95,
129, 57, 21,
96, -11, 66,
97, 57, 68,
70, 7, 44,
67, -37, 81,
115, 44, 68,
99, 20, 49,
38, 37, 54,
122, 18, 124,
91, 58, 75,
106, 30, 50,
140, 39, 35,
108, 16, 103,
21, -23, 73,
88, 31, 29,
125, 28, 38,
118, 41, 37,
134, 40, 75,
77, 19, 60,
114, 28, 27,
121, 67, 34,
86, -10, 40,
95, 77, 101,
41, 30, 64,
113, 25, 18,
88, -7, 81,
70, 29, 80,
105, 41, 112,
78, 62, 30,
90, 34, 78,
101, 28, 80,
135, 43, 29,
105, 39, 63,
136, -18, 68,
119, 16, 22,
85, 46, 64,
76, 3, 32,
131, -13, 70,
111, 40, 92,
84, 20, -13,
114, -11, 59,
78, 8, 40,
99, 18, 58,
98, 5, 52,
149, 60, 68,
86, 5, 71,
71, 26, 58,
82, 45, 81,
115, 0, 86,
40, 22, 60,
106, 19, 83,
92, -6, 20,
107, 41, 9,
88, 61, 97,
81, 17, 48,
72, 0, 15,
88, 12, 29,
93, -20, 27,
150, 19, 48,
94, 11, 32,
82, -19, 77,
122, 14, 82,
93, 16, 25,
115, 3, 16,
55, -56, 74,
60, -13, 60,
136, 50, 63,
73, 13, 32,
102, 8, 40,
101, -2, 119,
113, 56, 74,
116, 29, 45,
56, 1, 12,
135, 38, 57,
55, 15, 43,
108, 51, 81,
111, 31, 72,
61, 71, 31,
77, 57, 48,
107, -236, 19,
75, 20, 54,
79, 42, 122,
59, -26, 78,
69, 59, 59,
132, 44, 90,
65, 2, 43,
100, -33, 35,
66, 8, 14,
67, 24, 63,
109, 48, 108,
82, 16, 58,
128, 21, 133,
75, -8, 99,
125, -22, 40,
87, 53, 87,
78, 41, 49,
115, 43, 46,
100, 29, 19,
126, 10, 98,
145, 51, 92,
82, 13, 48,
73, 6, 111,
41, 22, 94,
76, 32, 28,
52, 19, 63,
84, 22, 58,
119, 86, 3,
92, 11, 83,
79, 22, 29,
95, 27, 111,
100, 36, 79,
81, -11, 90,
64, -15, 71,
106, 16, 54,
110, 56, 64,
94, 8, 48,
114, 18, 71,
144, 14, 76,
105, 9, 74,
86, 30, 50,
156, 34, 72,
94, 24, 35,
84, 25, 102,
90, -31, 42,
95, 32, 67,
124, 16, 34,
88, 74, 98,
78, 26, 58,
96, 2, 103,
150, 62, 44,
97, 61, 111,
139, 20, 52,
117, 30, 52,
114, -2, 54,
108, 108, 4,
42, 35, 64,
119, 62, 71,
84, 17, 39,
119, 40, 43,
115, -1, 62,
86, 51, 79,
58, 29, 87,
127, 2, 69,
106, 38, 107,
55, 51, 59,
109, 24, 68,
130, 50, 113,
127, 6, 8,
133, -2, 94,
79, 43, 74,
88, 52, 75,
85, 31, 106,
88, -16, 94,
116, 58, 42,
92, 29, 90,
103, 37, 49,
107, 23, 67,
111, 25, 20,
48, 15, 14,
102, 34, 49,
81, 56, 53,
89, 58, 68,
67, 71, 81,
78, 14, 46,
97, 66, 60,
92, -14, 69,
81, 56, 47,
81, 49, 54,
75, 39, 101,
108, 43, 40,
65, -22, 37,
66, -25, 27,
73, 47, 79,
91, 38, 79,
139, 47, 75,
121, 37, 95,
110, 32, 30,
43, 56, 93,
127, 7, 45,
162, 51, 96,
105, 36, 78,
107, 63, 90,
76, 6, 56,
93, 50, 41,
95, 49, 92,
42, 6, 62,
105, 17, 110,
81, 20, 53,
49, 19, 36,
104, 54, 25,
97, 43, 119,
81, 28, 57,
107, 47, 42,
58, -27, 55,
79, -6, 52,
82, 23, 74,
109, 14, 84,
119, 15, 38,
92, -1, 42,
98, 43, 109,
124, 54, 105,
64, 52, 60,
30, 2, 90,
100, 12, 82,
82, 75, 80,
84, 11, 126,
61, 58, 54,
141, 59, 75,
40, -4, 69,
91, 37, 64,
125, 39, 68,
121, 24, 79,
92, 42, 63,
95, 39, 117,
66, 9, 89,
142, -10, 61,
109, -26, 6,
85, 45, 73,
101, 63, 97,
100, 55, 41,
123, 53, 51,
81, 39, 93,
110, 29, 77,
62, 34, 151,
82, 28, 33,
93, 5, 68,
92, 14, 36,
85, -3, 75,
93, 51, 55,
75, 46, 78,
133, -8, 39,
81, -10, 87,
95, 15, 38,
97, -15, 78,
78, 24, 104,
122, 38, 73,
40, 51, 40,
128, 47, 52,
84, 33, 74,
76, 19, 85,
109, 34, 40,
72, 42, 17,
104, 67, 29,
118, 70, 33,
59, 8, 33,
105, 15, 66,
88, 42, 95,
143, 9, 50,
26, 40, 54,
99, 26, 46,
97, -13, 65,
84, 21, 112,
103, 26, 51,
75, 31, 76,
120, 47, 79,
100, 51, 105,
97, -13, 7,
36, 43, 62,
137, 22, 55,
114, 28, 39,
102, 91, 34,
86, 9, 73,
117, 15, 23,
84, -12, 53,
125, 40, 4,
137, 53, 23,
136, 25, 104,
62, -10, 70,
63, -32, 47,
99, 24, 72,
137, 23, 59,
108, -1, 75,
87, 53, 115,
98, 82, 102,
45, 48, 66,
95, 30, 58,
140, 11, 47,
13, -26, -24,
103, 82, 102,
101, 52, 69,
88, 54, 69,
123, 2, 50,
61, 5, 49,
92, 53, 41,
79, 7, 63,
81, 63, 11,
107, 48, 53,
100, 30, 84,
121, 55, 60,
131, 56, 51,
132, 38, 58,
47, 18, 73,
104, 8, 32,
113, 9, 4,
121, 37, 30,
98, -9, 93,
92, 73, 64,
87, 44, 86,
84, 49, 19,
101, -5, 52,
89, 31, 124,
99, 2, 80,
116, 65, 89,
93, 5, 106,
66, 46, 42,
80, 44, 95,
79, -16, 40,
52, 32, 26,
132, 35, 83,
41, 0, 86,
81, 8, 78,
109, 18, 94,
58, 21, 46,
100, 44, 88,
39, -2, 104,
75, 21, 74,
115, 2, 23,
161, 37, 21,
93, 26, 96,
73, 40, 93,
103, 42, 64,
61, 56, 67,
153, 57, 99,
76, 26, 50,
150, 13, 60,
78, -11, 83,
97, 32, 62,
78, 35, 71,
121, 44, 44,
79, 43, 60,
71, 43, 87,
50, -13, 59,
113, 24, 73,
75, 54, 95,
106, 45, 67,
105, 36, 49,
125, 46, 27,
127, 43, 70,
101, 13, 23,
136, 16, 28,
89, 43, 72,
110, -11, 113,
90, 34, 40,
86, 4, 13,
70, 24, 32,
102, -8, 74,
73, 31, 61,
85, -9, 9,
143, 26, 77,
76, 33, 89,
78, 45, 87,
112, 22, 112,
92, 6, 62,
120, 34, 64,
93, 26, 78,
104, 13, 66,
117, 28, 41,
115, 31, 64,
117, 30, 55,
94, -13, 26,
52, 14, 58,
90, 56, 77,
145, 42, 67,
112, 17, 86,
57, 32, 97,
103, 3, 19,
100, 23, 85,
104, 39, 133,
132, 100, 114,
133, 48, 118,
104, 38, 21,
58, 39, 55,
91, 30, 10,
89, 23, 117,
83, 36, 47,
87, 11, 78,
91, 2, 77,
75, -6, 53,
78, 8, 67,
55, 14, 44,
75, 30, 82,
74, -6, 65,
124, 71, 68,
60, 6, 90,
124, 56, 54,
86, 2, 128,
119, 45, 54,
113, 6, 67,
89, 43, 7,
74, 20, 25,
133, 5, 49,
148, 32, 68,
84, 27, 85,
115, 29, 106,
38, 5, 38,
75, 53, 100,
108, 34, 104,
83, 59, 31,
76, 24, 24,
101, 8, 80,
95, 44, 46,
94, -6, 121,
71, 27, 54,
106, 36, 105,
115, 22, 25,
150, 80, 64,
74, -5, 79,
120, 43, 80,
77, 21, 38,
131, -6, 55,
114, 27, 84,
87, 9, 41,
117, 58, 31,
106, 51, 90,
114, 78, 78,
85, 62, 68,
107, 17, 33,
120, 41, 106,
109, 59, 115,
86, 22, 84,
75, 26, -13,
117, 29, 63,
89, 7, 36,
117, 17, 49,
71, 61, -27,
107, 61, 76,
82, 35, 17,
100, 37, 66,
67, -7, 103,
105, 33, 122,
60, 37, 57,
90, 11, 57,
94, 21, 28,
107, 13, 83,
90, 5, 83,
136, 19, 95,
76, 29, 56,
81, 34, 34,
130, 27, 89,
54, -17, -1,
105, 56, 86,
133, 44, 24,
127, 14, 33,
88, 31, 36,
92, 57, 82,
115, 6, 77,
109, 60, 78,
142, -13, 37,
46, -47, 73,
65, 36, 54,
74, 53, 53,
99, 50, 57,
104, -1, 47,
119, 27, 56,
80, 48, 58,
75, 59, 63,
64, 22, 94,
55, 32, 74,
72, 8, 93,
93, -3, 77,
91, 43, 47,
113, 39, 23,
103, 19, 92,
113, -7, 53,
80, 10, 73,
56, 58, 76,
97, 43, 102,
143, 40, 85,
62, 32, 63,
103, 41, 34,
119, -11, 57,
68, -32, 32,
48, 30, 53,
