95, 7, 47,
109, 57, 69,
84, 74, 47,
107, 11, 95,
59, 27, 108,
96, 35, 61,
122, 16, 59,
129, -23, 54,
125, 1, 18,
107, 60, 105,
120, 27, 15,
132, -45, 88,
95, 15, 87,
92, 10, 53,
85, -7, 37,
72, -14, 42,
138, 0, 81,
91, 27, 74,
69, 33, 22,
118, 73, 105,
43, -15, 46,
64, 43, 236,
73, 56, 33,
168, 58, 51,
74, -3, 94,
110, 15, 74,
127, 49, 15,
52, -22, 45,
65, -7, 32,
80, -19, 58,
109, 18, 81,
75, 27, 67,
101, 15, 82,
77, 15, 54,
78, 17, 41,
119, 53, 43,
45, 29, -15,
83, 16, 134,
99, -7, 63,
89, 36, 49,
103, 35, 16,
97, 0, 23,
60, 58, 45,
98, 36, 70,
101, 43, 64,
102, 1, 60,
113, 32, 24,
158, 4, 82,
62, 31, 47,
92, 20, 13,
56, 33, 46,
143, 38, 107,
96, 16, 87,
98, 20, 18,
152, 15, 53,
116, 49, 91,
61, 84, 96,
79, 43, 59,
125, 26, 8,
83, 46, 62,
71, -253, 13,
72, 26, 75,
137, 14, 67,
97, 44, 105,
132, 80, 74,
113, 52, 63,
28, -12, 62,
67, 13, 12,
109, 18, 85,
92, -7, 45,
129, 29, 40,
153, 77, 51,
94, 28, 69,
98, 14, 12,
90, 39, 1,
100, -6, 56,
65, 46, 32,
27, 16, 58,
107, 21, 52,
175, 31, 38,
106, 30, 65,
88, 40, 27,
64, 21, 19,
127, 65, 18,
118, 13, 83,
73, -15, -6,
67, 25, 53,
95, -25, 93,
101, 33, 88,
100, 30, 65,
132, 43, 73,
100, 26, 78,
73, 45, 80,
75, -8, 63,
128, 65, 42,
54, -21, 41,
92, 28, 38,
49, -20, -5,
86, 7, 64,
105, 58, 87,
128, 38, 94,
74, -43, 76,
81, 18, 36,
92, 41, 13,
127, 61, 47,
73, 13, 6,
110, 39, 66,
76, 26, 87,
110, 53, 59,
97, 19, 82,
93, 22, 142,
107, 4, 92,
99, 61, 52,
97, 5, 79,
99, 44, 61,
150, 31, 65,
39, -7, 51,
105, 59, 97,
67, -4, 89,
63, 44, 95,
99, 20, 2,
86, 22, 3,
92, -5, 50,
96, 49, 107,
112, 71, 79,
89, 18, 64,
102, 19, 41,
88, 3, 32,
90, 34, -23,
97, -44, -9,
109, 51, 69,
113, 38, 74,
67, 31, 108,
168, 45, 94,
111, 52, 73,
90, 63, 61,
112, -29, 65,
31, 4, 64,
110, 0, 78,
99, 20, 46,
74, 21, 36,
59, 5, 39,
81, 74, 41,
123, 34, 52,
122, 7, 34,
139, 46, 55,
111, 54, 72,
101, 47, 42,
97, 23, 99,
106, -7, 88,
111, 30, 49,
94, -20, 22,
86, -7, 18,
60, 26, 86,
104, 47, 59,
90, 1, 62,
103, 50, 15,
77, -60, 51,
106, 50, 46,
92, 43, 30,
94, 25, 31,
126, 48, 21,
100, 70, 51,
56, 3, 34,
132, 44, 62,
89, 8, 66,
121, -24, 21,
108, 29, 74,
96, 37, 108,
41, 33, 39,
59, 46, 54,
94, 61, 37,
99, 65, 34,
99, 24, 101,
99, 24, 65,
114, 34, 15,
80, 1, 63,
123, 51, 54,
125, 32, 51,
134, 35, 40,
103, -8, 73,
83, 28, 62,
115, 32, 57,
85, 14, 35,
91, 56, 54,
71, 14, 97,
88, 49, 104,
72, 5, 68,
124, -24, 25,
83, 22, 41,
131, 46, 69,
104, 62, 40,
101, 2, 58,
64, 23, 72,
124, 38, 48,
73, 33, 29,
112, 22, 69,
122, 42, 81,
129, 32, 29,
95, 18, 32,
101, 1, 64,
59, 29, 20,
83, -8, 73,
64, 64, 64,
41, 20, 73,
76, 25, 3,
118, 31, 36,
105, 35, 104,
74, 12, 116,
81, 29, 71,
88, 30, 97,
122, 66, 72,
117, 29, 55,
127, 25, 121,
100, 15, 67,
111, 13, 80,
104, 30, 8,
58, 16, 65,
56, 52, 39,
113, -12, 41,
65, 18, 31,
71, 52, 68,
46, 38, -4,
127, 9, 89,
97, 53, 98,
95, 27, 93,
126, 40, 106,
95, 8, 21,
94, 0, 118,
79, 35, 53,
82, 2, 56,
77, 58, 79,
69, -34, 36,
52, 30, 77,
89, 65, 62,
69, 1, 82,
124, 65, 58,
115, 32, 116,
130, 30, 60,
132, -14, 75,
100, 27, 72,
84, 58, 36,
127, 38, -24,
78, -10, 61,
70, 29, 69,
112, 5, 58,
81, -54, 46,
90, 37, 56,
50, 29, 77,
71, 36, 65,
105, 23, 72,
61, 32, 50,
110, -10, 66,
110, 49, 53,
102, 56, 63,
78, 7, 106,
141, -5, 60,
93, -21, 49,
114, -1, 81,
57, 0, 78,
122, 25, 136,
146, 53, 59,
106, 29, 52,
130, 49, 72,
54, 4, 26,
59, 11, 54,
117, 25, 30,
125, 31, 70,
99, 38, 65,
107, 30, 19,
115, -12, 55,
92, 13, 64,
105, 47, 63,
141, -20, 101,
145, 35, 41,
96, 68, 45,
96, 18, 61,
118, -7, 81,
105, -1, 100,
136, 23, 27,
97, 31, 85,
94, -1, 11,
116, -16, 20,
86, -18, 85,
87, 21, 86,
91, 41, 45,
104, 2, 50,
94, 0, 45,
110, -20, 36,
142, 24, 102,
96, 36, 51,
123, 17, 16,
98, -8, 85,
92, -8, 52,
87, 26, 87,
74, 40, 75,
87, 16, 71,
81, -20, 49,
103, 3, 50,
54, 48, 74,
64, 13, 30,
102, 46, 52,
120, 92, 90,
98, -1, 99,
128, 24, 31,
115, 22, 53,
86, 3, 114,
109, -24, 31,
77, 52, 7,
94, 43, 78,
96, 64, 80,
144, 37, 27,
102, 8, 96,
79, -1, 20,
86, 1, 47,
74, 32, 22,
141, 73, 113,
62, -2, 79,
128, 41, 60,
83, 9, 87,
100, 35, 63,
114, 46, 65,
124, 33, 70,
80, 43, 40,
12, -10, 65,
97, 70, 72,
80, 17, 73,
121, -13, 41,
88, -18, 68,
65, 6, 69,
140, 49, 83,
67, 14, 54,
103, 0, 85,
140, 37, 45,
123, 12, 50,
92, 68, 68,
111, -4, 61,
58, 78, 65,
80, 69, 65,
128, 26, 93,
82, -9, 25,
99, 3, 61,
86, 38, 54,
53, 25, 41,
102, -8, 52,
75, -5, 72,
106, 34, 94,
84, 17, 95,
102, 44, 51,
127, 56, 111,
78, -22, 45,
128, 25, 84,
91, -3, 34,
104, 27, 48,
106, 24, 98,
93, -16, 28,
82, 31, 92,
101, -13, 89,
113, 47, 47,
104, 66, 73,
78, 54, 68,
59, 55, 21,
82, 17, 41,
107, -31, 71,
102, 17, 90,
94, 50, 42,
117, -15, 68,
103, 39, 28,
59, 17, 21,
80, 16, 17,
126, 39, 65,
106, 37, 120,
95, 8, 18,
107, 64, 94,
109, 21, 46,
101, 35, 41,
106, 6, 61,
57, 84, 86,
72, 30, 65,
60, 21, 76,
142, 23, 89,
113, 62, 51,
107, 28, 30,
43, 21, 85,
120, 11, 83,
89, 66, 42,
111, 3, 27,
78, 6, 56,
96, 25, 67,
75, 21, 46,
83, 21, 98,
47, 8, 60,
120, 24, -5,
56, 14, 47,
120, 10, 59,
99, -21, 35,
128, -7, 46,
95, 19, 55,
124, -5, 39,
109, 21, 47,
81, 36, 86,
120, 77, 55,
92, 2, 69,
84, 37, 77,
33, 54, 63,
113, 27, 26,
124, 42, 33,
78, -2, 99,
70, 19, 31,
33, 8, 38,
97, 48, 95,
73, 20, 66,
147, 8, 90,
113, 40, 82,
127, -9, 71,
121, 21, 74,
61, 15, 37,
131, 15, 32,
70, 34, 12,
128, 15, 51,
86, 31, 49,
135, 39, 36,
82, -17, 71,
98, -15, 82,
122, 30, 30,
50, 18, 45,
62, 29, 40,
109, 14, 56,
70, 53, 67,
106, -4, 45,
60, 2, 63,
62, 11, 71,
76, 7, 39,
94, 57, -13,
57, 60, 86,
41, 33, 64,
88, 34, 33,
95, 3, 72,
77, -13, 61,
146, 250, 98,
141, 38, 100,
99, -25, 27,
76, 14, 2,
93, 19, 61,
84, 23, 49,
96, 46, 32,
119, 13, 67,
90, 19, 65,
107, 12, 37,
113, 53, 71,
62, 36, 32,
81, 85, 46,
95, -14, 43,
126, 15, 65,
72, 23, 77,
136, -11, 32,
128, 34, 35,
78, 68, 66,
72, -13, 53,
141, 19, 77,
66, 54, 26,
114, 28, 20,
94, 50, 20,
111, 37, 64,
64, 44, 63,
115, -13, 24,
65, -24, 72,
97, 31, 62,
96, 37, 53,
119, 9, 77,
72, 27, 48,
81, 10, 64,
100, 23, -2,
108, -8, 63,
105, 35, 73,
82, 18, 55,
116, 67, 92,
88, -4, 78,
108, 22, 57,
79, 32, 80,
69, 33, 64,
124, 45, 43,
109, 56, 53,
89, 40, 75,
81, -8, 85,
159, 45, 86,
99, 31, 32,
133, 59, 28,
93, 50, 69,
127, 29, 71,
97, 57, 23,
122, -2, 49,
110, 8, 69,
101, 31, 85,
119, 56, 60,
64, 9, 46,
145, 28, 93,
142, 10, 61,
82, 42, 84,
56, 50, 49,
131, 76, 120,
89, 35, 54,
90, 41, 20,
93, 17, 105,
108, -17, 104,
68, 15, 81,
180, 13, 49,
109, 42, 64,
90, 47, 58,
131, 25, 60,
137, 56, 94,
108, 19, 57,
117, -5, 100,
123, 16, 84,
121, 12, 100,
57, 61, 86,
118, 47, 81,
132, 36, 70,
118, 6, 89,
74, 23, -2,
131, 27, 16,
133, 7, 62,
81, 25, 41,
102, 42, 99,
115, 28, 56,
84, 22, 26,
57, -25, 54,
106, 52, 54,
125, 25, 7,
59, -22, 58,
113, 13, 86,
130, 57, 80,
147, 94, 15,
73, -46, 45,
104, 4, 108,
75, 25, 54,
121, 23, 72,
104, -16, 60,
98, -3, 23,
97, 50, 51,
53, 40, 14,
99, 5, 26,
126, 21, 68,
79, -33, 22,
138, 45, 50,
77, -29, 38,
103, -3, 78,
124, 38, 10,
102, 43, 114,
78, -5, 27,
88, -2, 93,
157, 49, 57,
129, 13, 51,
74, -3, 110,
71, 32, 103,
134, 53, 89,
136, 37, 73,
145, 38, 37,
88, 12, -15,
107, 22, 81,
113, 2, 29,
119, 32, 33,
99, 31, 31,
141, 51, 81,
103, 16, 26,
149, -6, 39,
77, 38, 52,
96, 20, 58,
102, 20, 37,
84, 40, 34,
111, 7, 64,
73, 19, 51,
85, 8, 30,
73, -22, 31,
78, 80, 31,
67, -15, 67,
73, -8, 41,
113, 13, 69,
107, 14, 44,
94, 10, 64,
85, 58, 21,
129, 58, 91,
100, -15, 44,
80, 62, 132,
145, 64, 82,
63, -2, 15,
78, 72, 78,
59, 33, 86,
74, 53, 66,
95, 41, -17,
40, 18, 9,
105, 44, 65,
95, 21, 36,
86, 59, 43,
92, 52, 55,
99, 19, 12,
94, 29, 93,
15, -30, 82,
125, -6, 82,
56, -8, 71,
85, 12, 72,
95, 7, 57,
100, 11, 103,
61, 60, 80,
103, 37, 71,
50, 27, 26,
97, 17, 52,
91, 0, -17,
135, 82, 122,
73, 15, 69,
129, 3, 62,
106, 21, 77,
78, -23, 21,
98, 33, 48,
103, 39, 94,
99, 22, 32,
82, 11, 24,
100, 17, 38,
95, 75, 64,
55, -24, 77,
81, 21, 37,
69, 7, 58,
113, 9, 58,
97, 52, 119,
121, 42, 122,
91, 16, 53,
129, 43, 64,
110, 38, 130,
97, -22, 19,
86, 30, 40,
67, -12, 59,
151, 47, 49,
71, -14, 55,
50, -5, 22,
142, 80, 50,
83, 88, 91,
66, -17, 2,
121, 8, 48,
129, 47, 22,
138, -13, 17,
132, 16, 39,
28, 25, 64,
97, 8, 9,
103, 17, 31,
89, 33, 9,
81, 20, 42,
84, -3, 51,
61, -21, 32,
71, 39, 10,
141, 30, 78,
98, 27, 61,
84, 13, 108,
80, -17, 87,
99, -45, 72,
113, 23, 98,
76, -16, 35,
86, 21, 52,
83, 56, 21,
128, 51, 69,
128, 36, 60,
115, 27, 83,
88, -7, 59,
146, 34, 53,
90, 15, 66,
118, 5, 45,
111, -1, 36,
74, 6, 21,
121, 50, 27,
105, 114, 96,
85, 29, 74,
66, 22, 54,
71, 51, 57,
124, -11, 91,
89, 48, 93,
96, 34, 36,
102, 43, 55,
70, 1, 64,
101, 68, 57,
54, -7, -14,
85, 39, 110,
91, 6, 90,
99, 10, 68,
46, 22, 81,
71, 9, 3,
91, 71, 52,
60, 27, 22,
111, -52, 31,
130, 34, 40,
136, 35, 71,
83, 47, 20,
103, 65, 100,
137, 15, 38,
99, -10, 64,
34, 16, 64,
90, 35, 29,
94, 35, 112,
79, 38, 66,
88, -1, 49,
147, 37, 84,
91, 55, 62,
98, 0, 47,
97, 11, 76,
104, 59, 116,
119, 60, 68,
101, 30, 77,
189, -4, 42,
98, -24, 44,
127, 23, 6,
103, 43, 35,
77, 24, 63,
122, 20, 73,
97, 63, 80,
121, 44, 67,
63, 48, 25,
126, 35, 28,
141, 25, 66,
108, 6, 93,
112, 48, 59,
127, 34, 63,
91, 48, 42,
82, 33, 95,
84, -9, 70,
74, -15, 60,
61, -20, 183,
108, 29, 100,
97, 57, 72,
89, 39, 55,
85, -35, 9,
87, 15, 103,
98, 72, 78,
120, 45, 51,
90, 33, 74,
86, 30, 93,
85, 30, 54,
75, 5, 87,
105, 19, 54,
121, -3, 57,
72, 35, 2,
110, 33, 37,
78, 45, 46,
86, 22, 59,
112, 16, -6,
123, -42, 51,
115, 11, 78,
117, 46, 56,
92, 23, 51,
104, 33, 74,
79, 3, 64,
120, -1, 40,
53, -14, -5,
138, 91, 44,
139, -17, 34,
119, 27, 80,
131, 48, 57,
91, -1, 10,
141, -8, 46,
55, 28, 41,
99, 9, 6,
72, 11, 26,
99, -3, 83,
107, 23, 66,
77, 35, 40,
96, 54, 16,
107, 13, 57,
53, 23, 43,
113, 35, 90,
114, -1, 29,
75, 40, 59,
52, 35, 82,
130, 6, 19,
114, 47, 66,
78, 4, 58,
78, -17, 9,
89, 24, 45,
63, 33, 35,
108, -12, 50,
77, 10, 57,
93, 30, 82,
123, 27, 119,
102, -5, 64,
85, 6, 24,
97, -1, 33,
102, -12, 28,
96, 59, 19,
80, -29, 46,
115, -23, 17,
124, -3, 32,
82, 43, 65,
72, 58, 19,
140, 8, 69,
91, 38, 85,
94, 18, 76,
115, 37, 57,
103, 57, 92,
112, 3, 0,
53, 26, 32,
82, 29, 88,
120, 80, 84,
78, -8, 32,
103, -8, 88,
121, 20, 47,
93, -36, 54,
114, 40, 122,
90, 45, 33,
77, 3, 13,
55, 20, 16,
90, 22, 47,
103, 48, 44,
93, 29, 104,
100, 62, 72,
107, -23, 91,
96, 29, 41,
108, 76, 30,
116, 15, 45,
84, 49, 55,
79, 40, 86,
115, -2, 55,
171, 58, 10,
77, 55, 68,
109, 70, 115,
129, 28, 44,
100, 23, 74,
130, 56, 167,
103, -15, 46,
99, -9, 54,
101, 38, 72,
135, 27, 116,
86, 5, 22,
138, 35, 59,
66, 21, 24,
124, 52, 23,
66, 42, 92,
63, -8, 32,
108, 22, 32,
90, -32, 23,
153, 65, 39,
93, -21, 50,
92, 7, 42,
74, -18, 38,
101, 40, 81,
125, 57, 75,
97, 38, 30,
106, 33, 63,
56, 30, 70,
102, 37, 33,
124, -12, 95,
97, 22, 32,
120, 8, 96,
89, 18, 65,
119, 56, 67,
52, 6, 44,
68, 25, 26,
89, -9, 94,
151, 11, 21,
79, 38, 37,
85, 81, -5,
99, 66, 78,
69, 70, 37,
68, 51, 72,
94, 31, 79,
65, -5, 19,
88, 39, 18,
99, -1, 63,
70, 0, 44,
93, 45, 70,
113, 35, 78,
80, 16, 71,
96, 24, 68,
121, 25, 60,
91, -16, 85,
123, 59, 55,
88, 33, 51,
112, 29, 58,
98, 12, 5,
143, 4, 72,
57, 21, 36,
139, 41, 76,
80, 36, 94,
77, -14, 61,
113, 39, 80,
68, -31, 70,
59, -31, 14,
96, -23, 37,
151, 36, 95,
74, 22, 9,
73, 17, 90,
84, 33, 31,
114, 15, 103,
99, 87, 66,
64, 13, 101,
64, 16, 70,
70, -13, 59,
93, 34, 55,
70, 6, 52,
65, 53, 32,
72, 28, 49,
74, -26, 60,
104, 37, 110,
82, 45, 23,
52, -12, 84,
94, -18, 12,
104, 39, 14,
127, 10, 60,
110, 24, 20,
85, -52, 22,
125, 41, 12,
53, 13, 85,
111, 28, 79,
88, -13, 28,
142, 23, 95,
72, 5, 77,
164, 11, 66,
117, 9, 36,
59, 9, 16,
76, -13, 36,
60, -14, 67,
126, 70, 113,
123, 38, 34,
68, -3, 20,
126, 36, 63,
112, 26, 51,
148, 6, 67,
37, -39, 43,
99, 39, 82,
107, 0, 54,
68, -26, -18,
39, 39, 82,
76, 21, 44,
102, 17, 57,
100, 22, 117,
95, 24, 14,
96, 35, 2,
136, 35, 41,
72, 24, 93,
108, -215, 111,
113, -15, 85,
70, 36, 84,
164, 0, 70,
110, 20, 86,
132, 26, 53,
75, 20, 92,
65, 62, 42,
85, 21, 19,
94, 13, 59,
174, 85, 66,
91, 12, 47,
91, 23, 22,
94, 22, 49,
73, 8, 37,
94, 5, 61,
96, 4, 21,
114, 9, 61,
118, 64, 71,
87, 2, 40,
84, 11, 51,
123, 38, 66,
72, 53, 88,
120, 34, 39,
75, 46, 33,
88, 1, 53,
161, 80, 73,
112, 2, 47,
96, 41, 75,
98, 23, 61,
73, 23, 66,
80, 46, 42,
87, 51, 40,
116, 25, 100,
103, 13, 94,
98, 74, 108,
52, 18, 69,
85, 82, 63,
94, -3, 65,
109, 9, 22,
125, 22, 81,
131, 11, 20,
90, -12, 2,
102, -30, 48,
112, 47, 62,
101, 41, 35,
114, 10, 40,
62, 5, 63,
104, 33, 98,
63, -19, 46,
101, 32, 48,
83, -6, 75,
100, 32, 92,
102, -12, 18,
93, 14, 73,
78, 12, 79,
95, 38, 77,
72, 14, 41,
58, 22, 44,
97, 28, 59,
119, 46, 42,
43, 18, 23,
76, 62, 94,
68, 9, 69,
65, 33, 63,
101, 40, 83,
125, 65, 50,
118, -10, 53,
85, 39, 49,
75, 28, 47,
56, -17, 2,
101, 39, 108,
64, 60, 95,
122, 43, 47,
67, -18, 44,
16, 11, 44,
99, 56, 77,
107, 8, 37,
95, 2, 108,
105, 91, 48,
74, 6, 26,
126, 26, 57,
60, -11, 6,
98, 37, 36,
34, 0, 26,
102, 33, 87,
98, -6, 35,
78, 17, 28,
132, 40, 69,
109, 32, 39,
90, 10, 66,
107, 13, 39,
106, 45, 115,
67, 35, 101,
109, 86, 107,
87, 39, 112,
75, 40, 85,
93, 73, 56,
53, 52, 52,
65, 14, 52,
77, 19, 67,
90, 39, 37,
120, 32, 65,
75, -1, 13,
108, 21, 61,
102, 49, 36,
84, -13, 68,
112, 14, 92,
90, 48, 6,
62, -5, 57,
93, 15, 125,
100, -10, 10,
104, 35, 6,
86, 31, 87,
100, 17, 87,
50, 24, 65,
128, 78, 140,
67, -1, 59,
118, 11, 80,
75, 13, 92,
112, 30, 47,
108, 28, 56,
124, 19, 112,
56, -20, 13,
73, 17, 56,
96, 9, 19,
162, 22, 79,
36, -14, 25,
106, 39, 57,
88, 63, 83,
71, 26, 73,
87, 22, 62,
107, -19, 47,
152, 72, 105,
90, 13, -19,
107, 22, 56,
103, 14, 107,
139, 55, 117,
149, 52, 75,
88, 20, 70,
127, 25, 73,
60, 28, 40,
155, -11, 71,
75, -6, 78,
96, 5, 37,
95, -16, 66,
83, 26, 50,
78, 25, 79,
80, 13, 93,
88, -23, 74,
122, 62, 85,
81, 30, 57,
65, -4, 56,
95, -1, 90,
111, 14, 66,
98, 45, 55,
95, 40, 49,
124, 22, 56,
65, 10, 65,
100, 36, 53,
125, 58, 71,
79, 47, 50,
85, -17, 72,
75, 50, 37,
113, 14, 74,
101, 6, 73,
26, -16, 40,
105, -15, 41,
106, 46, 75,
105, 66, 49,
71, -53, 53,
133, 50, 74,
64, -9, 15,
119, -5, 45,
97, 254, 85,
80, 20, 115,
73, 3, 43,
125, 53, 74,
127, 70, 82,
120, 67, 50,
82, 9, 55,
114, 29, 78,
141, 30, 65,
99, -7, 33,
69, 26, 91,
133, 3, 15,
52, 15, 69,
59, 7, 84,
116, 11, 51,
130, 5, 56,
117, 44, 117,
65, 10, 25,
94, 26, 13,
106, 66, 32,
110, 23, 99,
111, 16, 81,
119, 12, 28,
93, 64, 2,
112, 10, 51,
105, 58, 53,
113, 74, 61,
83, 29, 108,
117, 49, 46,
92, 25, 70,
135, 18, 88,
73, 60, 89,
110, 30, -1,
141, 12, 104,
97, -6, 60,
82, 12, 40,
90, -4, 7,
83, -20, 5,
122, 39, 67,
157, 74, 87,
99, 41, 30,
139, 32, 43,
67, 4, 77,
105, -6, 27,
119, 26, -5,
122, 31, 54,
122, 13, 87,
85, 28, 56,
101, 27, 71,
90, 30, 23,
61, 48, 36,
92, -13, 14,
155, 64, 102,
115, 59, 122,
52, 49, 73,
122, 49, 88,
132, 23, 87,
72, 2, 112,
69, 20, 50,
91, 29, 63,
133, 54, 117,
91, -12, 53,
94, 54, 77,
79, -22, 39,
126, 28, 51,
69, -5, 62,
98, 25, 49,
99, 25, 47,
46, 29, 76,
92, 30, 27,
104, -7, 47,
66, -15, -14,
74, 2, 67,
115, 6, 72,
134, -14, 59,
84, 19, 68,
144, 50, 19,
77, 7, 94,
71, 20, 101,
52, 11, 60,
98, 3, 62,
33, -9, 28,
106, 9, 10,
134, -10, 60,
100, 45, 68,
58, -6, 73,
88, -6, 65,
120, 34, 18,
77, 7, -28,
92, 43, 50,
112, 29, 14,
128, 57, 75,
123, 61, 75,
76, 28, 146,
91, -13, 39,
59, -4, 94,
17, -14, 73,
73, 59, 69,
141, 39, 41,
112, -9, 51,
119, 52, 69,
125, 7, 47,
113, -3, 46,
58, 17, 49,
102, -8, 65,
72, 7, 126,
75, 85, 76,
73, 44, 63,
133, 38, 85,
75, 75, 26,
123, 18, 63,
94, 16, -10,
104, 38, 83,
76, 52, 14,
97, 25, 49,
81, 12, 4,
86, 28, 106,
120, 14, 113,
131, 22, 92,
69, 34, 39,
46, 54, 75,
70, 14, 89,
77, 21, 82,
115, 30, 62,
74, 31, 98,
58, 31, 50,
108, 72, 34,
107, 2, 29,
28, -7, 45,
54, 45, 37,
113, 24, 58,
127, 18, 83,
90, 9, 44,
38, 11, 40,
130, 34, 53,
154, 59, 39,
146, 57, 70,
81, 66, 74,
143, 39, 112,
70, 35, 57,
113, 35, 37,
104, 68, 49,
107, 80, 132,
114, 10, 50,
77, 16, 101,
160, 65, 119,
66, 24, 41,
103, 25, 91,
55, -2, 122,
105, 18, 60,
118, -1, 95,
82, 28, 69,
82, -28, 45,
59, -15, 65,
97, 14, 35,
56, 67, 50,
76, -64, 45,
197, 34, 60,
62, 29, 81,
94, 45, 70,
115, 54, 16,
83, 88, 74,
86, 6, 67,
91, -23, 48,
104, 38, 114,
118, 74, 32,
97, 11, 101,
51, 19, 14,
111, 31, 85,
73, 39, 49,
89, 60, 39,
73, 72, 74,
86, -24, 48,
50, -5, 52,
98, -232, 0,
96, -1, 55,
104, 14, 30,
65, 53, 113,
73, -16, 6,
77, -9, 83,
106, 19, 13,
156, 30, 20,
57, -13, 85,
88, 52, 65,
129, 42, 68,
97, 72, 47,
96, 22, 55,
119, 28, 70,
74, 32, 50,
98, -25, 75,
105, 41, 96,
79, -25, 41,
112, 40, 24,
108, -6, 112,
94, 18, 85,
136, 17, 40,
90, 1, -12,
114, 14, 76,
122, 22, 12,
77, 23, 17,
134, 19, 55,
100, 32, 43,
129, 91, 128,
118, 6, 57,
122, 20, 53,
110, 21, 102,
117, -2, 100,
70, 10, 74,
172, 35, 27,
97, 38, 84,
107, 33, 77,
109, -8, 24,
71, 32, 39,
107, -9, 33,
104, 15, 48,
128, -12, 40,
128, -23, 78,
71, 15, 90,
95, 29, 70,
98, 17, 78,
86, -14, 84,
63, -1, 46,
95, 7, 4,
71, -41, 84,
82, 62, 101,
105, -9, -12,
106, 56, 73,
110, 2, 42,
77, 11, 56,
79, 34, 71,
86, 45, 32,
81, 38, 79,
82, 12, 79,
161, 39, 72,
48, 42, 52,
86, 28, 11,
81, 75, 41,
93, 49, 100,
110, -2, 25,
67, -14, 39,
53, 24, 55,
74, -25, 31,
98, 45, 84,
120, -26, 63,
82, 48, -12,
105, 50, 100,
108, 9, 106,
92, -11, 41,
99, 54, 71,
67, 6, 88,
72, 32, 39,
128, 54, 62,
105, 3, 19,
121, 11, 61,
110, 27, 43,
112, 66, 77,
102, 30, 20,
77, 31, 51,
120, 32, 36,
111, 14, 101,
92, -7, 87,
72, 16, 78,
100, 8, 64,
62, 42, 97,
129, 20, 67,
104, 29, 24,
39, -35, -2,
129, 47, 112,
80, 8, 24,
48, 33, 24,
98, 52, 86,
60, -20, 33,
114, 47, 55,
114, 13, 41,
100, 71, 61,
80, 49, 59,
80, -8, 36,
61, 50, 62,
