92, 0, 80,
89, 41, 90,
103, 48, 77,
90, -8, 53,
92, 44, 7,
146, 26, 65,
133, 40, 115,
117, 59, 83,
92, -31, 53,
138, 62, 53,
47, 31, 82,
97, -7, 49,
93, 13, 67,
118, 7, 22,
103, 27, 84,
80, 24, 84,
96, 0, 41,
88, 11, 16,
117, 20, 91,
79, 18, 77,
100, 53, 89,
50, -5, 79,
42, -11, 57,
64, 14, 81,
104, 31, 46,
144, 3, 111,
157, 65, 45,
107, 34, 75,
94, 45, 59,
123, 40, 100,
37, 12, 16,
128, 38, 76,
58, 11, 64,
108, 40, 100,
90, -24, 63,
106, -18, 46,
106, 46, 13,
95, 49, 72,
81, -20, 48,
92, 73, 44,
57, 39, 9,
108, 255, 74,
36, 49, 100,
95, 61, 53,
128, -11, 43,
136, 12, 60,
85, -56, 83,
105, 24, 126,
69, 23, 55,
148, 22, 82,
59, 52, 48,
115, -18, 106,
116, 4, 29,
132, 24, 90,
68, 42, 19,
75, 28, 88,
107, 4, 26,
62, 15, 119,
100, 26, 26,
68, -7, 5,
40, 35, 75,
124, 12, 68,
110, 16, 39,
101, 38, 29,
70, 13, 101,
83, 25, 77,
132, 66, 98,
81, 23, 96,
109, 40, 95,
105, 48, 36,
97, 14, 92,
92, 5, 76,
98, 62, 95,
97, 45, 58,
59, 12, 42,
122, -5, 53,
115, 64, 76,
68, 18, 63,
124, 17, 58,
63, 55, 3,
143, 44, 85,
90, 83, 84,
104, 52, 93,
71, 94, 39,
67, 9, 61,
78, 4, 62,
70, -1, 19,
88, 51, 54,
124, 16, 62,
100, 11, 36,
89, -29, 27,
114, 21, 56,
142, 67, 100,
83, 38, 17,
81, 36, 23,
90, 1, 41,
140, 35, 55,
92, 35, 44,
29, -9, 70,
54, 51, 37,
89, 77, 99,
60, 56, 71,
111, 33, 61,
103, 56, 90,
124, 54, 70,
49, -36, 41,
105, 38, 60,
62, 7, 34,
112, 8, 92,
104, 25, 85,
106, 45, 64,
44, 54, 70,
156, 39, 50,
130, 31, 93,
97, -21, 49,
67, 7, 26,
104, 47, 69,
72, 12, 65,
79, -18, 100,
69, 22, 75,
73, 16, 95,
62, 26, 75,
149, 35, 76,
86, 21, 74,
88, 48, 84,
122, 53, -7,
91, -24, 130,
72, -10, 20,
114, 40, 73,
95, 45, 86,
102, -9, 72,
78, -5, 113,
69, 47, 87,
119, 1, 53,
138, 14, 28,
90, 95, 24,
122, 34, 118,
63, 9, 65,
128, 17, 76,
103, 6, 11,
110, 16, 45,
83, 5, 35,
70, 21, 71,
94, 4, 25,
139, 63, 121,
51, 31, 32,
96, 49, 54,
113, 10, 61,
126, -6, 66,
81, 50, 84,
108, 8, 29,
135, 1, 77,
100, 61, 50,
128, 62, 29,
47, 38, 74,
87, -11, -5,
103, 4, 31,
113, 17, 68,
95, 10, 45,
45, 73, 55,
78, 25, 61,
101, 31, 131,
111, 39, 63,
128, 3, -19,
109, 51, 69,
130, 18, 57,
75, 41, 53,
54, 8, 49,
115, 9, 36,
111, 22, 41,
84, 30, 45,
87, 8, 44,
93, 0, 55,
153, 22, 70,
125, 27, 74,
114, 51, 67,
104, 9, 81,
126, 36, 53,
137, 24, 67,
110, 39, 61,
108, 36, 101,
106, 16, 76,
105, 19, 53,
116, 58, 67,
81, 16, 30,
83, 38, 46,
130, 2, -4,
125, -7, 37,
109, -228, 136,
80, 47, 6,
56, -28, 17,
109, 32, 126,
138, 10, -9,
83, 35, 91,
109, 36, 78,
92, 46, 42,
64, 24, 76,
147, 38, 62,
66, -14, 43,
63, 60, 111,
126, 23, 80,
156, 42, 79,
60, 30, 62,
146, 35, 26,
117, 57, 86,
98, 20, 73,
99, 27, 52,
111, 88, 57,
45, 24, 75,
112, 19, 70,
60, 24, 70,
109, 50, 97,
118, 28, 46,
115, 4, 61,
61, 40, 34,
124, -255, 86,
139, 4, 10,
117, 37, 75,
30, 4, 53,
80, 26, 65,
64, 42, 25,
53, 39, 66,
95, 65, 72,
130, 42, 60,
131, 29, 104,
104, -4, 42,
105, 38, 117,
88, 36, 28,
96, 42, 67,
64, 12, 40,
115, 53, 65,
99, -9, -4,
125, 63, 58,
113, 30, 47,
153, 36, 90,
80, 33, 86,
53, 41, 52,
142, 67, 83,
63, 14, 73,
97, 32, 75,
121, 13, 63,
121, -14, 77,
99, 10, 62,
164, 57, 68,
118, 35, 87,
76, 45, 62,
69, 20, 51,
110, 7, 31,
46, 31, 66,
117, 28, 64,
90, -21, -3,
87, 25, 101,
59, -12, 67,
160, 70, 117,
76, 39, 70,
110, 34, 42,
96, 38, 95,
43, 61, 97,
136, 62, 12,
150, 47, 11,
152, 21, 78,
116, 33, 64,
129, 28, 69,
88, 12, 11,
83, 30, 68,
117, 67, 69,
96, 21, 3,
120, 82, 106,
113, 53, 77,
97, 2, 78,
116, 24, 54,
114, 69, 88,
107, 39, 50,
73, 41, 34,
83, -12, 87,
109, 45, 62,
65, -13, 53,
66, 48, 72,
60, 52, 50,
69, 21, 31,
117, 61, 96,
99, 70, 40,
116, 49, 55,
79, -20, 71,
76, 56, 79,
103, -14, 37,
104, 3, 65,
93, 3, 82,
106, 36, 24,
117, 21, 34,
90, 32, 70,
101, 14, 95,
87, 19, 56,
142, 9, 65,
65, 16, 43,
91, 5, 28,
82, 5, 92,
148, -3, 85,
82, 18, 82,
104, 79, 52,
75, 28, 29,
99, -8, 67,
97, 43, 61,
100, 22, 72,
137, 57, 36,
139, 63, 81,
118, 0, 57,
109, 67, 55,
91, 45, 85,
88, 56, 40,
65, 9, 50,
92, 39, 58,
119, 66, 116,
77, 45, 64,
80, 3, 65,
101, 31, 45,
113, 16, 23,
120, 70, 73,
97, 50, 56,
101, -1, 6,
87, -1, 113,
133, 30, 102,
56, 25, 104,
84, 13, 112,
87, -35, 74,
107, 75, 75,
126, 37, 61,
104, 101, 40,
99, 6, 67,
45, -15, 75,
64, 12, -22,
113, 64, 25,
68, 19, 40,
86, 44, 64,
89, -2, 67,
89, 21, 49,
86, 5, 25,
115, 38, 83,
86, 10, 57,
100, 14, 103,
75, -7, 50,
83, 31, 35,
104, 38, 54,
71, 44, 53,
102, 45, 97,
98, 40, 45,
80, -4, 80,
114, 38, 18,
98, 8, 132,
84, 3, 70,
74, 68, 26,
96, 49, 69,
86, 64, 82,
110, 55, 44,
88, 34, 44,
110, 14, 6,
86, 23, 41,
81, -15, 42,
64, 43, 68,
120, 5, 113,
32, -6, 30,
108, 21, 88,
102, 44, 63,
123, 17, 70,
107, 10, 75,
95, 32, 73,
91, 31, 116,
59, 56, 51,
100, 3, 47,
73, 17, 45,
129, 73, 73,
97, 2, 64,
75, -8, 60,
86, -2, 60,
75, 25, 54,
64, 12, 66,
124, 40, 32,
109, 37, 103,
113, 52, 57,
87, -50, 29,
94, 13, 69,
117, 24, -234,
83, -51, 50,
94, 94, 123,
72, 1, 31,
63, 64, 98,
101, 12, 55,
118, 35, 51,
112, 9, 31,
42, 34, 124,
75, 5, 96,
100, -31, 62,
119, 38, 79,
97, 54, 37,
95, 88, 44,
103, 16, 43,
62, -8, 50,
90, 38, 46,
88, 21, 36,
94, 6, 76,
97, 43, 15,
81, 45, 41,
99, 22, 65,
75, 26, 111,
104, 32, 41,
83, 22, 40,
93, 20, 76,
118, 13, 76,
94, 53, 57,
62, 8, 67,
132, 36, 87,
60, 7, 27,
105, 57, 35,
88, 22, 60,
119, 19, 30,
117, 37, 37,
44, 28, 38,
125, 26, 45,
106, 40, 76,
84, 45, 52,
88, -240, 56,
99, 26, 67,
80, 69, 69,
118, 2, 119,
107, 36, 87,
99, 9, 28,
111, 20, 81,
140, 44, 102,
123, 27, 93,
86, -10, 40,
70, -33, 72,
119, -7, 82,
112, 44, 48,
77, 19, 28,
107, 21, 66,
50, 31, 65,
93, 37, 86,
117, 32, 119,
63, -9, 88,
96, -13, 95,
88, 25, 47,
66, 42, 68,
102, 12, 108,
73, 60, 129,
125, 25, 21,
93, 0, -3,
118, 31, 64,
100, 59, 84,
91, 19, 100,
86, -6, 38,
136, 19, 98,
89, 34, 75,
59, 41, 18,
96, 29, 65,
123, 40, 65,
88, 39, 53,
107, -4, 70,
63, 12, 32,
90, -17, 47,
96, 7, 66,
126, 48, 93,
110, 29, 106,
90, 23, 142,
145, 9, 38,
99, 42, 31,
74, -13, 58,
90, 10, 19,
99, -18, 4,
109, -5, 23,
73, 3, 49,
81, 26, 120,
105, 35, 37,
79, -3, 57,
128, 16, 109,
71, 21, 16,
118, 5, 73,
46, -32, 90,
101, 31, 77,
153, 43, 39,
70, 20, 107,
127, 3, 32,
124, 24, 78,
123, 5, 74,
97, 42, 67,
113, 24, 45,
86, 41, 79,
99, 38, 73,
139, 81, 47,
42, -9, 71,
94, 23, 83,
96, 14, 48,
76, 29, 57,
72, -17, 76,
94, 33, 73,
102, -44, 54,
102, 16, 49,
90, 8, 125,
70, 36, 83,
85, 31, 82,
91, -9, 87,
63, -26, 52,
71, 2, 44,
101, 53, 44,
123, 10, 52,
109, 34, 18,
106, 60, 78,
96, -8, 34,
45, 12, 81,
116, 46, 97,
115, 2, 46,
104, 26, 81,
79, 36, 65,
125, 25, 44,
94, 52, 77,
103, 1, 101,
101, -10, 56,
29, -36, 88,
75, 2, 37,
69, -13, 54,
88, 25, 65,
113, 24, 54,
91, 41, 79,
85, 9, 34,
102, 45, 72,
84, 6, 57,
95, 10, 39,
142, -3, 45,
116, 13, 65,
113, 31, 110,
125, 55, 44,
109, 18, 101,
81, 31, 42,
96, -15, 41,
81, -5, 55,
104, 49, 24,
72, -5, 29,
136, 64, 53,
85, 9, 66,
95, 56, 95,
95, 13, 74,
113, 65, 33,
80, -7, 58,
53, -12, 54,
131, -27, 70,
83, 55, 89,
98, -23, 105,
148, 49, 54,
97, -2, 87,
72, 24, 91,
61, 7, 44,
107, 17, 63,
98, 20, 61,
91, 13, 52,
63, 25, 72,
122, 21, 63,
105, 4, 75,
139, 22, 40,
102, 59, 52,
118, 62, 103,
109, 22, 53,
101, 58, 87,
105, 0, 45,
89, -3, 57,
126, -37, 74,
75, 32, 106,
101, 41, 71,
106, -37, 67,
66, 26, 30,
119, 42, 36,
110, 41, 109,
102, -45, 78,
48, -4, 72,
71, 33, 79,
120, 27, 85,
132, 45, 30,
67, -27, 10,
113, 19, 64,
107, 8, 56,
104, 15, 87,
116, 14, 31,
111, 32, 68,
118, 59, 45,
94, -41, 22,
110, 2, 28,
97, 33, 70,
123, 22, 19,
78, -38, 81,
51, 28, 23,
80, 16, 50,
101, 54, 76,
113, 26, 50,
24, -13, 58,
105, 21, 35,
95, 70, 119,
101, 254, 41,
82, 26, 53,
103, 0, 102,
117, 58, 66,
82, 38, 25,
133, 48, 72,
123, 30, 55,
84, 32, 73,
76, 28, 55,
109, -14, 40,
103, 51, 104,
166, 56, 86,
105, -1, 64,
118, 31, 109,
90, 24, 60,
113, 17, 27,
171, 27, 69,
105, 44, 107,
88, 38, 46,
63, 44, 46,
102, -6, 34,
110, 60, 31,
137, 41, 30,
75, 37, 62,
62, 35, 64,
128, 35, 114,
91, 9, 78,
90, 62, 39,
83, 72, 68,
86, 51, 103,
113, 18, 43,
66, 23, 78,
94, 16, 95,
41, 54, 37,
112, 81, 49,
63, 8, 62,
74, 51, 34,
130, 35, 129,
122, 2, 76,
115, 26, 62,
99, 27, 32,
99, 31, 49,
123, 29, 59,
113, 91, 3,
117, 60, 69,
95, 44, 51,
92, -10, 25,
89, 31, 90,
102, 84, 41,
115, 23, 51,
107, 31, 60,
84, 24, 30,
99, 15, 71,
64, -14, 72,
91, 1, 20,
109, 37, 71,
104, 1, 68,
105, 51, 81,
135, 51, 57,
106, 4, 122,
5, 24, 89,
89, 28, 54,
113, 14, 46,
114, 56, 46,
101, 20, 38,
166, 14, 102,
109, 69, 77,
90, -41, 48,
98, 27, 58,
91, -39, 37,
107, 48, 71,
42, 36, 84,
92, -25, 65,
102, 42, 88,
83, 48, 86,
82, 4, 1,
79, 7, 25,
93, 51, 36,
65, 50, 58,
43, -54, 50,
38, 40, 67,
125, 32, 47,
84, 33, 60,
97, 16, 97,
145, -5, 114,
65, 16, 86,
102, 46, 90,
67, -34, 87,
75, -6, 106,
88, 60, 65,
80, 53, 20,
145, 61, 116,
109, 51, 59,
87, 8, 85,
106, 5, 42,
73, -11, -8,
100, 12, 67,
96, 35, 32,
92, 47, 84,
51, -32, 51,
87, 64, 66,
86, 19, 95,
93, 20, 57,
102, 36, -20,
62, 23, 43,
41, 26, 41,
97, 15, 6,
110, -2, 97,
103, 63, 70,
76, -16, 41,
50, 16, 72,
93, 46, 100,
94, -4, 103,
161, 38, 64,
112, 11, 82,
74, 26, 124,
42, -19, 16,
113, 48, 40,
69, 0, 29,
116, 78, 67,
119, 28, 71,
134, 47, 52,
118, 18, 74,
94, -25, 5,
98, 30, 45,
120, 2, 67,
79, 1, 10,
113, 68, 69,
72, 40, 86,
87, 36, 62,
85, 40, 98,
62, -28, 98,
107, 9, 25,
113, 40, 101,
124, -24, 43,
23, 90, 76,
113, -5, 49,
159, 27, 27,
102, 34, 78,
74, 1, 62,
77, -4, 66,
80, -26, 86,
85, 35, 40,
125, 53, 107,
101, 11, 23,
100, 13, 36,
46, 14, 85,
94, 25, 17,
110, 42, 92,
64, 33, 48,
117, 22, 43,
74, 31, 58,
161, 75, -16,
96, 28, 86,
75, 58, 10,
97, 37, 60,
81, 55, 67,
118, 64, 78,
58, 23, 45,
90, -5, 21,
133, 0, 76,
116, 45, 72,
81, 11, 74,
36, 12, 11,
56, 11, 49,
165, 12, 43,
106, -1, 252,
125, 10, 75,
125, 17, 69,
136, 4, 35,
106, 46, 84,
29, 12, 86,
108, 18, 71,
123, 32, 27,
135, -248, 38,
78, 62, 63,
101, -24, 56,
87, 10, 35,
106, 33, 61,
96, 52, 79,
78, 21, 54,
56, 18, 73,
59, 8, 74,
103, 28, 73,
105, 26, 46,
101, 23, 25,
135, 6, 68,
101, -11, 62,
99, 22, 50,
131, 21, 112,
148, 27, 81,
31, 54, 36,
69, 53, 59,
118, 15, 30,
110, -10, 12,
103, 75, 72,
100, 3, 17,
124, 9, 100,
58, -32, 55,
108, 19, 118,
63, 12, -1,
114, 11, 16,
109, 5, 12,
118, 14, 90,
114, -8, 44,
112, -13, 79,
144, 70, 111,
132, 13, 28,
92, -15, 23,
105, 63, 87,
96, 17, 122,
85, 53, -10,
136, -10, 47,
107, 42, 53,
120, 62, 62,
43, 13, 70,
101, -16, 27,
144, 35, 21,
56, 49, 29,
68, 12, 46,
131, 47, 58,
82, -40, 57,
60, 13, 22,
110, 22, 57,
115, 25, 109,
89, 37, 57,
69, -19, -28,
120, 27, 36,
93, -20, 50,
91, -11, 20,
119, 28, 99,
52, 22, 15,
65, 245, 82,
110, 20, 57,
65, 27, 14,
119, 42, 72,
121, 21, 60,
126, 36, 78,
74, 6, 43,
89, 42, 124,
112, 81, 103,
121, 53, 95,
-4, -6, 48,
112, 49, 68,
90, 15, 45,
88, 6, 79,
84, -13, 22,
107, 23, 52,
52, 22, 53,
118, 35, 64,
39, 17, 22,
92, 10, 64,
64, 16, 55,
126, 44, 44,
113, -13, 116,
64, 25, 49,
84, 32, 60,
91, 70, 80,
115, 45, 29,
79, -7, 79,
68, 48, 72,
114, 26, 37,
78, -35, 41,
101, -3, 47,
95, 59, 67,
99, -5, 58,
94, -17, 35,
106, 32, 60,
83, 71, 93,
99, 22, 34,
106, 50, 79,
54, 28, 43,
71, 14, 50,
92, 21, 74,
94, 3, 52,
78, 23, 41,
54, 32, 74,
109, 39, 12,
134, 39, 26,
74, -5, 58,
39, 16, 82,
131, 21, 54,
106, 0, 24,
140, 16, 49,
134, -16, 49,
99, 63, 40,
128, 32, 97,
81, -9, 46,
135, -8, 52,
103, 56, 46,
74, 30, 71,
70, 57, 98,
117, 0, 1,
126, 32, 48,
123, 32, 63,
117, 58, -3,
84, 14, 81,
79, 54, 88,
85, 24, 58,
44, 20, 52,
67, 33, 86,
108, 3, 109,
103, -20, 79,
117, 0, 42,
87, 19, 52,
138, 40, 83,
93, 16, 78,
93, 66, 62,
77, 8, 52,
108, 27, 39,
124, 31, 53,
103, 21, 78,
71, 38, 46,
106, 52, 96,
107, -32, 38,
54, 13, 69,
85, 56, 69,
77, 51, 132,
88, -32, 63,
118, 62, 90,
100, 28, 23,
97, 26, 59,
143, 58, 14,
59, 2, 44,
88, -16, 24,
107, 7, 67,
91, -44, 88,
59, 7, 56,
82, 22, 85,
150, 19, 53,
113, -6, 84,
138, -11, 33,
128, 35, 38,
80, 32, 96,
85, 9, 57,
131, 62, 91,
86, 12, 19,
93, 8, 51,
143, 90, 61,
53, 20, 50,
110, -20, 65,
58, 11, 33,
79, 26, 91,
99, 6, 96,
105, -5, 27,
100, 31, 97,
98, 23, 112,
63, 47, 65,
102, 250, -21,
62, 27, 73,
83, 48, 107,
111, 5, 101,
72, 28, 27,
110, 23, 75,
45, 26, 69,
112, 15, -8,
72, 81, 43,
111, 35, 53,
90, 6, 21,
104, -25, 49,
71, 21, 77,
120, -10, 56,
79, -9, 62,
120, 15, 93,
81, 26, 36,
79, 36, 92,
125, 48, 67,
125, 7, 94,
150, 18, 61,
81, 18, 67,
54, 36, 39,
115, 19, 59,
97, 60, 40,
102, 20, 88,
91, -5, 66,
72, 27, 95,
49, -33, 51,
100, 7, 56,
79, 32, 127,
37, 230, 45,
118, 32, 42,
99, 39, 32,
100, 55, 65,
115, 18, 23,
105, 12, 62,
64, -6, 60,
127, 50, 61,
112, -4, 81,
123, 6, 60,
112, 9, 34,
119, 62, 66,
97, 38, 36,
110, 18, 58,
88, 19, 57,
52, 47, 50,
139, -3, 81,
97, -37, 47,
70, -26, 67,
82, 57, 55,
80, 34, 32,
104, 34, 76,
133, 21, 59,
65, 30, 90,
65, 6, 37,
15, 23, 9,
163, 44, 75,
65, -1, 83,
54, 14, 20,
96, 65, 39,
130, 65, 101,
102, 33, 99,
71, 23, 28,
83, 79, 43,
95, 18, 66,
103, 51, 50,
126, 65, 93,
98, 4, 88,
95, 36, 66,
19, 26, 62,
86, -6, 71,
83, 12, 3,
67, 9, 56,
101, 53, 70,
120, 23, 26,
74, 64, 1,
42, -7, 56,
152, 44, 16,
66, 0, 83,
58, 0, 51,
77, -22, 74,
96, 44, 65,
92, 27, 34,
111, 54, 86,
80, 22, 70,
85, 33, 95,
88, 12, 64,
116, 23, 89,
67, -5, 16,
107, 92, 84,
50, 10, 57,
97, 17, 1,
82, 26, 11,
113, -2, 72,
70, -7, 30,
135, 19, 63,
105, 62, 109,
97, -2, 24,
99, 13, 108,
82, 35, 96,
64, 29, 49,
148, 21, 85,
140, -12, 41,
99, 38, 78,
110, 52, 48,
77, 18, 93,
76, 22, 15,
160, 90, 43,
103, 13, 95,
91, -4, 45,
61, 27, 76,
102, 6, 111,
138, -3, 118,
132, 8, 49,
96, 22, 56,
41, 52, 60,
90, 22, 39,
115, -14, 69,
77, -36, 62,
143, -12, 37,
79, 15, 72,
98, 22, 80,
101, 35, 64,
77, 66, 87,
67, 47, 30,
82, 28, 114,
88, 20, 37,
92, 40, 82,
98, 43, 50,
89, 16, 86,
112, -5, 71,
44, 76, 38,
107, 30, 60,
120, 15, 32,
97, 52, 62,
158, -22, 112,
113, 32, 46,
65, 37, 52,
132, 27, 129,
111, -15, 37,
111, 13, 69,
140, 5, 55,
71, 11, 82,
102, 0, 35,
124, 24, 50,
53, 68, 15,
142, 18, 53,
108, 8, 49,
138, 53, 40,
128, -6, 27,
70, 39, 43,
82, 40, 2,
87, 13, 44,
93, 19, 25,
98, 61, 27,
138, 45, 68,
107, 30, 24,
111, 51, 99,
60, 42, 67,
83, 52, 90,
111, 37, 89,
16, 15, 32,
76, 42, 65,
67, 23, 38,
118, 9, 86,
51, 21, 77,
130, 15, 81,
57, 60, 73,
105, -21, 73,
103, 13, 89,
94, 18, 24,
79, 60, 46,
117, -41, 62,
110, 30, 57,
49, 0, 63,
70, 35, 36,
98, 7, 85,
141, 7, 35,
97, -13, 67,
91, -26, 63,
115, 56, 55,
116, 78, 118,
114, 18, 58,
110, 0, 54,
70, 12, 68,
75, -7, -1,
85, 47, 67,
44, 19, 64,
111, 33, 58,
85, 47, 6,
90, 16, 39,
107, 30, 87,
111, 46, 26,
73, 21, 97,
119, 7, 37,
117, -4, 93,
125, -25, 50,
60, 38, 62,
81, -5, 95,
143, 3, 28,
115, -28, 45,
97, 25, 54,
98, 37, 12,
103, 12, 102,
60, 16, 51,
104, 68, 108,
56, 43, 78,
79, 14, 59,
116, 13, 77,
83, 20, 15,
127, 0, 29,
141, 29, 66,
82, 27, 66,
126, 73, 90,
115, 56, 99,
123, 73, 95,
100, 13, 68,
110, 2, 64,
79, 4, 71,
100, 42, 103,
102, 34, 106,
93, -9, 18,
77, -11, 54,
132, 26, 91,
100, 49, 50,
142, 20, 82,
124, 13, 39,
89, 27, 7,
105, 56, 63,
92, 38, 73,
65, 2, 40,
112, 52, 54,
95, 18, 136,
76, 9, 96,
109, 14, 54,
85, 19, 101,
104, 20, 42,
131, 27, 80,
89, -10, 75,
146, 24, 86,
65, 21, 98,
132, 43, 145,
78, -5, 33,
104, 41, 51,
133, 33, 68,
109, 58, 37,
97, -3, -37,
65, 20, 69,
113, 36, 73,
116, 13, 77,
75, 41, 45,
60, -5, 70,
117, 20, 92,
61, -40, -5,
109, 48, 57,
95, 27, 10,
108, 70, 97,
59, 5, 1,
118, -4, 70,
126, 70, 65,
108, 44, 69,
110, 42, 42,
73, 8, 35,
110, 29, 76,
68, 0, 25,
126, 22, 87,
80, 15, 26,
118, 40, 26,
107, 27, 95,
104, 45, 79,
79, 31, 35,
104, 4, 61,
119, 45, 36,
79, 85, -1,
74, 38, 31,
123, 59, 106,
139, 34, 55,
83, 41, -11,
102, 52, 90,
135, 55, 98,
123, 17, 54,
58, 2, 12,
100, 18, 38,
94, -23, 2,
106, 25, 85,
127, 54, 132,
57, 40, 46,
60, -11, 70,
123, 42, 52,
135, 65, 22,
80, -10, 35,
96, 53, 31,
78, -27, 39,
178, 106, 135,
129, 23, 62,
103, 43, 54,
73, -4, 40,
96, 28, 90,
135, 33, 36,
70, 20, 66,
117, 37, 72,
86, 20, 32,
84, 54, 74,
40, 5, 28,
111, 74, 74,
82, -44, 76,
79, 0, 76,
137, -17, 73,
82, 59, 120,
94, -29, 140,
104, 2, 55,
86, 41, 81,
58, 34, 26,
129, 34, 90,
100, 24, 103,
98, -5, 63,
86, 66, 47,
153, 84, 91,
89, 4, 66,
101, 72, 11,
78, 254, 14,
114, 54, 78,
88, 14, 50,
70, -27, 83,
110, -1, 121,
79, 34, 45,
87, 109, 92,
98, 14, -3,
135, 62, 100,
115, -4, 83,
106, -3, 114,
124, 2, 106,
73, 32, 49,
72, 21, 31,
87, 8, -4,
87, 32, 89,
73, 49, 74,
142, 64, 31,
83, 44, 59,
85, 7, 242,
89, 14, 81,
54, 14, 83,
100, 66, 145,
95, 9, 23,
86, 21, 55,
129, 37, 67,
139, 11, 59,
66, -7, 28,
116, 25, 79,
96, 40, 81,
117, 26, -4,
114, 48, 35,
103, 54, 15,
101, 2, 67,
119, 15, 85,
95, 47, 23,
79, -24, 46,
120, 30, 23,
91, -14, 29,
121, 33, 88,
109, -5, 92,
85, 42, 68,
84, 4, 51,
43, 46, 40,
123, 35, 75,
106, -5, 75,
124, 45, -3,
108, 12, -16,
144, -14, 36,
126, -43, 5,
91, 47, 39,
91, 14, 28,
71, -5, 45,
125, -31, 43,
127, 58, 16,
70, 30, 46,
79, 70, 39,
92, 4, 35,
74, -14, 73,
-6, 45, 69,
85, 17, 72,
73, -32, 15,
106, 26, 65,
138, 59, 50,
84, 18, 82,
54, 15, 62,
58, 17, 46,
102, 17, 35,
105, 70, 87,
45, 18, 79,
49, 4, 50,
103, 93, 70,
56, -11, 61,
118, 47, 85,
100, 28, 108,
105, 42, 91,
69, 28, 56,
120, 38, 59,
145, 23, 73,
64, 28, 53,
108, 18, 81,
80, 13, 55,
88, 17, 30,
102, 58, 22,
143, 23, 13,
101, 50, 56,
108, 22, 14,
81, 4, 137,
93, 66, 87,
100, 3, 62,
80, 1, 30,
119, 23, 26,
99, 13, 35,
112, 7, 45,
101, 37, 26,
85, -14, 39,
139, 41, 69,
128, 75, 84,
54, 43, 33,
70, 32, 53,
125, 8, 77,
63, 12, 85,
115, 70, 49,
120, -4, 37,
131, -7, -6,
60, 41, 41,
100, 59, 107,
63, 40, 9,
68, -12, 85,
86, 32, 74,
82, 12, 87,
73, 1, 70,
98, 13, 81,
107, 27, 64,
