138, 52, 86,
57, -1, 90,
78, 36, 96,
83, 11, 100,
98, 24, 52,
158, 40, 24,
152, 47, 62,
15, 10, 47,
85, 13, 62,
89, 62, 54,
65, 90, 65,
85, 14, 29,
95, 25, 63,
85, 67, 59,
84, 44, 67,
117, 112, 96,
108, 53, 61,
71, 35, 57,
79, 7, 37,
46, 8, 85,
79, 45, 40,
141, 64, 42,
85, 12, 37,
103, 66, 52,
76, 13, 44,
84, 67, 83,
69, 42, 75,
89, 44, 10,
89, 48, 68,
96, 17, 86,
96, 22, 25,
71, -5, 51,
54, 48, 122,
69, 23, 24,
122, 64, 19,
110, 49, 74,
94, 18, 60,
58, 59, 74,
94, 44, 25,
92, 11, 95,
79, 5, 63,
98, 53, 89,
87, 17, 65,
67, 40, 44,
79, 77, 65,
96, -1, 72,
124, 48, 24,
46, -22, 80,
79, 75, 38,
73, 46, 84,
103, 16, 65,
119, 34, 81,
129, 36, 30,
65, 7, 67,
91, 38, 45,
75, 4, 52,
91, 27, 60,
125, 53, 115,
72, 43, 65,
70, 43, 88,
82, 33, 96,
69, 68, 84,
114, 27, 94,
84, -16, 30,
73, 53, 55,
111, 34, 87,
101, 50, 34,
127, 47, 56,
62, 35, 71,
77, 47, 39,
129, 11, 71,
129, 64, 53,
109, 21, 57,
86, 38, 73,
90, -31, 6,
144, 39, 75,
116, 41, 110,
77, 18, 32,
94, 13, 85,
62, 25, 50,
62, 23, 62,
100, 118, 51,
46, 43, 78,
47, 20, 117,
60, 33, 75,
91, 30, 143,
84, 64, 45,
98, 41, 18,
65, 46, 62,
138, 30, 160,
110, -20, 98,
83, 27, -21,
78, 3, 37,
39, 25, 51,
108, 72, 74,
46, 57, 4,
100, 61, 55,
61, 9, 52,
90, 32, 54,
84, -7, 48,
75, 17, 89,
99, 34, 70,
105, 54, 86,
90, 57, 44,
66, 48, 51,
86, 17, 50,
57, 23, 78,
80, 49, 77,
56, 68, 19,
65, 69, 72,
53, 17, 6,
107, 71, 61,
76, 14, 90,
119, 45, 51,
78, 21, 110,
114, 36, 84,
82, 36, 75,
114, 78, 65,
46, 13, 42,
112, 49, 40,
59, 8, 47,
119, 51, 62,
99, 23, 131,
95, 35, 55,
85, 19, 81,
78, 55, 29,
66, 40, 57,
122, 53, 22,
83, 75, 40,
85, 24, 131,
108, 18, 47,
45, 30, 84,
87, 51, 106,
68, 0, 2,
41, 13, 47,
90, 81, 22,
81, -2, 107,
75, 22, 59,
82, 50, 53,
137, 79, 77,
87, 60, 38,
87, 10, 109,
61, 65, 60,
118, 79, 64,
57, 67, 50,
96, 43, 103,
119, 17, 91,
82, -12, -16,
101, 79, 86,
78, 56, 52,
82, 2, 76,
119, 19, 41,
101, 21, 70,
70, 52, 61,
102, 69, 33,
45, 1, 67,
58, 38, 77,
107, 38, 75,
100, 57, 21,
85, 3, 64,
84, 56, 116,
91, 31, 29,
28, -23, 69,
48, 40, 81,
104, 8, 92,
85, 40, 34,
91, 31, 66,
94, 67, 77,
48, 65, 69,
66, 38, 55,
78, 9, 50,
47, 16, 122,
155, 35, 48,
58, 57, 57,
123, 3, 14,
93, 59, 57,
92, 4, 107,
81, 25, 57,
111, 44, 66,
97, -17, 35,
105, 8, 75,
106, 43, 77,
96, 62, 46,
73, 52, 102,
122, 15, 63,
35, 12, 89,
104, -9, 44,
67, 9, 79,
123, 56, 39,
25, 17, 67,
68, 25, 3,
116, 35, 37,
115, 1, 61,
75, 21, 54,
53, 55, 72,
99, 51, 95,
102, 11, 74,
79, 32, 32,
94, 32, 75,
82, 41, 72,
30, 53, 59,
59, 39, 49,
64, 79, 78,
105, 66, 131,
130, 99, 92,
72, 49, 101,
43, 39, 102,
80, 70, 51,
98, 63, 42,
62, 56, 16,
144, 65, 126,
57, 19, 78,
73, -7, 44,
135, 81, 82,
101, 45, 79,
78, 41, 96,
64, 21, 92,
69, 22, -14,
110, 62, 149,
70, 50, 74,
74, 69, 56,
127, 58, 44,
63, 2, 32,
84, 48, 47,
133, 27, 72,
78, 7, 51,
139, 34, 74,
109, 51, 61,
73, -28, 61,
88, 39, 53,
62, 34, 26,
64, 45, 56,
94, 57, 62,
82, 86, 107,
127, 26, 92,
96, 82, 53,
86, 28, 105,
42, 60, 68,
86, 69, 32,
123, 56, 41,
89, 57, 58,
73, 45, 48,
70, 26, 45,
110, -13, 77,
136, 20, 55,
101, 64, 60,
142, 59, 98,
19, -3, 42,
18, 39, 22,
105, 71, 105,
98, 20, 82,
61, 1, 81,
91, -2, -10,
110, 62, 56,
58, 77, 72,
65, 16, 38,
95, 40, 117,
121, 72, 106,
62, 87, 75,
99, 50, 33,
99, 17, 97,
102, 106, 100,
77, 48, 16,
86, 92, 54,
57, 34, 61,
132, 74, 80,
43, 41, 88,
72, -4, 77,
135, 92, 71,
61, 12, 86,
81, 4, 108,
94, 41, 82,
96, 21, 85,
61, 61, 72,
71, 51, 66,
69, 18, 70,
109, 55, 124,
105, 121, 145,
119, 20, 90,
80, 58, 60,
104, -23, 107,
74, 48, 68,
58, 39, 55,
96, 58, 46,
50, 37, 62,
93, 49, 73,
69, 59, 57,
91, -19, 74,
74, 40, 70,
120, 49, 29,
55, 13, 53,
46, -8, 81,
59, -3, 26,
63, 73, 79,
134, 51, 53,
54, 37, 47,
130, 42, 93,
99, 65, 51,
74, 9, 101,
103, 82, 103,
88, 64, 63,
96, 26, 60,
95, 43, 86,
116, 78, 48,
101, 21, 34,
115, 58, 52,
86, 68, 113,
107, 56, 75,
78, 45, 48,
110, 6, 63,
96, 15, 66,
43, 10, 37,
98, 51, 100,
62, 21, 0,
50, 12, 55,
125, 38, 40,
85, 84, 77,
116, 42, 101,
43, 66, 73,
85, 0, 1,
59, 72, 59,
37, 11, 18,
81, 6, 57,
115, 17, 60,
107, 31, 131,
117, 75, 96,
66, 6, 43,
95, 77, 36,
103, 48, 84,
65, 44, 61,
106, 17, 7,
39, 42, 46,
114, 41, 68,
81, 17, 32,
95, 46, 27,
62, 44, 75,
60, 21, 88,
88, 71, 48,
74, 37, 40,
155, 60, 61,
106, 3, 79,
68, 8, 59,
56, 50, 73,
101, 41, -8,
60, 38, 73,
91, 85, 82,
101, -10, 89,
93, 46, 98,
72, 50, 112,
88, 101, 79,
72, 31, 35,
84, 20, 21,
57, 28, 72,
90, 23, 103,
108, 54, 95,
63, -14, 54,
92, 22, 120,
49, 55, 65,
56, 17, 57,
93, 61, 65,
62, 42, 91,
113, 54, 67,
86, 38, 57,
71, 61, 86,
75, 24, 55,
116, 24, 56,
42, 32, 79,
34, 55, 37,
65, 39, 14,
115, 36, 92,
127, 43, 84,
90, 21, 92,
100, 31, 76,
76, 61, 121,
53, 90, 85,
91, 44, 86,
60, 43, 83,
136, 53, 91,
109, 40, 86,
90, 54, 44,
52, 2, 29,
53, -41, 12,
99, 41, 65,
108, -24, 28,
102, 44, 28,
104, 78, 21,
111, 73, 98,
95, 60, 56,
92, 37, 0,
96, 32, 59,
120, 53, 96,
84, 33, 82,
41, -2, 61,
108, 49, 53,
100, 53, 64,
136, 53, 125,
100, 34, 74,
94, 29, 43,
138, 25, 99,
149, 54, 47,
114, 53, 89,
64, 38, 60,
87, 41, 38,
92, -10, 27,
78, 34, 124,
100, 61, 68,
76, 44, 44,
131, 47, 74,
44, 16, -9,
95, 5, 35,
92, 70, 37,
66, 36, 83,
113, 28, 70,
73, 38, 80,
131, 30, 161,
98, -57, 53,
99, 19, 66,
79, 15, 81,
91, 26, 61,
120, 56, 90,
60, 52, 80,
35, 23, 44,
58, 62, 77,
148, 74, 76,
26, -8, -3,
71, 58, 60,
81, 42, 52,
60, 19, 22,
45, 49, 48,
94, 18, 90,
72, 29, 34,
8, 5, 75,
52, 71, 48,
84, 21, 87,
69, 40, 70,
101, -9, 53,
81, 74, 43,
126, 16, 63,
93, 52, 41,
56, 75, 73,
120, 52, 44,
74, 90, 43,
53, 37, 105,
41, -15, 36,
93, 11, 79,
60, -3, -1,
68, 8, 93,
89, 58, 101,
105, 76, 48,
72, 47, 119,
34, 35, 130,
120, -13, 11,
73, 37, 72,
127, 65, 95,
94, 69, 137,
68, 38, 29,
87, 27, 27,
46, 49, 41,
118, 41, 72,
74, 62, 67,
40, 25, 67,
48, 56, 23,
128, 41, 79,
100, 3, 24,
93, 48, 48,
73, 21, 34,
94, 18, 91,
91, 60, 51,
126, 44, 97,
83, 42, 63,
63, 43, 41,
48, 22, 11,
128, 68, 48,
93, 44, 83,
109, 31, 76,
78, 61, 47,
41, 22, 53,
75, 31, 124,
27, -14, 50,
69, 53, 65,
118, 78, 84,
128, 82, 82,
99, 20, 51,
95, 29, 30,
67, 40, 57,
73, 39, 80,
118, 96, 65,
42, 34, 70,
93, 59, 59,
99, 59, 23,
107, 66, 77,
109, 49, 72,
76, -15, 56,
56, 75, 76,
87, 77, 39,
101, 16, 99,
90, 6, 84,
117, -9, 80,
116, 30, 128,
98, 253, 61,
106, 71, 62,
81, 32, 83,
27, -7, 62,
104, 47, 19,
85, 52, 1,
105, 39, 84,
83, -41, 23,
42, 18, 32,
141, 55, 94,
136, 51, 60,
103, 40, 29,
98, 14, 77,
85, 69, 47,
45, 35, 43,
113, 26, 64,
139, 42, 72,
65, 54, 58,
83, 9, 88,
31, 47, 93,
138, 35, 46,
106, 40, 94,
53, 20, 15,
99, 38, 70,
104, 24, 81,
95, 84, 124,
84, 17, 14,
108, 25, 55,
56, 29, 82,
67, 52, 97,
84, 47, 75,
36, 61, 59,
73, -7, 51,
100, 58, 121,
111, 26, 96,
88, -10, 47,
66, 41, 30,
123, 60, 56,
81, 29, 97,
80, 41, 49,
89, 52, 68,
95, 74, 47,
100, -12, 73,
102, 64, 61,
106, 77, 67,
82, 64, 44,
88, 67, 47,
97, 48, 103,
82, 39, 51,
79, 50, 45,
84, 57, 94,
35, 6, 77,
71, 40, 11,
83, 73, 67,
103, 67, 80,
87, 18, 59,
94, 35, 66,
137, 34, 54,
72, 28, 79,
79, 60, 79,
80, 47, 91,
90, 36, 62,
111, 55, 104,
74, 41, 24,
89, 14, 60,
84, 13, 86,
73, 37, 81,
79, 36, 86,
87, 40, 56,
37, 47, 72,
65, 58, 105,
94, 25, 93,
93, 43, 99,
96, 71, 59,
53, 21, 16,
107, 44, 96,
115, 49, 77,
111, 42, 88,
91, 40, 63,
91, 64, 77,
80, 27, 76,
64, 45, 104,
67, 21, 67,
83, 69, 96,
98, 33, 58,
27, 10, 59,
99, 45, 100,
50, 29, 50,
86, 53, 77,
77, 52, 49,
57, 34, 92,
103, 47, 37,
94, 80, 71,
137, 51, 85,
76, 10, 31,
54, 39, 29,
80, 38, 124,
64, -41, 91,
88, -3, 23,
81, 14, 63,
108, 92, 105,
88, 44, 83,
52, 78, 45,
97, 12, 23,
103, 55, 90,
86, 62, 98,
86, 58, 136,
135, 32, 44,
100, 5, 85,
76, -9, -29,
48, 21, 100,
84, 17, 70,
67, -38, 55,
113, 56, 79,
105, 62, 59,
119, 4, 58,
53, 37, 93,
62, 18, 25,
100, 53, 53,
105, 59, 88,
70, 49, 92,
37, 16, 21,
79, 70, 59,
76, 58, 58,
144, 32, 121,
91, 44, 61,
95, 70, 73,
46, 54, 85,
91, 44, 46,
76, -14, 9,
87, 1, 14,
64, 71, 89,
64, 20, 62,
40, 70, 123,
71, 27, 36,
75, 59, 22,
102, 48, 58,
68, 59, 70,
73, -20, 87,
92, 7, 77,
96, 84, 55,
93, 3, 60,
84, 13, 36,
70, 3, 78,
129, 10, -11,
82, 80, 98,
48, 27, 71,
81, 47, 66,
66, -9, 35,
63, 54, 120,
99, 16, 92,
74, 15, 88,
103, 13, 26,
125, 16, 73,
84, 67, -4,
112, 63, 106,
60, 33, -34,
141, 10, 110,
133, 63, 90,
106, 23, 81,
64, 67, 63,
133, 43, 75,
49, 45, 44,
103, 61, 70,
48, 43, 43,
71, 11, 86,
119, 68, 91,
88, 49, 37,
146, 14, 42,
74, 21, 62,
73, 73, 96,
73, -5, 100,
96, 7, 44,
70, 54, 86,
76, 28, 50,
107, 59, 117,
100, 26, 72,
57, 9, 91,
88, 57, 66,
91, 35, 82,
78, 47, 73,
90, 36, 98,
129, 74, 54,
117, 67, 73,
73, 67, 68,
72, 42, 93,
92, -1, 99,
112, 48, 34,
79, 46, 31,
116, 17, 9,
69, 28, -1,
80, 29, 83,
140, 55, 95,
104, 74, 58,
49, 13, 41,
94, 31, 134,
59, 58, 28,
131, 57, 57,
73, 29, 99,
95, 66, 91,
69, 21, 35,
72, 39, 42,
108, 67, 36,
71, 10, 56,
104, 49, 82,
121, 63, 124,
44, 84, 80,
80, 49, 55,
107, 59, 5,
109, 48, 19,
103, 31, 100,
118, 21, 33,
95, -10, 85,
38, 54, 92,
120, 62, 86,
119, 21, 74,
81, 45, 6,
46, 93, 69,
90, 20, 113,
78, 37, 106,
99, 49, 73,
72, 18, 56,
15, -9, 66,
131, 100, 73,
84, 46, 50,
118, 28, 42,
76, 23, 89,
105, 62, 28,
101, 11, 38,
135, 56, -7,
50, 40, 81,
111, 6, 71,
73, 42, 39,
63, 83, 57,
51, 59, 68,
88, -12, 91,
75, 55, 22,
96, 58, 88,
42, 8, 85,
97, 86, 63,
101, 46, 90,
114, 68, 37,
125, 6, 48,
83, 27, 109,
135, 40, -26,
54, 82, 84,
141, 0, 33,
84, 76, 66,
116, 84, 112,
43, 23, 57,
66, 59, 55,
68, 32, 80,
129, 78, 63,
43, 62, 82,
72, 106, 82,
46, 38, 66,
110, 21, 94,
140, 66, 76,
52, 50, 48,
72, 28, 21,
120, 28, 38,
76, 3, 87,
73, -12, 84,
91, 40, 39,
114, 51, 52,
78, 17, 48,
33, 78, 119,
105, 59, 68,
57, 44, 79,
79, 23, 51,
103, 34, 46,
48, 50, 52,
87, 69, 84,
59, 60, 14,
68, 71, -2,
84, 45, 59,
90, 51, 68,
67, 30, 47,
122, 39, 96,
64, 97, 87,
75, 51, 39,
68, 0, 117,
90, 23, 0,
74, 75, 54,
98, 64, 106,
39, 54, 89,
84, 21, 61,
87, 58, 45,
50, 35, 96,
54, -30, 29,
105, 64, 120,
71, 37, 75,
101, 14, 91,
107, 6, 32,
47, 30, 41,
88, -9, 60,
115, 39, 99,
32, 13, 39,
86, 7, 54,
129, 24, 51,
82, 55, 60,
92, 28, 49,
54, 39, 98,
117, 47, 97,
117, 54, 90,
78, 46, 17,
60, 58, 79,
72, 38, 51,
114, 43, 90,
87, 25, 47,
60, 6, -22,
71, 21, 102,
63, 20, 76,
81, 41, 96,
92, 1, 59,
91, 41, 66,
116, 27, 61,
94, 42, 63,
59, 28, 61,
88, 70, 86,
86, 25, 65,
110, 40, 67,
56, 52, 47,
112, 73, 130,
34, 2, 40,
72, 29, 91,
96, 23, 58,
150, 65, 95,
91, 49, 38,
151, 49, 76,
115, 58, 80,
80, -10, 13,
79, -29, 75,
100, 40, 65,
129, -6, 111,
63, 18, 23,
112, 37, 23,
95, 74, 89,
114, 35, 26,
78, 45, 60,
93, 1, 59,
109, 21, 40,
51, -5, 54,
102, 27, 52,
121, 20, 80,
59, 47, 70,
88, 38, 72,
129, 5, 53,
117, 49, 25,
62, -8, 24,
76, 29, 8,
85, 21, 24,
106, 32, 95,
80, 58, 50,
102, 83, 69,
104, 1, 24,
79, 32, 115,
73, 49, 70,
89, 26, 65,
66, 35, 46,
108, 32, 110,
74, 50, 87,
72, 1, 53,
85, 66, 85,
70, 18, 53,
94, 39, 34,
152, 49, 109,
99, 20, 90,
97, 5, 13,
111, 35, 60,
78, 56, 121,
62, 70, 65,
115, 44, 122,
101, 29, 82,
75, 47, 48,
66, 32, 27,
108, 132, 49,
62, 32, 75,
102, 84, 106,
35, 31, 45,
77, 57, 43,
88, 49, 76,
102, 54, 81,
88, 47, 58,
44, 48, 86,
90, 60, 55,
90, -6, 63,
104, 38, 72,
82, 73, 84,
124, 56, 73,
79, 27, 74,
39, 37, 60,
109, 88, 133,
122, 30, 58,
84, 37, 59,
82, 55, 83,
78, 48, 99,
83, -24, 43,
136, 105, 72,
100, 55, 60,
125, 90, 90,
62, 38, 59,
47, 37, 108,
94, 61, 14,
109, 28, 29,
99, 2, 68,
90, 23, 85,
75, 68, 46,
88, 31, 75,
43, 58, 124,
122, 47, 99,
84, 57, 18,
86, 53, 33,
57, 20, 47,
108, 67, 118,
137, 48, 99,
76, 97, 95,
89, 21, 49,
97, 58, 87,
91, 25, 105,
68, 47, 93,
110, 52, 69,
84, 22, 38,
126, 4, 70,
127, 29, 62,
60, 5, 37,
99, 63, 48,
142, 18, 29,
69, 8, 30,
25, 37, 65,
88, 49, 16,
88, 25, 92,
75, 54, 73,
135, 34, 51,
91, 46, 65,
99, 5, 49,
125, 8, 45,
85, 38, 90,
97, 50, 58,
86, 63, 58,
91, 76, 86,
115, 53, 89,
90, 23, 71,
79, 47, 63,
96, 43, 70,
96, 35, 22,
138, 45, 76,
118, 35, 87,
95, 33, 21,
114, 38, 85,
61, 28, 53,
91, 48, 13,
96, 35, 39,
87, 16, 82,
115, 66, 128,
103, 39, 62,
102, 6, 21,
143, 42, 97,
100, 49, 83,
129, 25, 79,
65, 6, 85,
88, 22, 64,
116, 20, 51,
112, -3, 72,
101, 48, 59,
81, 9, 31,
82, 54, 17,
100, 83, 51,
81, 34, 38,
83, 22, 59,
92, 51, 44,
95, 27, 61,
78, 37, 8,
108, 12, 97,
59, 9, 72,
105, -14, 19,
97, 32, 30,
68, 51, 93,
65, 62, 80,
56, 56, 9,
59, 2, 58,
109, 55, 73,
110, 26, 18,
112, 40, 72,
115, 51, 59,
37, -9, 66,
44, 11, 82,
71, 79, 27,
106, 18, 16,
98, 19, 16,
59, 5, 104,
70, 61, 78,
79, 4, 33,
110, 48, 93,
23, 2, 40,
83, 43, 85,
74, 53, 85,
49, 18, 31,
102, 50, 37,
107, 50, 68,
67, 2, 93,
64, 27, 61,
141, 47, 98,
74, -4, 63,
101, 28, 106,
95, 48, 51,
86, 55, 34,
46, 16, 92,
75, 22, 61,
79, 71, 111,
26, 31, 112,
109, 67, 46,
101, 46, 76,
79, 21, 15,
120, 55, 79,
79, 50, 115,
57, 57, 72,
92, 26, 6,
101, 50, 93,
75, -7, 11,
85, -23, 64,
84, 39, 75,
132, 36, 92,
78, 35, 53,
89, 46, 63,
126, 56, 80,
79, 14, 85,
45, 16, 81,
86, 28, 44,
138, 87, 49,
80, 72, 24,
72, 50, 91,
56, 44, 47,
131, 30, 97,
64, 26, -2,
114, 69, 82,
80, 4, 98,
109, 25, 60,
101, 49, 90,
66, -18, 45,
61, 34, 91,
121, 51, 70,
83, 58, 82,
121, 56, 83,
76, 53, 81,
105, 36, 47,
93, -6, 75,
109, 44, 41,
117, 54, 14,
90, 25, 108,
14, 21, 58,
93, 13, 78,
110, 27, 55,
90, 3, 100,
119, 62, 18,
109, 22, 105,
86, 83, 86,
89, 35, 43,
92, 56, 42,
130, 15, 91,
58, 19, 74,
97, 64, 79,
85, -10, 36,
126, -26, 50,
90, 69, 77,
71, 4, 53,
99, 68, 42,
114, 71, 107,
95, -7, 74,
27, 51, 87,
100, 5, 87,
34, 50, 72,
86, 46, 80,
88, 27, 69,
84, -1, 74,
87, 62, 54,
66, 14, 77,
105, 61, 86,
59, 72, 92,
78, 14, 51,
95, 41, 40,
115, 0, 78,
106, 56, 83,
106, 29, -12,
62, 14, 42,
93, 60, 74,
73, 1, 59,
50, 16, 33,
109, 39, 111,
42, 82, 40,
92, -9, 47,
84, 3, 95,
126, 58, 36,
84, 36, 43,
69, 30, 84,
95, 25, 102,
80, 64, 43,
87, 52, 24,
102, 4, 73,
104, 32, 34,
56, 4, 62,
90, 75, 73,
105, 15, 40,
68, 50, 21,
79, 41, 54,
95, 40, 41,
89, 37, 55,
96, 63, 84,
114, 96, 69,
80, 42, 13,
63, 37, 93,
91, 9, 35,
17, 36, 20,
117, 62, 97,
90, 10, 95,
87, 7, 55,
113, 9, 73,
89, 49, 70,
95, 26, 82,
55, 0, 90,
102, 33, 84,
133, 67, 159,
87, 5, 63,
98, 45, 75,
92, 47, 99,
74, 33, 86,
56, 30, 45,
71, 45, 77,
95, 84, 74,
99, 65, 53,
91, 52, 36,
62, 41, 27,
145, 93, 96,
63, 34, 76,
116, 6, 103,
70, 77, 28,
104, 47, 30,
138, 72, 90,
98, 23, 58,
79, 68, 74,
102, 40, 55,
94, 65, 87,
56, 30, 48,
101, 32, 92,
139, 39, 42,
91, -22, 89,
43, 8, 60,
57, -3, 52,
68, 21, 23,
60, 54, 67,
61, 17, 26,
86, 54, 43,
92, 43, 86,
65, 22, 107,
104, -20, 48,
109, 53, 100,
43, 61, 58,
91, -21, 56,
87, 57, 58,
86, 36, 50,
127, 26, 102,
76, 36, 112,
56, 70, 72,
95, 15, 100,
107, 26, 74,
51, -17, 37,
109, 38, 84,
90, 66, 141,
50, 3, 15,
127, 8, 70,
63, 36, 58,
74, 35, 100,
88, 64, 59,
82, 31, 71,
95, 28, 53,
41, -13, 53,
92, 45, 73,
96, 38, 111,
53, 13, 56,
111, 12, 68,
72, 35, 45,
76, 36, 68,
111, 35, 43,
82, 8, 88,
43, 49, 46,
113, 76, 95,
88, 44, 115,
88, 8, 103,
49, 23, 43,
82, -4, 81,
119, 36, 58,
86, -14, 135,
48, 20, 66,
82, 39, 70,
100, 33, 61,
50, 10, 74,
90, 18, 83,
70, 16, 60,
89, 13, 54,
68, 58, 98,
67, -2, 61,
83, 12, 60,
66, 58, 101,
79, 40, 121,
53, 73, 83,
84, 50, 66,
55, 53, 95,
105, 40, 66,
72, 59, 49,
58, 43, 58,
72, 54, 29,
125, 20, 54,
58, 28, 36,
43, 20, 23,
93, 33, 9,
73, 2, 22,
104, 95, 59,
60, 69, 71,
98, 8, 69,
39, 59, 42,
120, 21, 13,
95, 89, 48,
77, 28, 50,
79, 42, 51,
87, 34, 55,
88, 42, 31,
86, 20, 84,
65, 9, 49,
108, 29, 21,
69, 36, 11,
81, -6, 106,
81, 51, 72,
60, 46, 35,
111, 7, 88,
100, 35, 56,
120, 73, 67,
102, 41, 73,
27, 25, 56,
67, 41, 81,
81, 29, 48,
88, 73, 3,
38, 73, 83,
100, 25, 61,
87, 26, 53,
97, 71, 51,
122, 38, 10,
75, 21, 128,
44, -4, 64,
60, 53, 96,
22, -36, 61,
51, 63, 26,
66, 80, 43,
136, 51, 86,
84, 40, 79,
92, 60, -19,
107, 35, 34,
56, 35, 83,
151, 22, 51,
51, 13, -30,
80, 26, 78,
95, 55, 9,
107, 36, 64,
103, 83, 111,
107, 60, 89,
121, 20, 54,
108, -11, 21,
47, -11, 59,
139, 69, 97,
80, 74, 78,
112, 65, 82,
97, 42, 16,
34, 4, 19,
90, 47, 67,
98, 42, 70,
25, 77, 52,
47, -18, -28,
101, 9, 91,
56, 16, 72,
70, 19, 103,
44, 40, 98,
80, 10, 100,
58, 31, 42,
78, 23, 44,
95, 19, 101,
113, 50, 86,
77, 16, 31,
103, 91, 68,
69, 29, 37,
114, 59, 80,
99, 28, 67,
138, 33, 41,
57, 13, 57,
99, 43, 91,
79, 30, 103,
141, -14, 90,
97, -7, 12,
81, 26, 33,
84, 53, 58,
77, 43, 72,
93, 63, 58,
90, 46, 74,
108, 24, 61,
98, 40, 80,
116, 61, 73,
93, 15, 92,
68, 74, 66,
79, 37, 76,
73, 57, -9,
118, 56, 29,
83, 56, 70,
106, 32, 39,
74, 23, 45,
89, -25, 62,
142, 74, 81,
103, 59, 86,
95, 10, 11,
67, 23, 52,
120, 52, 72,
113, 90, 127,
112, 20, 36,
89, 34, 74,
60, -10, 17,
142, 89, 89,
99, 0, 60,
88, -14, 45,
82, 76, 52,
14, 6, 3,
91, 64, 48,
68, 44, 20,
125, 53, 74,
80, 79, 44,
134, -1, 54,
52, 25, 64,
91, 40, 68,
91, 76, 63,
83, 53, 26,
66, 4, 83,
103, 62, 77,
123, 70, 80,
45, 37, 37,
92, 33, 90,
84, 49, 34,
99, 36, 114,
52, 32, 102,
111, 33, 65,
104, 30, 31,
60, 25, 6,
98, -10, 113,
68, 18, 65,
84, 41, 9,
85, 40, 29,
61, 9, 98,
98, -15, 40,
97, 0, 47,
84, 57, 60,
83, 18, 86,
100, 39, 92,
109, 30, 85,
92, 75, 85,
136, 51, 92,
74, 25, 93,
78, 41, 52,
111, 45, 52,
103, 12, 60,
125, 37, 61,
139, 71, 103,
89, 68, 29,
102, 41, 60,
84, 54, 82,
80, 44, 25,
69, 59, 59,
69, 77, 17,
64, 48, 51,
100, 88, 64,
114, 50, 64,
88, 37, 64,
80, 13, 63,
126, 34, 74,
118, 82, 56,
76, 24, 106,
90, 7, 65,
91, 80, 26,
61, -5, 64,
76, 19, 92,
57, 45, 56,
97, 29, 56,
103, 15, 79,
107, 24, 69,
96, 59, 70,
72, 37, 72,
73, 7, 26,
79, 65, 106,
94, 31, 103,
85, 14, 66,
90, 32, 76,
56, 17, 56,
117, 30, 82,
101, 26, 76,
156, 32, 82,
83, 47, 20,
107, 33, 89,
96, 3, 97,
109, 28, 49,
85, 76, 44,
80, 48, 52,
54, 1, 17,
101, 3, 110,
21, 44, 76,
89, -30, 74,
59, -35, 39,
98, 30, 42,
145, 44, 86,
50, 7, 51,
113, 57, 80,
75, 68, 46,
89, 41, 104,
98, 41, 82,
95, -1, 64,
124, 26, 82,
92, 42, 49,
86, 55, 83,
57, 34, 87,
71, 31, 71,
111, 30, 90,
112, 43, 74,
82, 12, 84,
61, 41, 41,
80, 10, 41,
84, 29, 77,
154, 65, 57,
82, 52, 30,
86, 73, 50,
86, 76, 94,
90, 5, 61,
128, 49, 56,
116, 80, 67,
