127, 50, 86,
120, 1, 42,
124, 27, 9,
127, 14, 49,
151, 34, 103,
107, 34, 15,
123, 1, 69,
78, 29, 135,
92, -11, 30,
111, 59, 122,
84, 24, 90,
147, 59, 36,
134, 13, 88,
113, 74, 73,
102, 11, 48,
124, 38, 35,
107, -13, 58,
100, 37, 26,
85, 22, 26,
92, 69, 98,
117, 54, 85,
76, 13, 91,
111, 45, 66,
93, 34, 64,
110, 228, 61,
114, 62, 72,
91, 43, 49,
99, 33, 83,
111, 33, 78,
111, 48, 74,
155, 24, 82,
122, -5, 63,
125, 0, 65,
100, -29, 19,
84, 58, 53,
108, 19, 53,
113, 19, 37,
154, 52, 26,
86, -11, 90,
81, -14, 56,
153, 17, 64,
92, 31, 83,
78, 33, 104,
83, 23, 40,
47, 0, 41,
70, 35, 61,
72, 39, 54,
71, -42, 80,
99, 19, 61,
109, 26, 34,
133, 19, 40,
111, 13, 27,
90, -15, 67,
104, 42, 71,
90, 19, 72,
90, 26, 120,
56, 27, 89,
100, 30, 101,
83, 42, 67,
155, 31, 27,
97, 23, 83,
80, 39, 80,
73, -43, 29,
88, -12, 35,
81, 9, 93,
70, -13, 85,
133, 27, 124,
145, 64, 95,
115, 48, 42,
103, 22, 38,
55, 51, 74,
103, -24, 89,
66, 14, 104,
88, 38, 41,
64, -29, -236,
84, 2, 40,
123, 56, 56,
88, 41, 79,
107, 77, 16,
124, 38, 69,
61, 25, 57,
63, 5, 53,
140, 19, 78,
82, -5, 37,
100, -8, 55,
100, 28, 21,
112, -6, 32,
100, 52, 42,
72, 64, 74,
71, 26, -40,
96, 25, 110,
71, -9, 66,
101, 63, 81,
78, 4, 23,
15, 0, 77,
132, 28, -7,
98, -23, 61,
134, 69, 75,
151, 47, 81,
69, 44, 37,
74, 1, 87,
116, -5, 68,
113, 39, 83,
104, 0, 58,
66, 1, 89,
37, 55, 63,
111, -1, 47,
118, -1, 110,
51, 45, 101,
84, 45, 29,
86, 0, 70,
68, 30, 62,
106, 27, 38,
84, 26, 73,
29, 35, 99,
45, 41, 36,
66, 11, 55,
88, 24, 103,
70, 50, 50,
131, 21, 107,
77, 67, 31,
94, -36, 48,
82, 51, 71,
103, 28, 52,
93, -13, 1,
68, -15, 77,
149, 15, 52,
57, 20, 50,
94, 22, 74,
115, 61, 62,
99, 35, 79,
83, 19, 80,
129, 20, 52,
48, 20, 45,
55, 63, 60,
101, 30, 76,
61, 28, 14,
67, 15, -34,
69, -2, 49,
87, 40, 50,
134, 71, 39,
59, 80, 67,
81, 9, 79,
66, 67, 58,
95, 36, 60,
98, 22, 81,
76, 32, 45,
120, 15, 30,
72, 9, 42,
60, 35, 30,
131, 34, 96,
87, 41, 104,
62, 20, 34,
108, 15, 65,
125, -24, 69,
94, 70, 103,
115, 63, 69,
128, 12, 77,
87, 4, 96,
85, 47, -1,
95, 41, 75,
39, 47, -22,
90, -11, 53,
89, 55, 6,
114, 70, 75,
112, 21, -11,
68, 25, 76,
75, 26, 102,
139, 45, 46,
83, 10, 83,
59, 36, 69,
91, 11, 66,
108, 0, 55,
88, -5, -4,
61, 0, 42,
100, 9, 26,
65, -19, -1,
97, 19, 61,
82, 24, 50,
62, 13, 49,
107, 31, 84,
70, 7, 42,
91, 3, 51,
144, 47, 106,
88, 41, 83,
108, 29, 70,
78, 0, 87,
101, 19, 58,
105, -7, 97,
135, -1, 35,
100, 48, 44,
94, 13, 17,
115, 10, 88,
78, -2, 46,
58, -4, 67,
77, 36, 65,
83, 6, 66,
114, 10, 33,
67, -2, 57,
67, 45, 67,
94, 40, 46,
95, 34, 60,
122, 31, 68,
105, 20, 86,
85, -10, 61,
120, 55, 103,
72, 29, 58,
102, 25, 65,
139, 65, 114,
120, 27, 49,
108, 14, 8,
80, -43, 46,
65, 38, 83,
111, 42, 46,
91, 57, 89,
89, 19, 55,
29, 57, 27,
156, 39, 66,
90, -13, -2,
121, -29, 39,
102, 35, -2,
68, 61, 19,
63, 0, 35,
99, -20, 50,
118, 38, 73,
123, 5, 79,
99, -12, 40,
114, 26, 90,
82, 5, 69,
97, 33, 47,
124, -15, -11,
82, 29, 39,
86, 21, 120,
86, 18, 39,
134, 24, 48,
86, 34, 51,
137, 27, 65,
98, -9, 90,
67, 19, 30,
104, 36, 104,
74, 29, 78,
85, 37, 64,
78, 36, 30,
70, -11, 35,
168, 35, 102,
119, 52, 78,
78, 6, 57,
100, 7, 43,
69, 41, 66,
97, 28, 53,
132, 60, 38,
88, 14, 12,
106, 29, 98,
75, 24, 103,
106, 27, 12,
82, 27, 81,
94, 38, 80,
68, 33, 54,
100, 23, 51,
101, 43, 39,
98, 10, 22,
98, 59, 104,
58, 17, 45,
90, 66, 83,
67, 73, 60,
115, 35, 31,
113, -27, 81,
107, 44, 66,
82, 5, 50,
98, -16, 19,
113, 20, 32,
118, -7, 45,
98, -5, 72,
72, 30, 81,
118, 50, 66,
113, 55, 61,
88, 2, 81,
117, -15, 62,
93, -33, 27,
119, 61, 64,
82, -11, 79,
102, 25, 86,
65, 41, 61,
105, 40, 38,
109, -15, 36,
74, -28, 37,
91, 0, 22,
104, 62, 99,
99, 17, 53,
105, 56, 37,
91, 70, 57,
82, 29, 114,
106, 41, 64,
130, 61, 82,
88, -8, 87,
59, 15, 77,
98, -17, 53,
86, 33, 51,
75, -11, 77,
129, 17, 67,
86, 28, 59,
83, 45, 7,
58, 52, 48,
124, 36, 74,
113, 15, 50,
131, 27, 43,
87, -3, 42,
100, 47, 17,
125, 23, 38,
80, 6, 24,
107, 37, 68,
93, 38, 38,
88, -15, 62,
133, 32, 66,
91, 49, 44,
88, -7, 79,
50, -12, 59,
64, 11, 66,
132, 23, 45,
124, -12, 64,
85, -13, 27,
123, 7, 92,
89, 14, 60,
94, 33, 102,
101, 27, 55,
114, 49, 102,
75, -69, 20,
60, 47, 95,
101, 53, 51,
121, 11, 67,
51, 31, 58,
83, -2, 73,
90, 19, 77,
91, 0, 95,
96, 33, 68,
127, -12, 67,
39, 31, 84,
116, 12, 30,
76, 31, 66,
69, 35, 42,
65, -9, -13,
110, -13, 33,
109, 11, 55,
106, 61, 51,
76, 73, 66,
159, 31, 114,
137, 41, 49,
118, 9, 50,
95, 43, 60,
95, 19, 58,
81, 23, 61,
104, 29, 72,
145, 22, 55,
105, 16, 70,
71, 23, 37,
34, 5, 43,
140, 25, 60,
118, -7, 91,
70, -1, 55,
157, 30, 95,
92, 19, 24,
102, 15, 99,
146, 34, 88,
120, -9, 35,
95, 20, 44,
92, 26, 63,
88, 52, 84,
128, 88, 43,
97, 63, 76,
53, -9, 0,
35, -1, 82,
68, -24, 105,
108, 52, 40,
106, 17, 80,
115, 4, 41,
90, -11, 50,
124, 20, 48,
60, -5, 128,
81, 64, 113,
62, 28, 52,
73, 21, 62,
124, 26, 42,
153, 37, 158,
74, 18, 70,
112, 38, 18,
107, 48, 108,
79, 42, 64,
113, 55, 84,
42, 27, 69,
109, 45, 66,
80, -2, 45,
120, 32, 102,
30, -6, 11,
123, 70, 84,
110, 30, 16,
85, 24, 53,
148, 63, 79,
135, 11, 71,
117, 22, 105,
116, 29, 69,
26, 30, 31,
116, 27, 76,
119, 8, 41,
94, -10, 50,
94, 44, -13,
63, -2, 104,
33, -24, 60,
85, 24, 26,
64, 26, 35,
50, 31, 79,
96, 39, 81,
104, -3, 50,
124, 13, 60,
88, 27, 64,
130, 47, 43,
109, 31, 61,
108, 42, 20,
99, 21, 17,
95, -23, 55,
77, -5, 76,
109, 47, 39,
131, 5, 116,
82, 54, 67,
80, 42, 59,
79, 55, 93,
78, 37, 56,
96, 9, 60,
101, 26, 110,
35, 19, 71,
111, 14, 86,
66, 24, 68,
110, 6, 88,
65, 29, 88,
142, -20, 110,
121, 58, 75,
113, 46, 23,
123, 40, 44,
92, -8, 54,
65, 20, 31,
104, 5, 159,
113, 21, 44,
128, 47, 48,
97, 61, 57,
116, 51, 109,
97, 48, 45,
84, -10, 49,
101, 58, 73,
45, -10, 35,
91, 70, -6,
111, 31, 125,
116, 30, 39,
80, 7, 62,
99, 23, 54,
70, 10, 66,
106, 19, 90,
62, 11, 26,
134, -24, -5,
160, 13, 29,
72, 16, 49,
98, 42, 31,
79, 34, 83,
76, 211, 61,
82, 29, 12,
70, 0, 19,
57, 57, 8,
126, -18, 42,
143, 33, 30,
114, 71, 96,
102, 2, 79,
118, 56, 146,
129, 21, 43,
63, 51, 82,
117, 31, 85,
95, 8, 23,
96, 35, 55,
137, 20, 51,
155, 73, 95,
61, -1, 67,
129, 8, 47,
64, -23, 33,
85, 6, 40,
137, 10, 12,
115, 44, 125,
122, 24, 53,
85, 42, 94,
120, 8, 75,
93, -6, 73,
108, 55, 40,
72, -2, 100,
71, 20, 79,
83, 32, 65,
90, 39, 43,
87, 22, 27,
102, 51, 49,
114, 42, 96,
85, -14, 38,
65, 23, 49,
92, 24, 94,
125, 26, 97,
92, 57, 48,
82, 5, 76,
39, -3, 78,
124, 25, 50,
137, 71, 82,
60, 49, 23,
101, 14, 41,
87, -7, 91,
91, 19, 53,
82, 38, 103,
69, 2, 78,
46, 19, 74,
89, 61, 70,
82, 42, 68,
96, 60, 59,
105, 50, 35,
89, 119, 52,
109, -26, 47,
68, 61, 64,
95, 31, 82,
136, 93, 87,
95, 17, -4,
74, 51, 28,
95, 50, 93,
108, 51, 64,
48, -10, 64,
94, -11, 49,
51, 39, 27,
102, 0, 100,
63, -16, 51,
50, 23, 17,
42, 53, 3,
85, 24, 23,
81, 42, 114,
86, 36, 15,
112, 39, 74,
56, 19, -14,
122, 34, 59,
68, -44, -10,
106, 46, 53,
146, 10, 101,
101, 37, 103,
87, 17, 92,
134, 54, 95,
104, 24, 42,
129, 15, 95,
125, 33, 59,
81, 3, 25,
75, 64, 57,
127, 48, 61,
105, 56, 72,
106, 253, 72,
101, 2, 76,
101, 47, 45,
161, 18, 55,
64, 0, 54,
61, 80, 83,
150, 11, 109,
62, 18, 47,
100, 44, 94,
58, 32, 48,
118, 14, 75,
89, 8, 99,
69, 23, 10,
85, -26, 69,
75, -39, 82,
98, 26, 63,
103, -1, 43,
116, 31, 7,
130, 14, 76,
87, 76, 107,
60, 11, 75,
100, 2, 38,
39, -15, 32,
70, 27, 18,
124, 25, 61,
85, 26, 41,
87, 26, 87,
84, 15, 84,
83, 69, 53,
124, 66, 51,
71, 21, 34,
75, 11, 107,
107, -27, 63,
107, 42, 112,
88, 21, 39,
99, 50, 51,
171, 41, 94,
107, 39, 14,
79, 43, 8,
129, -20, 71,
67, 20, 28,
148, 28, 70,
158, 109, 123,
119, 59, 42,
101, 54, 76,
130, 29, 43,
56, -24, 32,
89, 33, 4,
112, 24, 64,
95, 52, 69,
147, 67, 94,
74, 37, 57,
100, 27, 124,
66, 31, 82,
106, 82, 23,
60, 36, 40,
88, 19, 34,
88, 43, 111,
105, 9, 102,
152, 40, 94,
104, 13, 55,
80, 58, 23,
135, 44, 102,
124, -5, 57,
71, 51, 59,
59, 31, -4,
130, 55, 58,
90, 22, 11,
73, 9, 35,
128, 33, 55,
109, 41, 45,
46, 12, -4,
129, 25, 74,
107, -6, 72,
102, 33, 74,
126, 27, 37,
130, -14, 82,
85, 11, 58,
125, 14, 55,
75, 6, 56,
92, 49, 41,
98, 7, 65,
121, -26, 87,
144, 46, 92,
35, -13, 54,
101, -10, 47,
82, -9, 1,
123, 20, 37,
86, 7, 35,
99, 54, 70,
85, 30, 62,
103, -9, 71,
107, 41, 62,
88, 20, 99,
91, 61, 62,
103, 25, 41,
100, 9, 86,
115, 34, 52,
83, 22, 51,
102, 48, 60,
88, 0, 45,
82, 15, 70,
73, 28, 62,
107, 11, 95,
117, 26, 68,
88, -11, 102,
78, 18, 94,
137, 15, 33,
90, 26, 110,
88, -20, 30,
58, 36, 49,
89, 56, 34,
46, 30, 2,
108, 39, 95,
66, 51, 55,
68, 46, 53,
83, -252, 42,
90, -19, 41,
97, 25, 27,
106, 35, 69,
130, 17, 93,
111, 59, 43,
128, 22, 85,
105, 32, 31,
102, -22, 72,
74, 19, 108,
129, -32, 23,
-15, 26, 21,
143, 31, 108,
77, 12, 81,
122, 1, 28,
98, -1, 92,
72, -8, 90,
116, 18, 64,
83, 18, 41,
63, 33, 59,
112, 28, 70,
114, -7, 47,
131, 32, 89,
94, 34, 17,
96, 16, 46,
132, 13, 39,
124, 43, 81,
140, 38, 43,
124, 82, 36,
38, 18, 92,
89, 45, 56,
110, 79, 103,
117, 65, 97,
68, 50, 60,
131, 36, 25,
114, 32, 81,
132, 20, 44,
144, 26, 42,
115, 1, 32,
69, -28, 29,
97, 45, 69,
82, 16, 66,
114, 42, 97,
89, 19, 43,
138, 60, 53,
90, -5, 69,
123, 44, 66,
146, 40, 72,
103, 42, 36,
73, 32, 96,
45, 36, 71,
114, 55, 122,
106, -15, 70,
156, 29, 55,
61, 6, 32,
75, 7, 65,
69, 42, 60,
100, 2, 40,
72, 76, -3,
70, 40, 70,
59, 17, 35,
93, 25, 34,
96, 10, 27,
117, 35, 50,
122, 37, 95,
89, -15, 30,
76, -10, 63,
73, 47, 88,
92, 55, 98,
63, 12, 45,
73, 2, 5,
88, -1, 8,
80, 12, 7,
89, 55, 87,
51, -4, 96,
118, 25, 113,
58, 16, -29,
144, 21, -238,
122, 8, 12,
137, 17, 57,
117, 11, 37,
53, 27, 97,
111, 19, 113,
72, -34, -23,
122, 46, 86,
45, 21, 18,
117, 28, 121,
70, 15, 15,
64, 15, 59,
112, 11, 18,
69, -18, 80,
110, 27, 84,
93, -12, 54,
145, 0, 109,
99, -1, 104,
96, 0, 51,
122, 9, 61,
67, 78, 133,
81, 15, 48,
61, 15, 61,
94, 22, 61,
57, 47, 20,
142, 37, 62,
98, -1, 37,
73, 3, 73,
108, -33, 45,
74, 14, 87,
127, 49, 61,
49, 50, 40,
101, 8, 39,
94, 37, 41,
101, -3, 60,
104, 18, -2,
89, -5, 51,
59, 26, 112,
91, 33, 58,
74, 21, 48,
85, -25, 80,
114, 68, 44,
95, 25, 72,
70, 14, 85,
171, 45, 57,
77, 22, 71,
132, 14, 93,
82, 70, 56,
119, 16, 65,
115, -40, 40,
82, 30, 38,
138, 40, -4,
112, 48, 39,
86, 11, 60,
104, 21, 80,
104, 76, 37,
102, 32, 91,
81, 42, 78,
107, 5, 21,
79, 13, 76,
120, 23, 63,
109, 48, 55,
92, -86, 39,
109, 18, 80,
59, 44, 26,
103, 21, 57,
95, 17, 72,
74, 27, 91,
101, 27, 44,
53, 45, 60,
125, 13, 71,
102, 10, 26,
78, 24, 53,
113, 4, 50,
103, 52, 71,
126, 34, 48,
109, 24, 28,
82, 21, 81,
111, 60, 89,
104, -3, 81,
104, 22, 56,
72, -15, 53,
155, 35, 68,
101, -13, 50,
115, 21, 39,
80, 27, 40,
106, 26, 57,
89, 34, 62,
77, 45, 93,
70, 30, 88,
139, -10, 88,
117, -25, 61,
92, 15, 0,
69, 51, 63,
106, -3, 111,
104, 46, 46,
120, 10, 89,
105, 39, 32,
124, 22, 43,
139, 50, 76,
55, 15, 25,
78, -24, 107,
114, 36, 61,
93, -4, 71,
108, 8, 78,
94, 5, 2,
69, 30, 67,
83, 45, 68,
112, 26, 18,
68, 62, 83,
66, 18, -4,
77, 9, 40,
122, 87, 33,
116, 44, 121,
81, 48, 0,
90, 30, 55,
90, 10, 80,
66, -47, 44,
94, 10, 36,
69, 9, 57,
123, 10, 60,
99, 0, 105,
162, 31, 48,
136, 37, 103,
109, 34, 71,
98, 39, 63,
87, 17, 15,
93, 20, 140,
117, 56, 59,
91, 10, 75,
86, 4, 109,
93, 8, 81,
116, 34, 29,
123, 25, 90,
145, 54, 64,
115, 23, -27,
111, 35, 69,
124, 45, 77,
75, 60, 75,
50, 53, 41,
68, 22, 51,
108, 12, 15,
120, 19, 20,
65, 59, 60,
76, 33, 44,
82, 7, 66,
56, 70, 23,
93, 37, 49,
82, 19, 17,
91, 36, 50,
75, 32, 102,
133, 12, 51,
28, 10, 24,
71, 7, 50,
75, 55, 42,
101, 49, 30,
114, 5, 101,
111, 19, 39,
98, 4, 75,
61, 28, 62,
73, 42, 28,
107, 69, 72,
74, 14, 19,
72, 30, 44,
93, 1, 70,
103, 55, 110,
50, 43, 103,
111, 5, 60,
104, 5, 63,
62, 8, 56,
48, 30, 58,
71, 34, 18,
113, 71, 106,
152, -14, 44,
125, 36, 78,
117, 39, 56,
76, 4, 51,
45, -3, 84,
117, 23, 48,
110, 26, 37,
67, 17, 65,
114, -8, 63,
54, 22, 120,
82, 23, 118,
70, 1, 83,
53, 18, 64,
119, 30, 81,
83, 21, 18,
57, 57, 56,
101, 63, 105,
110, 39, 47,
83, 58, 66,
103, 50, 81,
56, 15, 89,
110, 9, 54,
132, 80, 85,
83, 31, 44,
91, 14, 80,
63, 15, 14,
48, 13, 59,
112, 36, 95,
90, 34, 27,
102, 7, 5,
122, 18, 50,
78, 28, 141,
120, 3, 42,
92, 28, 47,
66, 2, 79,
119, 5, 37,
62, 69, 54,
53, 28, 33,
64, 4, 95,
119, 3, 92,
77, 45, 78,
103, 45, 39,
136, 36, 40,
121, 46, 64,
54, 55, 82,
79, 24, 73,
93, 26, 53,
68, -17, 21,
128, 14, 29,
118, 1, 40,
103, -6, 62,
141, 61, 72,
69, -10, 53,
104, 30, 7,
102, 49, 120,
80, 57, 99,
108, 48, 74,
119, 47, 45,
151, -3, 41,
83, 38, 27,
107, 50, 74,
77, 35, 52,
62, -1, 33,
85, 35, 87,
119, 54, 50,
62, 3, 71,
75, 62, 85,
64, 56, 43,
148, 20, 80,
111, -3, 67,
120, 41, 132,
81, 51, 87,
104, 44, 41,
108, 39, 53,
129, -1, 61,
120, -2, 61,
86, 7, 135,
112, 5, 59,
134, 27, 88,
144, 2, -4,
117, 56, 41,
104, 42, 24,
86, 20, 78,
63, 47, 58,
86, 18, 43,
51, 29, 77,
71, 40, 125,
85, 15, 61,
90, 27, 17,
50, 29, 56,
130, 8, 57,
77, 23, 71,
131, 22, 47,
79, 49, 55,
92, 27, 32,
73, -9, 66,
99, 45, 100,
111, 34, 65,
100, 22, 73,
86, 29, 68,
151, 70, 81,
78, 28, 88,
76, 30, 42,
48, 16, 35,
150, 60, 83,
153, 21, 57,
119, 60, 32,
134, 63, 87,
110, 40, 66,
131, 17, 69,
109, 31, 146,
89, -4, 79,
114, 25, 27,
71, 41, 26,
138, 61, 51,
90, 2, 61,
67, 14, 45,
140, 74, 78,
72, 17, 48,
107, 65, 114,
123, 45, 47,
72, -19, 38,
97, 21, 79,
73, -5, 75,
18, 37, 79,
85, 39, 127,
131, 64, 90,
100, -13, 85,
85, 40, 32,
129, 0, 96,
48, 61, 55,
105, -3, 97,
69, -14, 82,
85, 21, 28,
52, 19, 97,
83, 49, 65,
47, -18, 22,
94, -21, 19,
79, -3, 46,
45, 25, 82,
123, 54, 98,
94, 13, 92,
99, 4, 32,
57, -4, 55,
64, -22, 81,
82, 61, 83,
87, -12, 65,
100, 16, 102,
132, 10, 19,
122, 24, 12,
56, 0, 41,
144, 43, 64,
116, 28, 51,
66, 48, 40,
101, 60, 86,
110, 69, 76,
138, 2, 77,
90, -9, 23,
76, 62, 34,
88, -11, 4,
95, -11, 51,
103, 44, 68,
117, 30, 50,
54, -6, 66,
86, 25, 58,
102, -10, 38,
111, 15, 59,
97, 1, 99,
139, -7, 65,
68, 23, 8,
108, -8, 55,
73, 2, 17,
106, 17, 47,
92, 66, 61,
63, 7, 29,
78, -26, 90,
128, 49, 52,
93, -4, 76,
114, 43, 63,
89, 14, 67,
88, 18, 113,
106, 56, 96,
86, -4, 68,
72, -5, 37,
134, 73, 73,
85, 27, 60,
91, 21, 56,
71, -226, 58,
98, 14, 98,
94, 27, 53,
108, 23, 91,
111, 32, 52,
106, 25, 42,
104, 50, 57,
123, 76, 62,
135, 46, 48,
84, 51, -28,
84, 68, 47,
91, -36, 25,
105, 49, 56,
105, 2, 82,
103, 11, 52,
102, -31, 36,
67, -1, 58,
117, -5, 56,
83, 66, 40,
121, 12, 105,
107, -12, 47,
110, -19, 67,
103, 29, 64,
155, 30, 58,
98, 28, 54,
74, 24, 69,
97, 5, 12,
117, 11, 54,
95, -16, 71,
151, 1, 47,
105, 21, 72,
100, 18, 64,
113, 13, 52,
135, 24, 72,
97, -21, 106,
92, 23, 43,
131, 44, 99,
79, 23, 85,
88, 22, 25,
123, 85, 94,
117, 86, 42,
72, 23, 86,
94, 18, 60,
71, 47, 49,
131, 80, 81,
114, 30, 76,
74, 39, 11,
134, -6, 68,
88, 18, 63,
108, 23, 39,
96, 37, 90,
111, 20, 71,
105, 35, 76,
135, 16, 32,
146, 30, 82,
111, -18, 100,
86, -1, 29,
115, -21, 41,
85, 255, 37,
120, 32, 37,
114, 8, 7,
167, 14, 70,
114, 23, 55,
109, -7, 87,
130, -10, 84,
87, -1, 61,
102, 7, 52,
149, 53, 85,
35, 30, 45,
113, 18, 73,
92, 38, 104,
45, 5, 43,
120, 39, 33,
179, 34, 41,
85, 6, 52,
84, 8, 93,
122, 16, 40,
86, 4, 67,
128, 65, 109,
110, 17, 64,
112, 33, 91,
94, -12, 27,
97, 35, 27,
88, 56, 60,
103, 37, 64,
123, -48, 55,
73, 58, 106,
70, -5, 75,
98, 33, -2,
58, -20, 68,
99, -20, 89,
106, 50, 25,
136, 47, 58,
81, 37, 57,
78, 20, 87,
110, 41, 61,
66, 9, 56,
126, 42, 66,
75, 75, 86,
135, 37, 108,
84, 58, 71,
110, 18, 101,
112, 51, 102,
105, -11, 54,
115, -31, 42,
111, -14, -18,
89, 22, 54,
99, 56, 61,
66, 1, 52,
108, -6, 27,
133, 68, 35,
97, 73, 35,
116, -13, 63,
60, -18, 95,
72, 44, 47,
94, 30, 108,
68, 26, 30,
83, 39, 57,
83, 22, 60,
118, -36, 55,
89, 27, 102,
99, 49, 109,
105, 28, 30,
114, 36, 88,
71, -56, 51,
41, 9, 70,
79, 11, 30,
60, 31, 54,
73, 18, 74,
130, 47, 44,
84, 47, 25,
110, 33, 83,
116, 63, 103,
14, 16, 66,
105, -7, 46,
50, 20, 58,
124, 71, 118,
150, 15, 153,
91, 32, 36,
93, 28, 12,
129, 50, 107,
118, 65, 94,
124, 4, 68,
101, 51, 90,
71, 36, 60,
92, 74, 59,
96, 36, 63,
104, -14, 58,
71, 51, 117,
102, 2, 39,
109, 16, 54,
128, 42, 92,
105, 8, 81,
113, 42, 45,
96, 69, 80,
133, 77, 91,
96, 30, 42,
93, 46, 25,
96, 8, 26,
62, 1, 60,
126, 37, 96,
111, 49, 68,
98, -20, 34,
193, 59, 74,
124, 46, 83,
86, 24, 91,
115, -4, 82,
111, 48, 91,
117, 12, 48,
169, 47, 48,
89, 25, 99,
107, 11, 71,
88, 13, 70,
80, 46, 78,
134, 30, 89,
81, 41, 88,
107, 46, 103,
47, 38, 31,
117, -24, 51,
128, 32, 12,
106, 58, 130,
67, 12, -11,
101, 26, 100,
71, 45, 65,
115, 60, 35,
72, 2, 40,
85, -6, 39,
87, -17, 52,
103, 104, 45,
115, -23, 119,
82, -7, 76,
130, 13, 56,
35, -14, 47,
108, 36, 119,
97, 26, 12,
108, 29, 46,
107, 30, 78,
113, 6, 86,
82, 38, 82,
99, 44, 77,
91, 41, 51,
88, 22, 15,
90, 32, 2,
127, 60, 85,
151, 21, 66,
84, 9, 69,
76, 51, 49,
72, 5, 61,
107, 15, 138,
100, 18, 62,
70, 26, 50,
78, 51, 18,
51, -1, 56,
123, 9, 27,
89, 2, 41,
68, 33, 63,
85, -6, 61,
122, 23, 18,
87, 51, 43,
65, -20, 119,
86, 48, -3,
111, -32, 34,
147, 49, 56,
108, 28, 63,
104, 25, 42,
25, 3, 61,
85, 46, 73,
131, 62, 95,
99, 11, 63,
107, 31, 67,
76, 21, 43,
74, 27, 24,
103, 36, 31,
82, 39, 62,
110, 4, 31,
95, 26, 114,
80, 18, 74,
92, 47, 4,
85, 23, 39,
114, 34, 63,
86, 10, 94,
38, -10, 60,
76, 71, 25,
68, 27, 33,
75, 40, 48,
68, 51, 37,
66, -1, 67,
88, 9, 89,
114, 34, 105,
117, 56, 58,
105, 9, 54,
87, 8, 40,
100, 22, 9,
103, 59, 26,
112, 24, 43,
69, 35, 39,
90, 54, 15,
71, 59, 109,
123, 10, 45,
77, -21, 123,
73, 54, 73,
78, 32, 58,
150, 38, 108,
97, 9, 108,
96, 44, 89,
94, 21, 63,
129, -22, 105,
79, 32, 75,
81, -36, 44,
119, 20, 61,
145, 43, 28,
121, 66, 54,
83, 29, 77,
75, -14, 26,
51, 34, 42,
105, 33, -31,
179, 33, 61,
126, 40, 62,
89, 38, -34,
92, 8, 40,
79, -29, 23,
99, 21, 54,
134, 26, 29,
99, 29, 71,
67, 12, 29,
97, 22, 67,
89, -17, 70,
121, 16, 78,
47, -7, 93,
119, 22, 58,
113, 55, 61,
61, 4, 59,
163, 44, 41,
95, 62, 60,
119, 5, 51,
95, -10, -10,
128, 38, -5,
83, 55, 7,
127, 46, 134,
58, -5, 57,
79, 4, -22,
91, 22, 75,
110, -6, 75,
105, 42, 129,
75, 7, 65,
115, 11, 67,
99, 8, 22,
95, 33, 54,
110, -8, 59,
105, 43, 100,
57, 4, 83,
98, 13, 32,
131, 8, 76,
44, 14, 69,
145, 44, 105,
65, -13, 83,
93, 54, 71,
71, 3, 75,
142, 31, 21,
99, -7, 103,
95, 9, 53,
102, 22, 69,
107, 75, 144,
65, 34, 98,
106, 62, 106,
93, 48, 96,
93, -10, 55,
95, 7, 62,
