112, 14, 55,
103, 21, 21,
98, 36, 65,
109, 6, 13,
117, 75, 36,
143, 33, 53,
94, 25, 40,
135, 29, 34,
86, 4, 103,
123, 13, 44,
86, 56, 100,
99, 50, 87,
58, 37, 76,
89, 67, 65,
89, 13, 23,
118, 26, 38,
137, 44, 22,
50, -1, 50,
70, 58, 102,
115, 44, 117,
123, 20, 67,
86, 57, 39,
75, 51, 95,
55, 76, 103,
105, 54, 82,
88, 5, 87,
87, 49, 118,
99, 39, 42,
136, 39, 34,
135, 54, 37,
106, 65, 71,
102, 49, 31,
129, 44, 98,
127, 73, 3,
113, 4, 25,
103, 42, 56,
132, 41, 56,
57, 36, 79,
73, 5, 42,
94, 50, 69,
76, 36, 58,
91, 19, 68,
132, 17, 82,
98, 64, 94,
144, 14, 78,
75, 55, 66,
61, 8, 55,
55, 47, 62,
82, 32, 91,
70, 4, 64,
135, 40, 89,
87, 57, 54,
89, 92, 56,
91, 40, 84,
116, 38, 64,
110, 36, 78,
127, 2, 77,
51, 25, 59,
157, 37, 72,
90, 27, 55,
75, 29, 43,
79, 3, 33,
120, -18, 84,
113, 29, 34,
105, 10, 44,
45, 19, 100,
67, 4, 84,
140, 59, 41,
112, 60, 62,
116, 53, 61,
95, 50, 58,
94, -1, 83,
60, 39, 14,
119, 49, 50,
108, 18, 53,
123, 33, 77,
135, 33, 124,
77, -10, 97,
73, 52, 56,
120, 15, 60,
80, 42, 28,
101, 36, 79,
94, 1, 42,
71, 45, -2,
104, 57, 86,
117, 48, 105,
82, -10, 53,
107, 21, 104,
83, 2, 95,
103, 68, 97,
63, 50, 126,
86, -17, 36,
87, 44, 43,
132, -19, 69,
54, 62, 51,
112, 15, 76,
82, 24, 106,
79, 57, 20,
71, 54, 105,
119, 35, 74,
51, -11, 90,
78, 59, 46,
87, 50, 44,
77, 10, 16,
92, 2, 66,
136, 14, 101,
66, 59, 70,
88, 12, 40,
108, 48, 84,
118, 35, 25,
55, 13, 93,
97, 6, 89,
71, -26, 95,
130, -2, 70,
106, -8, 69,
113, 10, 85,
107, 32, 54,
111, 32, 37,
68, 26, 75,
90, 14, 36,
107, 27, 61,
136, -14, 70,
30, 92, 82,
104, 11, 22,
79, 3, 49,
74, 18, 16,
63, 55, 86,
133, 49, 113,
136, 16, 15,
111, 1, 52,
118, 0, 94,
131, 36, 81,
93, 45, 49,
105, -24, 63,
62, 6, 57,
134, 39, 107,
124, 23, 84,
73, 48, 35,
119, -13, 40,
49, 53, 42,
114, 12, 44,
95, -17, 56,
45, 15, 84,
83, 34, 76,
83, 30, 36,
78, 23, 71,
110, 27, 69,
100, -6, 33,
81, 25, 69,
118, 15, 2,
90, 24, 69,
27, 16, 70,
105, 17, 41,
115, 43, 42,
106, 45, 37,
102, 7, 62,
75, 58, 90,
101, 42, 1,
144, 34, 37,
109, 37, 104,
103, 10, 43,
121, -21, 84,
118, 65, 86,
132, 39, 34,
97, 29, 70,
119, 57, 87,
60, 69, 14,
112, 47, 57,
71, -29, 50,
84, 38, 29,
46, 5, 71,
108, 14, 93,
106, 49, 51,
128, 44, 85,
129, 26, 56,
94, 47, 70,
61, 23, 120,
98, 14, 32,
144, 44, 15,
104, 29, 102,
117, 40, 99,
124, 40, 40,
111, 6, 68,
81, -50, 63,
63, 11, 55,
53, 67, 57,
111, 11, -3,
126, 33, 10,
66, 23, 51,
155, 55, 35,
102, 2, 75,
62, 7, 39,
82, 28, 40,
84, -24, 58,
102, 30, 103,
94, 21, 65,
93, 26, 46,
79, 36, 43,
97, 24, 49,
104, 42, 93,
85, -4, 60,
107, 25, 72,
119, 48, 131,
68, 33, 27,
126, 41, 47,
109, 3, -4,
90, 18, 70,
77, 67, 43,
48, 19, 2,
124, 64, 70,
88, 19, 78,
94, 34, 38,
99, 28, 47,
155, 41, 36,
106, 37, 29,
66, 9, 63,
117, 10, 47,
67, 3, 44,
115, 16, 17,
83, 12, 76,
87, 11, 107,
101, 5, 77,
83, 30, 40,
162, 52, 105,
120, 58, 102,
102, 12, 57,
114, 14, 68,
101, 67, 116,
55, 42, 110,
128, -6, 39,
21, 21, 44,
43, 26, 96,
103, 89, 73,
127, 11, 51,
82, 36, 68,
31, 59, 64,
169, 8, 34,
73, 59, 34,
103, -10, 42,
91, 19, 45,
82, 2, 110,
113, 73, 57,
125, 48, 41,
74, -8, 61,
107, 34, 48,
138, 49, 100,
82, 10, 52,
114, 1, 103,
121, 29, 34,
126, -4, 80,
102, 25, 57,
130, 10, 30,
72, -37, 51,
114, 28, 57,
103, 23, 94,
116, 35, 96,
87, 20, 80,
93, 50, 53,
112, 56, 62,
94, 14, 59,
76, -11, 32,
119, 39, 20,
115, 68, 44,
85, 52, 77,
76, 46, 30,
57, -9, 4,
106, -3, 52,
85, 50, 86,
101, 66, 53,
122, 39, 23,
111, 30, 81,
99, 54, 53,
100, 16, 68,
94, 35, -12,
88, 3, 0,
155, 69, 51,
93, 3, 56,
93, 38, 73,
97, 33, 50,
86, 46, 58,
65, 40, 36,
82, 4, -12,
106, 14, 74,
121, 51, 63,
97, 47, 82,
87, -14, 81,
104, 28, 103,
69, 26, 91,
66, -7, 58,
42, 21, 50,
112, -1, 72,
136, 59, 69,
130, 36, 81,
80, 36, 83,
123, 56, 27,
58, 19, 112,
84, 40, 53,
111, -7, 70,
86, -33, 46,
124, 18, 89,
90, 78, 46,
126, 58, 98,
92, 33, 102,
57, 36, 47,
129, 14, 34,
123, 10, 46,
100, 28, 123,
76, 48, 30,
80, 56, 20,
72, 10, 45,
112, 51, 102,
126, 43, 44,
69, 25, 40,
63, 26, 23,
108, 40, 126,
133, 6, 8,
68, 30, 36,
52, -11, 109,
112, 6, 98,
120, 55, 56,
98, 79, 77,
105, 7, 61,
122, 38, 64,
97, -3, 50,
75, 38, 86,
70, -31, 93,
63, -12, 21,
91, 14, 94,
111, -13, 46,
72, 53, 82,
70, -3, 73,
113, 69, 61,
85, -4, 39,
113, -7, 71,
78, 46, 95,
128, 14, 63,
149, 35, 80,
71, 34, 66,
107, -6, 89,
126, 25, 57,
125, 3, 97,
114, 15, 72,
111, -31, 62,
45, 30, 95,
96, 27, 36,
165, 19, 46,
95, 36, 41,
79, 6, 120,
78, -17, 89,
93, 32, 85,
42, 15, 86,
120, 45, 55,
53, -1, 78,
104, 44, 60,
122, 32, 26,
116, -6, -8,
83, 74, 22,
100, -19, 31,
82, 26, 18,
87, 31, 1,
96, 19, 62,
99, 9, 37,
119, 66, 149,
81, 67, 24,
78, 16, 90,
132, 57, 106,
135, 61, 82,
113, 5, 26,
58, 45, 61,
46, 4, 33,
83, 47, 54,
74, 32, 46,
103, 11, 101,
129, 13, 28,
85, 38, 54,
109, 66, 33,
75, 47, 51,
118, 71, 75,
115, 5, 53,
114, 45, 55,
74, 57, 79,
112, 30, 125,
79, 14, 29,
112, 35, 22,
134, -7, 46,
97, 8, 83,
118, -5, 51,
81, 68, 78,
126, 33, 41,
108, 242, 58,
86, 36, 43,
99, -9, 6,
72, 37, 65,
111, 74, 75,
90, 69, 66,
138, 31, 106,
160, 47, 27,
86, 33, 96,
53, 49, 57,
91, 52, 67,
98, 19, 80,
83, 32, 7,
92, 1, 84,
74, 5, 85,
57, 57, 0,
94, -15, 82,
137, 23, 52,
60, -17, 50,
103, 1, 65,
107, 72, 84,
111, 55, -5,
112, 7, 43,
138, 62, 111,
115, 49, 74,
90, 53, 70,
120, 27, 60,
130, 21, 13,
88, -10, 53,
120, 42, 22,
94, 7, 61,
104, 3, 61,
77, -10, 52,
136, 31, 1,
124, 40, 66,
118, -33, 35,
126, 12, 102,
136, 54, 61,
89, 39, 61,
59, 46, 63,
100, 23, 83,
92, 49, 29,
100, 25, 79,
142, 39, 58,
84, 29, 60,
138, 18, 85,
92, 46, 75,
77, -14, 69,
63, -48, 72,
138, 25, 58,
93, -40, -232,
94, 53, 65,
109, 35, 52,
131, 66, 82,
151, 53, 68,
112, 53, 31,
75, 70, 50,
62, -8, 54,
105, -253, 16,
146, 14, 128,
94, 37, 57,
120, -8, 56,
99, 43, 43,
90, 41, 28,
91, 28, -9,
121, 17, 43,
115, 34, 75,
104, -16, 110,
71, 24, 1,
113, -11, 113,
104, 20, 30,
72, -1, 61,
136, 39, 80,
38, -6, 18,
144, 43, 65,
84, 5, 0,
159, 24, 67,
93, 12, 20,
68, 22, 73,
97, 41, 78,
82, 25, 46,
114, 37, 80,
72, 0, 37,
122, 3, 24,
104, 33, 75,
83, 81, 33,
114, -9, 35,
109, 53, 59,
120, 60, 22,
88, 28, 101,
53, 26, 96,
81, 44, 88,
51, -2, 38,
49, 19, 80,
87, 32, -5,
81, -6, 60,
65, 3, 23,
103, 34, 16,
123, 46, 63,
123, 65, 63,
167, 76, 69,
74, -2, 38,
124, 43, 85,
141, 16, 91,
108, -11, 42,
54, 3, 14,
74, 6, 43,
123, -11, 65,
98, 51, 50,
81, 51, 80,
100, 36, 91,
71, -1, 42,
98, -5, 26,
149, 20, 68,
68, 12, 62,
132, 24, 64,
102, 23, 84,
81, 14, 90,
81, 40, 91,
99, 11, 52,
93, 37, 65,
55, 51, 96,
127, 36, 81,
37, -6, 78,
122, -26, 82,
100, 27, 22,
110, 34, 67,
114, 30, 22,
77, -57, 69,
130, 55, 91,
101, 13, 65,
96, -28, 32,
72, 11, 57,
84, 49, 43,
70, -13, 75,
93, 51, 92,
69, 20, 27,
44, -9, 26,
138, -9, 56,
65, 49, 3,
86, 3, 54,
48, 41, 93,
114, 53, 71,
94, 2, 33,
90, 40, 101,
108, 24, 71,
141, -29, 115,
105, 61, 80,
124, 16, 98,
107, 14, 120,
95, 25, 77,
56, 46, 62,
114, 26, 63,
122, 45, 65,
56, 32, 31,
100, -19, 61,
102, -7, 65,
100, 53, 55,
65, 14, 93,
112, 34, 61,
70, 34, 78,
145, 41, 75,
64, 26, 75,
108, 36, 75,
130, 51, 101,
146, 52, 88,
81, 51, 45,
121, 35, 62,
87, -7, 31,
66, 25, 93,
129, -6, 77,
102, 66, 70,
91, 82, 90,
112, 46, 57,
46, 14, 107,
100, 4, 46,
102, -27, 85,
104, 43, 100,
95, -15, 96,
117, 15, 62,
73, 37, 40,
129, 15, 37,
94, 58, 55,
87, 5, 45,
125, 63, 90,
55, -8, 7,
107, 55, 57,
126, 45, 84,
96, 26, 69,
95, -2, 59,
93, 25, 66,
105, 28, 95,
44, 11, 51,
56, -1, 58,
71, 47, 84,
106, 40, 95,
130, 42, 11,
79, -24, 56,
92, 45, 81,
97, 63, 62,
121, 44, 47,
101, -37, 36,
130, 38, 78,
107, 21, 102,
107, 14, 12,
88, 44, 45,
61, 52, 47,
95, 18, 72,
97, 43, 88,
102, 29, 34,
35, 32, 58,
126, 4, 97,
179, 75, 83,
131, 7, 38,
116, 66, 75,
83, 27, 18,
108, 67, 78,
70, 29, 73,
96, 29, 38,
36, 25, 30,
84, 21, 22,
122, 31, 21,
103, 53, 69,
132, 14, 54,
105, 57, 60,
121, 35, 71,
14, -1, 18,
77, 44, 95,
151, 10, 50,
74, 50, 26,
140, 7, 67,
107, 71, 0,
97, 10, 84,
142, 42, 65,
94, 24, 67,
107, 17, 63,
129, 89, 94,
95, 17, 18,
96, 35, 74,
108, 101, 29,
89, 24, 84,
128, 26, 46,
102, -4, 94,
113, 11, 33,
99, 17, 72,
80, 57, 80,
79, -3, 76,
114, 45, 62,
131, 27, 120,
91, -5, 18,
121, -11, 55,
83, 18, 81,
129, 42, 77,
145, -18, 48,
115, 7, 31,
139, -35, 108,
129, 12, 92,
112, 27, 80,
101, 7, 57,
75, 13, 59,
116, 7, 99,
160, 20, 50,
99, 31, 39,
129, 69, 52,
83, 28, 103,
92, 27, 72,
89, 57, 48,
57, 13, 66,
51, -9, 54,
91, 30, 47,
76, 53, 84,
92, 31, 75,
127, 17, 60,
119, -19, 76,
64, 21, 1,
89, 49, 81,
107, 12, 84,
130, 4, 74,
65, 32, 41,
99, -2, 64,
129, 31, 61,
65, 14, 43,
83, 10, 83,
57, -37, 50,
135, 65, 30,
103, 2, 50,
101, 68, 81,
128, 45, 58,
78, -46, 41,
127, 36, 67,
77, 65, 92,
90, 5, 120,
116, -42, 37,
47, 28, -24,
121, 12, 13,
82, 29, 129,
91, 60, 95,
117, 19, 111,
85, 3, 90,
120, -4, 58,
59, 12, 48,
114, 48, 15,
83, 14, 4,
80, 25, 101,
91, 19, 29,
62, 49, 69,
78, 15, 34,
79, 22, 47,
113, 66, 80,
89, 18, 59,
67, 55, 100,
98, 6, 52,
145, 40, 22,
74, 7, 86,
90, 60, 63,
94, -27, 69,
146, 2, 52,
116, 38, 83,
110, 32, 30,
59, 55, 29,
81, 22, 48,
90, 48, 9,
64, 11, 70,
109, 51, 18,
114, 39, 43,
104, 27, 38,
114, 38, 64,
108, 11, 42,
148, 45, 45,
104, 27, 80,
88, 42, 55,
143, -23, 14,
128, 16, 71,
99, 37, 49,
108, 29, 43,
115, -3, 49,
84, 19, 47,
108, 33, 74,
60, 14, 31,
53, -29, 17,
103, 29, 85,
97, 29, 70,
79, 1, 82,
54, -10, 58,
37, 26, 39,
127, 1, 61,
109, 33, 33,
108, 27, 44,
86, 33, 60,
88, -2, 52,
108, 27, 104,
124, 35, 25,
96, 5, 35,
173, 51, 54,
116, 5, 61,
53, -1, 34,
138, 0, 85,
82, -2, 111,
132, 39, 89,
101, 52, 74,
80, 20, 101,
92, 14, 62,
108, -20, 19,
79, -7, 67,
108, 14, 82,
89, 1, 19,
107, 17, 83,
127, 71, 61,
58, 50, 98,
32, -2, 31,
61, 57, 4,
110, 37, 39,
98, 40, 40,
98, 24, 40,
85, 26, 42,
64, 38, 55,
77, 55, 112,
107, 24, 76,
98, -11, 35,
61, 0, 90,
106, 66, 32,
65, 12, 48,
92, 26, 25,
100, -6, 78,
124, 21, -23,
19, -11, 92,
117, 30, 68,
104, 2, 69,
91, 54, 98,
102, 11, 55,
90, 51, 4,
63, 0, 43,
92, 21, 88,
90, 28, 55,
126, -1, 55,
52, 26, 65,
91, 16, 60,
131, 23, 19,
111, 36, 73,
111, 39, 75,
101, 51, 68,
101, 30, 26,
98, 13, 67,
63, 43, 31,
81, 38, 95,
51, 46, 48,
98, -21, 53,
102, 4, 65,
121, 12, 61,
124, 61, 59,
93, 61, 74,
99, -8, 69,
131, 0, 61,
97, 21, 52,
80, 32, 70,
14, -10, 65,
105, 2, 71,
112, 0, 9,
95, 20, 36,
123, 68, 83,
103, 46, 12,
58, -41, 61,
89, 5, 52,
117, 61, 17,
45, -37, 80,
120, 27, 74,
117, 23, 91,
110, -2, 30,
124, 10, 15,
117, 11, 74,
90, 42, 113,
92, 26, 56,
114, 0, 102,
109, 19, 21,
118, 22, 80,
81, -18, 72,
84, -22, 60,
109, 60, 33,
124, 11, 59,
105, 32, 55,
126, 34, 48,
67, -8, 20,
135, 29, 47,
63, 37, 114,
31, 9, 56,
112, 11, 35,
86, -14, 121,
103, 56, 53,
142, 19, 65,
113, 24, 50,
87, 12, 44,
109, 23, 24,
93, -12, 44,
60, -16, 18,
96, 11, 100,
103, 7, 92,
81, 4, 99,
74, 41, 38,
54, 5, 60,
83, 29, 88,
130, 1, 82,
63, 1, 28,
73, 17, 65,
111, 31, 30,
29, 37, 42,
94, 21, 55,
88, 35, 63,
43, -20, 19,
78, 73, 26,
101, -17, 38,
90, 21, 58,
123, 19, 77,
95, -24, 70,
121, 32, 40,
130, 32, 63,
138, 45, 82,
88, 23, 79,
97, 33, 19,
89, 54, 87,
117, 20, 44,
119, 48, 26,
115, 69, 74,
108, 19, 50,
75, 17, 84,
92, 34, 62,
94, 29, 57,
100, 15, 39,
93, 30, 47,
130, 2, 40,
118, 17, 70,
76, -29, 46,
122, 57, 84,
86, 15, 35,
11, 16, 19,
137, 24, 54,
89, 26, 87,
109, 19, 121,
62, -14, 32,
83, -21, 78,
87, -42, 69,
115, 19, 49,
65, 57, 53,
94, 3, 53,
114, 73, 68,
97, -6, 32,
100, 1, 62,
111, 52, 118,
72, 56, 87,
82, -12, 30,
105, -6, 90,
64, -18, 34,
122, 24, 141,
66, -28, 72,
118, 45, 35,
135, 10, 31,
82, 14, 55,
112, 52, 48,
111, 22, 87,
102, -5, 75,
61, 29, 49,
117, 67, 119,
129, 9, 67,
91, -18, 56,
33, 20, 78,
107, 81, 45,
74, -6, 48,
123, 47, 117,
111, -6, 65,
62, 12, 78,
84, -7, 55,
105, 39, 78,
92, 36, 50,
99, 17, 45,
101, 26, 34,
118, 32, 55,
108, 84, 25,
86, -1, 67,
94, 13, 56,
92, 41, 96,
104, 72, 82,
93, -13, 41,
103, 11, 96,
118, 60, 42,
83, 17, 12,
110, 21, 53,
95, 30, 19,
98, 3, 49,
94, 57, 90,
110, -25, 38,
69, -14, 54,
94, 16, 65,
119, 46, 78,
142, 41, 95,
124, 4, 58,
134, 25, 51,
148, 35, 89,
57, -8, 27,
82, 33, 28,
88, 8, 83,
97, 11, 34,
108, 32, 88,
123, 29, 51,
90, 36, 35,
94, 44, 48,
107, 28, 20,
58, 39, 47,
94, 39, 41,
91, 15, 56,
85, 11, 10,
117, 16, 77,
110, 29, 120,
90, 30, 55,
107, 25, -5,
116, 54, 77,
74, 19, 30,
96, 28, 65,
104, 68, 60,
81, 41, 46,
85, 38, 83,
119, 3, 62,
95, 36, 50,
54, -20, 37,
95, 66, 1,
132, 62, 78,
126, 47, 21,
94, 33, 37,
102, 56, 73,
90, 14, 77,
93, 63, 59,
98, 50, 75,
107, 55, 45,
66, 27, 95,
134, 24, 79,
81, 28, 104,
91, -22, 69,
114, 45, 39,
103, 17, 92,
93, 33, 27,
82, -4, 73,
86, 71, 77,
83, 39, 108,
120, -28, -32,
105, 10, 122,
99, -4, 24,
97, 8, 106,
86, 14, 55,
93, 6, 47,
97, -2, 67,
65, 22, 56,
80, -30, 51,
74, -15, 76,
113, 5, 130,
117, 21, 23,
116, 39, 70,
131, 35, 64,
115, 21, 66,
71, 91, 72,
149, 58, 88,
133, 47, 96,
74, 17, 71,
52, 76, 42,
138, 90, 49,
85, 90, 98,
129, 28, 45,
80, 38, 22,
89, 42, 79,
65, 40, 28,
74, 61, 110,
84, -43, 64,
101, 12, 13,
78, 32, 77,
109, 9, 116,
119, 76, 123,
111, 12, 80,
66, 24, 84,
124, 42, 69,
127, 17, 41,
95, 50, 41,
102, -10, 43,
108, 30, 61,
132, 42, 69,
87, 35, 7,
106, 21, 25,
103, 20, 68,
100, 2, 103,
140, -28, 30,
67, 24, 29,
32, 9, 77,
118, 66, 106,
114, 21, 1,
42, 24, 35,
29, 2, 36,
99, 28, 22,
124, 39, 118,
77, 41, 29,
116, 12, 109,
75, 41, 82,
122, 44, 61,
122, 20, 66,
136, 70, 106,
73, -2, 31,
106, 5, 66,
79, 21, 81,
127, 20, 77,
79, 0, 3,
99, 20, 72,
90, 17, 72,
98, 50, 75,
87, -22, -10,
128, -254, 32,
91, 26, 65,
68, -62, 87,
83, 42, 44,
100, -19, 57,
80, 50, 29,
86, 35, 6,
93, 15, 52,
123, 65, 45,
107, 12, 64,
88, 45, 73,
74, 14, 19,
107, 71, 88,
74, -15, 72,
85, -4, 58,
140, 13, 65,
83, 24, 79,
96, -35, 37,
101, 15, 54,
156, 23, 40,
73, 22, 89,
58, 17, 55,
57, -10, 52,
116, 55, 1,
49, 20, 84,
133, 39, 78,
120, 5, 61,
75, -1, 48,
54, 45, 70,
128, 71, 32,
88, 67, 9,
115, 40, 75,
103, 21, 83,
101, 46, 76,
113, 33, -38,
80, 47, 121,
131, 68, 73,
138, -24, 46,
88, 4, 72,
37, 36, 57,
88, 58, 80,
91, 28, 104,
78, 8, 62,
85, 8, 24,
98, 25, 29,
94, -29, 27,
129, 61, 20,
62, 36, 32,
134, 15, 89,
123, 10, 24,
64, -14, 79,
82, 12, 78,
127, 41, 43,
168, 47, 74,
140, 16, 48,
86, 8, -42,
116, 21, 26,
86, 4, 31,
79, 14, 94,
69, -21, 59,
101, 31, 33,
105, 29, 40,
62, 29, 42,
68, -8, 72,
72, 58, 125,
88, 71, 28,
141, 68, 65,
109, -50, 76,
114, 4, 23,
114, 34, 77,
78, 37, 48,
111, 28, 69,
109, 35, 71,
91, 20, 60,
114, 15, 84,
117, 28, 110,
82, -11, 19,
92, 27, 60,
121, 26, 54,
93, -25, 67,
147, 106, 98,
91, 14, 104,
111, -34, 43,
98, 27, 98,
84, 30, 44,
105, 26, 52,
166, 7, 50,
43, 27, 102,
112, 60, 59,
65, 63, 97,
89, 7, 31,
126, -8, 77,
112, 54, 57,
130, -15, 11,
84, 23, 32,
101, 6, 49,
104, 48, 77,
132, 27, 28,
92, 21, 47,
75, -14, 41,
128, 60, 103,
130, 56, 62,
102, -6, 61,
100, 28, 46,
89, 38, 71,
101, 44, 17,
66, -18, 64,
60, 4, 47,
99, 80, 115,
117, 29, 42,
119, 26, 74,
94, 42, -1,
113, 39, 110,
79, 34, 87,
55, 68, 97,
116, 13, 55,
116, 23, 35,
47, 51, 108,
133, 65, 37,
108, -6, 48,
71, 56, 83,
86, -11, 79,
99, -33, 58,
84, -6, 49,
138, 40, 63,
85, 43, 38,
138, 35, 79,
83, 23, 71,
134, 13, 10,
117, 27, 54,
110, 63, 76,
100, 50, 105,
102, -21, 31,
112, 41, 75,
85, 44, 46,
55, 20, 51,
104, 31, 64,
75, -8, 56,
82, 41, 44,
79, 28, 82,
98, 53, 67,
70, 49, 79,
116, -13, 93,
83, 18, 63,
71, 39, 55,
86, 26, 56,
104, -11, 35,
58, 11, 22,
102, 45, 137,
71, 20, 10,
115, 54, 89,
107, 19, 91,
86, 42, 71,
102, 58, 99,
64, 22, 30,
83, 51, 111,
76, 65, 36,
77, 52, 69,
101, 7, 92,
104, 23, 43,
69, -1, 57,
96, 36, 40,
95, 24, 102,
66, 52, 48,
99, 15, 54,
118, 4, 89,
85, 13, 18,
51, -30, 55,
95, 40, 124,
84, 17, 69,
122, 29, 81,
100, -15, 29,
144, 42, 75,
92, 61, 35,
62, 28, 62,
73, 34, 20,
158, 9, 104,
87, 26, 60,
110, 18, 69,
60, 23, 44,
132, 38, 58,
64, 23, 82,
115, 5, 53,
114, 17, 83,
125, 59, 112,
98, -10, 61,
100, 30, 54,
101, 22, 45,
115, 15, 42,
95, 50, 94,
146, 68, 12,
93, 27, 115,
103, 74, 43,
88, 21, 42,
105, 19, 114,
139, 7, 80,
81, 45, 78,
122, 10, 92,
108, 93, 29,
133, 17, 74,
101, 38, 94,
107, 10, 31,
90, 14, 49,
75, 27, 79,
136, 20, 34,
80, 46, 68,
109, 55, 60,
103, 10, 82,
85, 35, 39,
101, 13, 50,
78, 10, 71,
108, 35, 26,
57, -21, 75,
139, 19, 67,
100, 41, 93,
79, 33, 85,
150, 24, 88,
79, 8, 50,
77, 33, 99,
109, -12, 24,
127, 31, 75,
72, 12, 38,
121, 62, 124,
97, 17, 60,
66, 33, 66,
87, -9, 70,
138, 30, 47,
108, 22, 78,
78, 23, 31,
107, -6, 89,
116, 41, 104,
106, 53, 21,
115, 45, 56,
124, 40, 58,
99, 61, 105,
61, 45, 43,
83, 42, 72,
113, 39, 92,
91, 51, 37,
74, -6, 27,
61, -12, 59,
108, 36, 36,
84, 27, 71,
84, 17, 65,
92, 35, 57,
118, 29, 104,
102, 33, 76,
101, -2, 95,
110, -8, 64,
55, 35, 31,
45, 13, -19,
128, 56, 74,
112, -24, 81,
69, 18, 59,
79, 12, 75,
109, 25, 92,
147, 15, 50,
96, 43, 63,
161, 37, 47,
100, 39, 33,
101, -25, 65,
94, 27, 55,
78, 11, 86,
58, 31, 38,
145, 24, 78,
116, 50, 84,
113, 10, 31,
114, 45, 34,
95, 66, 84,
116, 3, 86,
104, -24, 17,
126, 21, 22,
119, 78, 95,
83, -14, 31,
155, 39, 95,
106, 52, 52,
111, -6, 70,
46, 18, 79,
53, 45, 76,
90, -53, 34,
120, 15, 84,
88, 24, 70,
126, 11, 28,
86, 6, 54,
106, 23, 35,
51, 10, 93,
97, 22, 115,
54, 86, 70,
67, 54, 39,
95, 30, 51,
91, 11, 61,
134, 42, 38,
123, 24, 69,
114, 56, 82,
120, 71, 79,
146, 45, 71,
84, 20, 48,
85, 34, 92,
100, 20, 106,
127, 34, 78,
76, 41, 63,
82, 52, 64,
88, 12, 70,
120, -1, 85,
96, 60, 59,
80, -42, 50,
109, 50, 35,
78, -16, 7,
74, 45, 9,
110, 9, 67,
84, 57, -2,
111, 32, 109,
101, -29, 11,
89, 84, 78,
81, 5, 102,
58, 42, 59,
89, -17, 49,
128, 21, 63,
68, -7, 19,
66, 56, 85,
35, 63, 93,
106, 55, 33,
101, 19, 93,
140, 28, 89,
110, -9, 75,
69, 31, 72,
