87, 31, 36,
70, 20, 72,
81, 90, 85,
88, 28, 15,
87, 20, -10,
141, 31, 53,
97, 42, 17,
86, 7, 14,
115, 16, 91,
75, 16, 61,
138, 26, -5,
90, 18, 24,
88, 36, 35,
87, 4, 64,
100, 42, 63,
111, 19, 81,
88, 29, 44,
82, 38, 73,
106, 13, 89,
97, 11, 89,
138, 69, 72,
118, 36, 133,
88, 35, 42,
107, 19, 49,
91, 3, 96,
72, 17, 51,
95, 10, 72,
99, 68, 86,
90, 41, 53,
60, 62, 37,
106, 50, 62,
72, -37, 112,
125, 39, 120,
70, -53, 38,
129, 35, 121,
116, 55, 49,
58, 49, 51,
102, -22, 61,
127, 10, 47,
53, -6, 111,
94, 27, 54,
90, 4, 49,
95, 5, 39,
83, 25, 82,
81, 51, 86,
108, 16, 60,
129, 8, 54,
78, 45, 55,
77, 34, 51,
129, 30, 32,
125, -5, 90,
113, 12, 75,
39, 6, 66,
78, -35, 45,
119, 45, 130,
103, 40, 46,
106, 36, 55,
112, 4, 56,
131, 2, 69,
130, 23, 60,
90, 1, 84,
59, 26, 79,
69, 52, 57,
113, 46, 45,
108, -10, 68,
97, 90, 104,
82, 26, 36,
95, -6, -2,
77, 4, 82,
104, 19, 17,
128, 51, 38,
135, 33, 52,
55, -6, 33,
137, 68, 61,
53, 20, 48,
74, 74, 17,
90, 23, 22,
97, 28, 35,
118, 49, 117,
120, -7, 78,
77, -6, 78,
103, 36, 38,
105, 19, 51,
128, 12, 76,
84, 47, 131,
86, 40, 55,
45, 38, 22,
115, 67, 48,
119, 1, 52,
64, 5, 54,
107, 15, 15,
164, -32, 31,
71, 56, 89,
106, 30, 67,
95, 10, 100,
77, 41, 138,
120, 39, 50,
98, 9, 14,
114, 62, 116,
137, -9, 27,
123, 59, 49,
102, 57, 84,
38, -2, 2,
118, 24, 20,
90, 39, 57,
105, 18, 35,
88, 27, 49,
102, 1, 61,
118, 23, 135,
103, 19, 43,
71, 16, 101,
71, 91, 67,
75, -12, 66,
99, 26, 76,
73, 30, 4,
60, 10, 75,
98, 43, 27,
83, 11, 69,
53, -9, 96,
82, 14, 94,
74, 22, 53,
71, 64, 52,
38, 43, 118,
136, 6, 74,
28, 63, 33,
116, 59, 72,
98, -18, 57,
109, 28, 23,
124, 40, 93,
103, 30, 123,
94, 1, 122,
93, 27, 26,
61, -4, 57,
155, 44, 54,
75, 32, 71,
83, -13, 97,
95, -10, 27,
113, 23, 77,
106, 12, 40,
64, -2, 66,
152, -11, 99,
100, 46, 45,
123, 16, 107,
70, 24, 51,
123, -3, 86,
134, 26, 68,
98, 3, 79,
134, 24, 69,
96, 53, 54,
69, 55, 81,
133, 26, 78,
115, 23, 62,
116, 16, 38,
120, 58, 61,
62, 41, 68,
77, -2, 61,
125, 13, 51,
49, -35, 12,
132, 51, 64,
62, 42, 104,
95, -15, 20,
78, 28, 87,
75, 0, 16,
120, 25, 104,
93, 34, 93,
119, 40, 35,
96, 25, 23,
64, 5, 5,
85, 56, 119,
118, 60, 59,
102, 22, 40,
111, 19, 68,
126, 33, 34,
133, 25, 103,
132, 26, 18,
114, 61, 63,
100, 5, 71,
82, 16, 44,
108, 13, 11,
111, 74, 50,
94, -2, 100,
127, 28, 67,
54, 56, 91,
53, 28, 54,
108, 52, 28,
62, 27, 80,
41, 6, 15,
121, 20, 45,
83, 71, 41,
128, 35, 79,
82, 93, 108,
71, 26, 39,
110, 1, 102,
119, 37, 59,
78, -46, 93,
46, -19, 20,
109, 4, 90,
109, -19, 78,
96, 45, 117,
90, -14, 66,
89, 33, 124,
75, 32, 19,
140, 20, 31,
113, 15, 66,
119, 26, 84,
135, 24, 69,
113, 34, 55,
158, 36, 43,
81, 25, 114,
71, -13, -6,
70, 56, 73,
120, 51, 54,
73, -51, 5,
136, 44, 28,
90, 51, 48,
142, 44, 39,
77, 63, 112,
86, -4, 110,
100, 70, 55,
113, -11, 54,
125, 43, 135,
104, 16, 89,
93, 32, 68,
117, 84, 139,
119, 23, 57,
83, -6, 10,
94, 17, 45,
105, 35, 71,
76, 29, 57,
106, 20, -9,
93, 51, 56,
92, 43, 119,
70, -6, 39,
95, 32, 61,
125, 5, 19,
75, 2, 27,
79, 52, 59,
91, 49, 63,
73, 71, 82,
91, 24, 37,
32, -4, 52,
98, 42, -29,
132, 39, -8,
117, 36, -16,
88, 9, 16,
127, 4, 64,
71, 22, 59,
85, -25, 43,
51, 16, 71,
86, 26, 77,
96, 38, 93,
162, 48, 69,
90, 47, 62,
108, 37, 43,
70, 42, 33,
101, 48, 94,
107, 34, 68,
88, 67, 137,
93, -9, 69,
94, 0, 66,
125, 13, 60,
111, 61, 57,
117, 32, 89,
130, 18, 82,
97, 4, 99,
85, 9, 44,
122, 67, 110,
74, 23, 85,
92, 45, 52,
106, 17, 34,
116, 37, 85,
99, 48, 82,
49, 19, 32,
90, 44, 71,
99, 33, 53,
87, 47, 20,
84, 7, 64,
76, 18, 74,
132, 39, 97,
110, 27, 74,
76, 33, 46,
104, 28, 83,
81, 49, 13,
83, 50, 38,
125, 25, 78,
55, 10, 37,
73, 23, 28,
74, 39, 88,
109, 45, 32,
93, 10, 17,
144, 18, 84,
77, 48, 45,
119, 21, 42,
108, 47, 45,
102, -13, 62,
93, 33, -17,
100, 38, 107,
104, 18, 52,
79, 6, 50,
116, 29, 51,
64, 46, 78,
78, 33, 15,
78, 31, 53,
93, 37, 118,
117, -38, 39,
104, -9, 80,
86, -1, 31,
132, 51, 48,
66, 11, 37,
90, 28, 66,
130, 26, 39,
72, 19, 50,
88, 39, 90,
87, 64, 54,
78, 27, 106,
89, 11, 108,
57, -8, 52,
59, 1, 52,
108, 71, 89,
76, -18, 23,
114, 35, 120,
121, 51, 105,
80, 42, 77,
95, 2, 28,
60, 32, 96,
106, 69, 39,
72, 44, 74,
108, 36, 64,
62, 29, 60,
98, 21, 78,
99, 53, 34,
110, 56, 75,
129, 58, 59,
96, 7, 66,
79, 38, 91,
84, 14, 64,
101, 64, 83,
87, 36, 75,
91, -14, 25,
121, 8, 46,
116, 98, 78,
80, -37, 32,
68, 26, 56,
53, 25, 68,
78, 35, 74,
77, 61, 97,
97, 29, 81,
115, 90, 93,
117, -1, 106,
118, 28, 64,
74, 50, 61,
106, 19, 2,
67, 47, -21,
154, 45, 85,
112, 8, 35,
94, 21, 47,
103, -16, 15,
105, 32, 36,
82, 25, 77,
110, -6, 102,
117, 42, 72,
122, 51, 37,
76, 16, 25,
103, 43, 39,
147, 38, 98,
94, 2, 48,
112, -10, 109,
141, 30, 85,
82, 23, 94,
133, 22, 42,
89, 57, 54,
84, 62, 58,
118, 39, 74,
88, 50, 125,
103, 8, 47,
97, 34, 79,
52, 2, 116,
96, 41, 66,
93, 47, 93,
100, 7, 79,
111, 27, 67,
83, 25, 67,
116, 9, 72,
84, 24, 128,
142, 9, 31,
94, 6, 39,
85, -11, 23,
52, -30, 31,
148, 14, 66,
99, -3, 68,
110, 18, 67,
108, 12, 40,
58, -1, 35,
126, 55, 74,
44, 9, 33,
109, 26, 123,
121, 42, 70,
54, 22, 56,
121, 2, 14,
123, 7, 78,
100, 15, 75,
106, -30, 55,
117, 44, 33,
137, 35, 64,
99, 37, 79,
108, 30, 13,
67, 46, 58,
111, 20, 73,
124, -10, 22,
105, 45, 65,
106, 23, 55,
143, 46, 78,
119, 23, 125,
102, 24, 68,
84, 36, 84,
85, 5, 34,
115, 46, 55,
87, 36, 41,
116, 34, 30,
95, -11, 40,
78, -2, 27,
112, 15, 100,
99, 53, 45,
133, 14, 22,
91, 31, 102,
127, 69, 75,
64, 23, 60,
93, 4, 111,
99, 46, 63,
59, 0, 47,
87, 44, 8,
99, 41, 125,
117, 29, 42,
60, 36, 24,
93, 34, 99,
70, 19, 44,
108, -14, 98,
99, 7, 13,
57, -2, 128,
141, 20, 101,
105, 9, 57,
131, 52, 76,
106, -6, 50,
110, 43, 115,
127, 42, 39,
96, 39, 44,
126, 18, 66,
103, 44, 60,
121, 43, 74,
103, 32, 55,
105, 24, 47,
107, 20, 63,
81, -1, 75,
45, -5, 35,
120, 25, 68,
10, 34, 47,
77, -2, 43,
93, 80, 84,
107, 62, 38,
99, 11, 63,
98, -4, 38,
114, 12, 17,
56, 37, 53,
101, 21, 55,
99, 90, 85,
111, 12, 91,
90, 96, 29,
93, 40, 5,
132, 18, 63,
93, 8, 99,
125, 12, 70,
130, -19, 53,
35, 0, 49,
129, 19, 70,
112, 7, 66,
114, -29, 28,
111, 41, 108,
92, -20, 34,
132, 70, 116,
71, -7, 49,
96, 49, 82,
79, -20, 16,
64, 13, 82,
85, 19, 126,
71, 33, 72,
126, 13, 37,
128, 21, 25,
125, 29, 87,
39, 64, 81,
63, 46, 77,
75, 51, 34,
103, 39, 52,
103, 4, 68,
89, 29, 94,
92, -15, 39,
78, 27, 50,
119, 35, 46,
129, 53, 17,
119, 70, 28,
151, 18, 133,
95, -35, 83,
72, -22, 86,
81, 32, 48,
117, 19, 70,
98, -24, 7,
157, 39, 81,
117, -8, 21,
143, 60, 72,
108, 58, 55,
79, 24, 106,
77, 59, 39,
153, 45, 38,
79, 42, 77,
56, -4, 63,
113, 21, 83,
66, 24, 34,
159, 46, 57,
128, 24, 70,
128, 58, 84,
98, -13, 51,
137, 32, 57,
159, 64, 85,
76, 14, 46,
81, -1, 111,
64, 12, 59,
122, 44, 58,
108, 11, 41,
110, 35, 113,
72, -10, 45,
127, 56, 56,
138, 19, 79,
86, 13, 90,
109, -3, 36,
103, 7, 117,
60, -5, 28,
50, 47, 72,
91, 72, 33,
135, -18, 85,
101, 20, 35,
146, 48, 95,
105, 39, 32,
109, 22, 47,
91, 23, 78,
119, 26, 61,
110, -39, 61,
18, 30, 54,
104, 10, 60,
76, 22, 118,
73, 5, 63,
68, 31, 6,
30, 10, 84,
91, 24, 9,
118, 27, 91,
93, 79, 90,
95, 58, 50,
89, 57, 56,
88, 41, 67,
156, 15, 49,
106, 12, -7,
111, 76, 76,
103, 32, 74,
105, 64, 84,
113, 27, 54,
78, -2, 48,
56, 12, 24,
100, 25, 86,
137, 56, 58,
118, 66, 66,
73, 38, 50,
90, 84, 25,
83, 0, 86,
69, 37, 80,
125, 35, 39,
104, 87, 61,
86, 17, 66,
50, -21, 57,
120, 32, 68,
102, -18, 42,
138, 48, 129,
88, 41, 36,
100, 1, 26,
94, 51, 63,
88, 46, 21,
107, 21, 29,
161, 86, 97,
75, -12, 22,
105, 47, 109,
88, 39, 95,
101, 58, 78,
72, -226, 50,
99, 44, 40,
62, 45, 54,
140, 48, 70,
102, 8, 18,
102, 89, 20,
92, 67, 37,
85, 4, 97,
122, 42, 49,
42, 24, 62,
138, 26, 77,
94, 33, 46,
101, -17, 91,
63, -8, 30,
81, 42, 53,
124, 56, 65,
148, 31, 46,
62, 18, 52,
101, 13, 61,
88, 39, 75,
59, -20, 43,
79, 20, 101,
111, 34, 6,
85, 59, 36,
90, 32, -8,
66, -41, 85,
143, 25, 86,
57, 29, 30,
131, 66, 64,
118, 17, 101,
133, 7, 45,
118, 7, 53,
73, 25, 64,
120, 57, 144,
109, 4, 79,
121, 29, 88,
102, 3, 30,
67, 32, 79,
96, 16, 41,
72, 46, 104,
149, 44, 129,
79, -42, 42,
92, 28, 90,
71, -15, 84,
107, 13, 52,
108, 59, 12,
58, 35, 55,
116, 63, 98,
71, 6, 86,
109, 33, -3,
133, 35, 67,
80, 51, 42,
78, 19, 50,
64, 23, 55,
146, -7, 97,
80, -14, 16,
99, 18, 45,
75, 10, 55,
59, -14, 104,
99, 57, 75,
85, 16, 13,
102, 61, 46,
127, 45, 31,
120, 74, 107,
105, 10, 54,
88, 61, 112,
111, 40, 5,
71, 20, 40,
96, 19, 92,
70, 54, 66,
125, 60, 104,
102, 18, 76,
85, 10, 43,
94, 17, 91,
130, 61, 38,
85, 52, 90,
147, 5, 55,
85, -10, 30,
73, 68, 70,
64, 42, 81,
87, -13, 65,
86, 25, 41,
125, 37, -3,
140, 38, -1,
128, 69, 49,
130, 42, 72,
107, 33, 55,
63, -2, 37,
90, 66, 50,
74, 52, 58,
63, 33, 55,
108, 19, 42,
79, 52, 61,
90, 4, 80,
105, 14, 56,
93, 20, 35,
39, -35, 74,
137, 21, 0,
128, 27, 59,
105, 37, 110,
100, -10, 120,
97, 34, 134,
52, 25, 99,
82, 22, 61,
114, 16, 76,
96, -22, 132,
149, 21, 93,
130, 44, 30,
113, -15, 62,
81, 48, 65,
101, 24, 55,
82, 32, 78,
73, -2, 63,
80, 28, 19,
83, 30, 57,
105, 48, 55,
71, 25, 95,
66, 55, 59,
120, 8, 67,
117, 27, 49,
124, 23, 84,
51, -2, 108,
123, -7, 56,
102, -25, 53,
104, 68, 55,
94, 31, 39,
77, -6, 52,
84, 30, 39,
56, 65, 96,
105, 43, 110,
49, 23, 41,
106, 28, 19,
67, 42, 92,
96, 64, 74,
148, 40, 57,
60, 12, 13,
106, 35, 76,
95, 9, 81,
58, 43, 94,
111, 28, 43,
143, -5, 90,
116, -8, 62,
110, 31, 55,
110, 48, 26,
123, 14, 12,
88, 28, 74,
82, 21, 119,
82, 235, 56,
52, 2, 73,
100, 58, 28,
99, 27, 102,
125, 38, 64,
86, 39, 28,
117, 12, 2,
96, 20, 89,
74, 15, 75,
97, -14, 58,
44, -21, 62,
68, 31, 92,
58, 20, 52,
95, 38, 61,
127, 31, 55,
102, -22, 97,
127, 32, -22,
81, -3, 82,
138, 42, 86,
153, 80, 53,
115, 45, 74,
103, 33, 27,
131, -13, 22,
72, 59, 10,
150, 6, 35,
79, 30, 65,
113, 9, 91,
146, 42, 95,
114, 11, 54,
102, 59, 75,
63, -5, 30,
24, -4, 14,
72, 29, 42,
103, -18, 91,
34, 2, 44,
113, 67, 74,
95, 12, 79,
108, 48, 34,
102, 12, 55,
99, 63, 65,
98, 38, 93,
67, 8, 37,
142, 99, 36,
75, 45, 44,
116, 29, 36,
59, 22, 77,
96, 24, 8,
114, 53, 81,
97, 34, 85,
166, 82, 106,
107, 55, 48,
71, 16, 25,
103, 57, 96,
94, 52, 55,
60, 19, 15,
114, 19, 70,
117, 3, 130,
48, 11, 24,
106, 15, 70,
40, 30, 88,
74, 16, 64,
125, 36, -10,
100, 45, 56,
77, 38, 62,
122, -19, 62,
58, 91, 95,
70, 53, 28,
95, 58, 120,
94, 16, 57,
103, 78, 63,
91, 8, 51,
63, -5, 23,
127, 62, 60,
119, 77, 57,
135, -11, 48,
73, 18, 53,
117, 21, 59,
58, 39, 53,
107, 52, 108,
139, 25, 117,
80, 41, 62,
118, 35, 98,
86, 37, 60,
100, 20, 34,
78, 4, 50,
106, 34, 66,
101, 24, 54,
85, 45, 52,
92, 49, 44,
55, 32, -14,
88, 31, 76,
140, 57, 41,
115, 44, 49,
97, 69, 84,
100, -17, 13,
91, 9, 75,
92, 47, 71,
90, 40, 73,
87, 6, 84,
117, -15, 70,
93, 15, 5,
89, 27, 48,
55, 2, 93,
73, -14, 81,
109, 9, 60,
61, 21, 25,
88, 19, 68,
84, 52, -17,
79, -2, 119,
86, 34, -7,
80, 10, 66,
82, 70, 85,
123, 74, 120,
92, 15, 27,
86, 15, 39,
127, 34, 44,
129, -11, 47,
101, 20, 46,
98, 31, 120,
100, 7, 38,
91, -10, 40,
91, 18, 53,
85, 9, 99,
168, 39, 12,
84, 39, 84,
106, 27, 43,
88, 48, 67,
107, 10, -2,
114, 30, 83,
85, 25, 51,
121, 22, 69,
108, 26, 49,
56, 46, 63,
68, 10, 48,
120, 61, 67,
81, 18, 55,
117, 108, 54,
96, -4, 117,
125, 28, 113,
103, -1, 125,
147, 12, 78,
145, 41, 106,
96, 7, 62,
101, 0, 24,
130, 13, 31,
116, 42, 80,
155, 22, 43,
82, 16, 77,
63, 24, 71,
86, -4, 45,
117, 10, 91,
125, 35, 120,
125, 28, 61,
75, 6, 68,
40, -4, 75,
55, -21, 96,
72, 19, 9,
134, 22, 83,
119, 61, 22,
147, 64, 127,
123, -19, 16,
91, 23, 27,
73, 12, 60,
73, 42, 47,
72, 17, 50,
96, 37, 7,
75, 37, 50,
104, -1, 60,
99, -6, 51,
45, 10, 41,
80, 12, 58,
127, 28, 27,
111, 26, 55,
76, 36, 74,
124, 30, 36,
71, 38, 87,
113, 84, 65,
111, 16, 58,
84, 20, 30,
90, 28, 109,
118, 22, 59,
71, 19, 82,
104, -14, 55,
91, 17, 66,
88, 32, 121,
100, 67, 27,
36, -27, 17,
56, -5, 43,
71, 10, 62,
51, 55, 69,
119, -12, 119,
42, 39, 44,
77, 56, 20,
100, 20, 54,
128, 82, 78,
82, 29, 44,
113, 4, 78,
60, 8, 62,
153, 52, 119,
134, 41, 57,
76, 25, 39,
177, 1, 88,
25, 50, 75,
99, 34, 72,
105, 59, 48,
88, 32, 107,
111, 18, 81,
101, 46, 83,
