56, 9, 16,
99, 9, 81,
63, 69, 79,
77, 45, 47,
73, 58, -19,
78, 33, 62,
102, 61, 71,
110, 34, 82,
110, 14, 80,
113, -18, 107,
72, 9, 66,
88, 17, 18,
115, 36, 51,
111, 23, 56,
66, 45, 67,
106, -9, 74,
107, 39, 105,
134, 19, 42,
113, -6, 74,
144, 28, 97,
76, -8, 58,
78, 16, 92,
86, -18, 58,
111, 52, 61,
109, -11, 63,
82, 59, 76,
77, 19, 60,
132, 22, 106,
122, 37, 51,
102, 11, 93,
131, -30, 84,
88, 2, 84,
26, 60, 62,
155, 34, 31,
98, 17, 34,
116, 43, 113,
102, -10, 61,
74, 24, 75,
93, 38, 81,
105, 44, 36,
181, 20, 50,
159, -16, 31,
84, -60, 78,
122, 40, 115,
54, 29, 66,
150, 92, 11,
104, 30, 30,
44, 29, 68,
76, 55, 129,
65, 17, 47,
109, -8, 36,
82, 36, 77,
65, 53, 81,
128, 23, 74,
47, -5, 72,
66, 12, 47,
93, 44, 101,
103, 58, 94,
132, 43, 112,
120, 22, 117,
86, -12, 61,
103, 5, 31,
51, 12, 78,
70, 60, 63,
129, 42, 73,
80, 35, 53,
65, 25, 77,
84, 25, 27,
109, 54, 46,
80, 7, 74,
160, 66, 57,
86, 103, 17,
100, 59, 87,
143, 20, 71,
137, 62, 102,
139, 3, 37,
99, 65, 71,
111, 1, 53,
69, 74, 94,
70, -12, 69,
89, 26, 60,
83, 19, 52,
120, 7, 51,
53, 74, 57,
112, 22, 36,
100, -15, 24,
61, 0, 39,
135, 26, 114,
130, 34, -23,
99, 26, 67,
138, 68, 69,
95, 2, 74,
79, 29, 55,
84, 48, 94,
128, 72, 83,
107, 38, 24,
124, 74, 105,
92, -18, 83,
97, 21, 52,
57, -6, 88,
123, 41, 30,
85, 29, 77,
129, 46, 84,
129, 36, 48,
100, 23, 59,
143, 44, 105,
119, 17, 47,
112, 41, 41,
134, 39, 62,
111, 26, 53,
49, 37, 79,
83, 14, 80,
122, 16, 65,
103, 39, 30,
129, 44, 99,
66, 28, 72,
143, 19, 84,
108, 11, 51,
103, 60, 80,
62, 16, 71,
108, 47, 72,
92, 5, 46,
122, 75, 29,
116, -27, 110,
47, -21, 112,
95, 0, 55,
78, 17, 40,
101, 57, 54,
80, 19, 53,
101, 35, 102,
93, 28, 26,
101, -16, 58,
106, 66, 83,
117, 17, 68,
89, 52, 61,
126, -19, 99,
121, -1, 40,
156, 22, 110,
78, 26, 76,
104, 29, 79,
107, 7, 62,
100, 51, 92,
93, 42, 85,
50, 34, 84,
128, 27, 97,
85, -38, 24,
106, 32, 53,
84, 36, 98,
105, 72, 46,
91, 2, 61,
126, 8, 90,
121, 37, 71,
130, 8, 88,
89, 18, 30,
123, 55, 32,
121, 5, -34,
92, 16, 88,
95, 68, 137,
92, 39, 48,
105, 8, 27,
108, -9, 93,
106, -17, 33,
112, 5, 141,
123, 2, 53,
66, 31, 57,
84, 52, 61,
104, 38, 28,
89, 2, 59,
127, 11, 78,
159, -17, 50,
74, 58, 1,
106, 42, 82,
108, 81, 60,
64, -5, 39,
64, 19, 75,
118, -6, 83,
143, 41, 40,
127, 80, 35,
125, 36, 54,
128, 1, 65,
90, 32, 44,
101, 44, 32,
90, 26, 81,
97, 20, 35,
122, 6, 80,
80, 11, 44,
134, 29, 69,
154, -12, 80,
101, 29, 48,
69, 10, 60,
132, 75, 54,
73, 59, 55,
81, 36, 93,
128, 25, 100,
115, 41, 90,
96, -19, 33,
110, 27, 125,
84, 5, 65,
75, 34, 66,
114, 24, 77,
130, -10, 48,
82, 36, 42,
126, 35, 16,
70, 18, 38,
70, -13, -2,
77, 22, 46,
120, 23, 43,
106, 34, 16,
105, 41, 65,
80, -23, 28,
115, 41, 85,
90, 40, 6,
86, 16, 74,
101, 89, 58,
121, 59, 87,
130, 60, 47,
93, 40, 92,
97, 50, 61,
50, 69, 44,
69, 37, 59,
107, 29, 93,
69, -8, -9,
111, 61, 58,
107, 11, 80,
97, 3, 10,
98, -18, 38,
99, 36, 48,
93, 58, 62,
29, 4, 11,
100, 29, -7,
151, 23, 21,
88, -14, 55,
113, 10, 85,
114, 39, 80,
117, 31, 48,
120, 53, 53,
54, 34, 22,
111, 35, 0,
56, -1, 29,
108, 9, 110,
94, 18, 34,
105, 11, 35,
81, 23, 23,
135, 25, 77,
55, 44, 62,
73, 26, 78,
63, 1, 63,
112, 19, 73,
119, 26, 95,
84, 61, 61,
142, -15, 100,
116, 65, 85,
54, 11, 95,
106, 36, 70,
60, 26, 67,
104, 16, 57,
94, -2, 81,
104, -29, 31,
89, 17, 59,
65, 25, 92,
83, 1, 75,
91, -13, 55,
137, 45, 58,
65, -6, 77,
114, 37, 117,
76, 28, 62,
116, 57, 76,
122, 44, 60,
108, 82, 59,
105, 22, 91,
90, -2, 53,
83, -22, 132,
84, 20, 125,
117, 35, 66,
133, 21, 59,
133, 18, 33,
53, 27, 81,
107, -1, 58,
45, -1, 36,
101, 46, 60,
94, 71, 71,
59, 9, 89,
98, 2, 54,
81, 48, 101,
98, -2, 137,
120, 10, 40,
129, 26, 54,
89, 0, 71,
92, 39, 62,
84, 28, 30,
116, 3, 32,
108, 27, 80,
102, -4, 35,
131, 30, 25,
115, 31, 60,
89, 71, 68,
116, 17, 109,
171, 15, 65,
39, -6, 54,
90, 46, 43,
119, 18, 72,
85, 30, 59,
153, 25, 90,
87, 10, 86,
69, -28, 57,
102, -13, 9,
127, 36, 128,
97, 69, 75,
89, -9, 76,
102, 22, 89,
69, 25, 83,
20, 9, 54,
112, 22, 48,
90, 28, 96,
127, 52, 107,
104, 9, 76,
106, -2, 41,
73, 7, 7,
110, 36, 3,
59, 49, 54,
129, 24, 62,
112, 7, 64,
116, 52, 53,
123, 14, 36,
152, 32, 68,
95, 38, 95,
109, 45, 43,
85, 19, 61,
131, 29, 43,
93, 41, 90,
92, 32, 70,
94, 27, 97,
127, 0, 73,
127, 62, 93,
112, 16, 23,
111, 74, 39,
112, 73, 104,
102, 23, -16,
105, 55, 79,
100, 14, 41,
147, 47, 34,
68, 52, 100,
84, 20, 50,
91, 27, 75,
103, 2, 57,
89, 2, 40,
100, -6, 32,
50, 18, 66,
98, 81, 110,
103, -17, 68,
134, 36, 79,
141, 2, 57,
163, 32, 80,
119, 15, 73,
87, 39, 94,
94, 16, 29,
94, 33, 97,
79, 24, 61,
127, 54, 49,
106, 21, 96,
27, 8, 35,
76, 29, 58,
94, 23, 56,
130, 29, 106,
89, 80, 79,
100, 37, 55,
98, -18, 65,
23, 33, 48,
110, 35, 36,
88, -25, 64,
76, 25, 57,
86, 13, 57,
80, 20, 41,
94, 35, 29,
56, 30, 97,
51, 49, 73,
129, 19, 59,
107, 38, 42,
128, 106, 88,
94, 51, 70,
122, -18, 8,
78, 1, 114,
114, -28, 76,
81, 5, 50,
96, 42, 109,
95, 12, 61,
57, -11, 36,
154, 51, 95,
74, -19, 55,
99, 50, 55,
94, 41, 54,
91, 7, 137,
95, 36, 42,
139, 35, 110,
54, 2, 56,
116, 20, 72,
116, 33, 98,
95, 17, 69,
101, 5, 76,
82, 13, 13,
130, 27, 77,
80, 1, 88,
80, 11, -15,
77, 4, 55,
120, 24, 53,
93, -26, 99,
85, 48, 48,
128, 32, 99,
96, 35, 45,
93, -10, 72,
45, 5, 44,
82, 61, 84,
110, 62, 102,
99, 3, 82,
128, 71, 54,
75, 53, 115,
67, 18, 77,
106, 11, 35,
116, 42, 34,
81, 59, 56,
121, 24, 113,
98, 27, 29,
123, 78, 120,
74, 24, 53,
102, 53, 41,
95, 26, 88,
152, 20, 106,
108, 18, 61,
141, 14, 75,
60, -12, 32,
79, 22, 91,
133, 29, 67,
69, 25, 110,
102, 12, 36,
110, 10, 51,
116, 69, 62,
79, 53, 69,
114, 74, 45,
112, 43, 122,
130, 18, -2,
56, -18, 89,
114, 28, 63,
123, -40, 47,
107, 97, 24,
94, 42, 38,
54, 9, 62,
94, 66, 77,
76, 31, 86,
104, 25, 94,
87, 34, 67,
111, 7, 49,
92, -32, 56,
114, 16, 69,
94, 6, 42,
101, 46, 65,
138, 19, 49,
92, -52, 34,
126, 50, 24,
80, 67, 35,
103, 52, 54,
119, 7, 88,
86, 59, 55,
95, 53, 83,
73, 56, 30,
103, 17, 102,
113, 44, 113,
106, -10, 16,
102, 31, 64,
104, 35, 21,
160, 17, 50,
104, 31, 77,
94, -5, 69,
130, 30, 64,
90, 60, 70,
104, 28, 47,
76, -16, 121,
117, 82, 97,
110, 4, 30,
45, 27, 94,
65, 26, 31,
97, 38, 2,
84, 78, 106,
57, -1, 61,
110, -13, 60,
52, 30, 56,
99, 15, 58,
83, 31, 66,
114, 59, 104,
89, 5, 49,
71, 39, 37,
88, 1, 80,
98, 32, 70,
117, 58, 49,
101, 40, 109,
104, 24, 64,
102, 30, 77,
90, 8, 38,
144, 27, 99,
100, 53, 83,
101, 38, 61,
109, 20, 108,
81, -5, 30,
128, 42, 103,
168, 32, 57,
71, 31, 30,
132, 7, 85,
115, 38, 62,
95, 52, 14,
131, 48, 44,
88, 2, 46,
86, -14, 91,
73, 47, 25,
112, 33, 39,
99, 21, 93,
43, 20, 59,
96, 14, 97,
100, 58, 46,
58, -36, 22,
104, -8, 72,
66, 31, 86,
132, 32, 60,
85, 11, 38,
137, 35, 48,
105, 18, 50,
93, 18, 127,
64, 11, 36,
111, 3, 37,
117, 46, 105,
125, 14, 60,
107, 60, 51,
96, 6, 58,
108, 25, -3,
97, 26, 45,
116, -10, 11,
116, -2, 12,
107, -13, 75,
115, -11, 52,
102, 29, 39,
81, 4, 71,
112, 38, 80,
91, 4, 75,
96, 26, 74,
69, 8, 81,
48, 44, 43,
83, 68, 75,
112, 9, 3,
67, -12, 32,
72, 43, 38,
82, 14, 27,
108, 36, 86,
109, 32, 56,
68, 4, 57,
71, 1, 70,
105, 107, 89,
80, 26, -16,
107, 30, 93,
95, 34, 81,
131, 43, 92,
78, -22, 39,
100, 33, 37,
121, 39, 96,
109, 56, 97,
119, 26, 78,
33, 42, 22,
87, 24, 49,
87, 62, 68,
96, 7, 43,
121, 43, 46,
122, 40, 49,
84, 15, 58,
75, -4, 75,
104, 67, 72,
103, -13, 121,
99, 6, 24,
106, 50, 88,
96, -18, 58,
77, 32, 57,
112, 48, 82,
115, 18, 24,
72, 24, 44,
135, 35, 66,
89, 38, 67,
61, 27, 42,
71, 17, 56,
65, 35, 28,
85, 12, 70,
135, 83, 50,
96, 3, 85,
95, 83, 91,
119, 55, 105,
100, 54, 69,
76, 2, 72,
125, -1, 33,
87, 52, 70,
91, -7, 33,
84, 41, 59,
154, 56, 33,
77, 14, 53,
127, -8, 73,
82, 10, 66,
85, 20, 45,
91, -19, 83,
108, 27, 56,
89, 22, 61,
89, 59, 78,
67, 35, 115,
72, 19, 86,
123, 2, 101,
127, 50, 71,
86, 61, 31,
111, 28, 32,
79, 34, 51,
108, 38, -2,
90, 39, 40,
116, 41, 76,
130, 28, 57,
93, 33, 73,
107, 16, -14,
88, -10, 71,
67, 18, 48,
114, 81, 52,
109, -254, 68,
41, -10, 9,
86, 38, 88,
121, 91, 70,
71, -12, 76,
87, 8, 69,
90, 22, 86,
92, 45, 61,
94, 42, 49,
88, 23, 56,
97, 38, 47,
56, -2, 89,
59, -3, 44,
115, 13, 41,
88, 58, 90,
81, 35, 113,
105, 4, 75,
108, 9, 48,
98, 24, 76,
146, 25, 31,
60, 11, 1,
78, 62, 40,
70, 14, 43,
96, 26, 83,
112, 40, 25,
60, -56, 30,
91, -9, 79,
125, 15, 28,
89, 34, 61,
110, 4, 82,
94, 25, 38,
109, 23, 95,
72, 46, 47,
76, 7, 20,
72, 22, 92,
78, 31, 23,
122, 35, 87,
80, 42, 116,
114, 13, 78,
62, -10, 78,
105, 68, 45,
106, 29, 38,
75, 1, 42,
156, 36, 91,
80, 43, 58,
118, 15, 40,
108, -29, 64,
79, -6, 31,
99, 33, -16,
92, 99, 102,
81, 49, 23,
77, 32, 60,
115, 47, 96,
100, 19, 91,
78, 14, 53,
112, 45, 111,
72, 77, 48,
117, 39, 46,
97, -4, 63,
70, 46, 70,
113, 55, 59,
103, 28, 55,
76, 50, 111,
117, 24, 116,
108, 17, 36,
76, 15, 66,
87, 10, 99,
103, 24, 47,
110, 10, 120,
147, 33, 119,
64, 29, 44,
125, 25, 37,
157, 35, 88,
45, -8, -5,
63, 84, 72,
69, 51, 37,
76, 40, 59,
121, 33, 94,
71, 35, 88,
75, -34, 29,
92, 16, 66,
112, 73, 63,
59, -13, 92,
98, 3, 56,
97, 12, 33,
58, 5, 0,
126, -25, 76,
85, 5, 26,
63, -4, 18,
78, 10, 27,
107, 60, 39,
91, 57, 23,
110, 37, 25,
106, -36, 62,
108, 75, 35,
116, 58, 45,
105, 39, 80,
104, 87, 54,
118, 30, 37,
67, 45, 41,
54, 21, 46,
71, 17, 42,
132, 70, 105,
141, 18, 36,
97, 18, 27,
125, 36, 46,
47, 36, 44,
76, 14, 95,
74, 75, 61,
82, 15, 112,
98, 61, 26,
79, 40, 38,
87, 28, 93,
124, 60, 102,
68, 14, 54,
87, 11, 88,
90, -4, 39,
161, 96, 111,
95, -8, 119,
114, 25, 42,
79, 58, 60,
99, 44, 42,
64, -5, 45,
77, 25, 124,
20, 4, -1,
88, 29, 44,
65, 5, 101,
61, -4, 25,
86, 39, 72,
58, 20, 80,
89, -4, 35,
141, 35, 36,
76, 39, 56,
77, 8, 38,
86, 37, 52,
85, 52, 61,
140, 41, 50,
95, 27, 83,
69, 15, 28,
82, 38, 33,
78, -6, 69,
57, -2, 105,
126, 17, 55,
108, 31, 83,
108, 59, 19,
83, 30, 54,
166, 75, 106,
90, 3, 42,
124, 49, 70,
126, 26, 90,
125, 27, -9,
144, 38, 89,
104, -25, 32,
65, 21, 82,
99, 33, 73,
139, 33, 72,
114, 17, 55,
120, 38, 73,
125, 26, 22,
58, 10, 131,
83, 9, 52,
122, 63, 65,
123, 14, 78,
115, 11, 100,
119, -2, -22,
143, 29, 60,
79, 18, 19,
75, 28, 29,
107, 56, 20,
102, 46, 62,
120, 6, 22,
64, 31, 84,
84, 5, 45,
56, 38, 113,
111, 26, 68,
92, 40, 73,
88, -2, 20,
114, 37, 78,
84, 15, 2,
133, -6, 72,
114, -21, 52,
80, 51, 44,
85, 72, 106,
94, 39, 67,
105, 14, 106,
119, 47, 31,
107, -7, 82,
102, 33, 44,
88, -16, 49,
132, 41, 80,
112, 51, 65,
87, 31, 112,
135, 58, 99,
133, 37, 85,
119, -20, 53,
90, 37, 64,
105, 23, 57,
77, -2, 97,
89, 30, 21,
155, 58, 86,
67, 19, 80,
147, 23, 54,
128, 20, 80,
113, 42, 63,
62, 28, 52,
90, 34, 103,
107, 38, 99,
114, 89, 82,
105, 3, -23,
26, -36, 34,
70, -21, 55,
122, -16, 124,
119, 48, 83,
99, 54, 63,
154, 34, 66,
86, 26, 78,
120, 32, 45,
67, 58, 95,
92, 58, 34,
113, -3, 58,
87, 39, 59,
103, 41, 98,
79, 52, 45,
114, 18, 43,
70, 20, 81,
124, 7, 59,
104, -2, 72,
79, 70, 36,
85, 34, 49,
75, -2, 54,
92, 2, 33,
92, 49, 82,
82, 38, 99,
71, 25, 110,
86, 16, 31,
115, 94, 48,
68, 18, 52,
71, 13, 82,
62, 10, 11,
143, 40, 107,
50, 15, 65,
92, 9, 92,
80, -3, 77,
125, 40, 40,
89, 8, 71,
94, 37, 104,
60, 36, -5,
117, 84, 75,
79, 55, 119,
148, 41, 87,
98, 58, 80,
108, 69, 115,
114, 45, 66,
117, 26, 82,
92, -13, 104,
65, 67, 46,
118, 27, 76,
69, -1, 94,
129, 18, 69,
109, 31, 41,
114, 54, 30,
85, 41, 60,
95, -15, 25,
102, 37, 60,
78, 4, 59,
131, -1, 69,
24, 24, 25,
69, 25, 51,
126, 20, 28,
88, 36, 97,
80, -16, 73,
81, 23, 102,
130, 10, 97,
97, -1, 68,
86, 34, 50,
120, 22, 102,
127, 33, 75,
104, 39, 39,
118, 8, 31,
102, 18, 57,
92, 64, 53,
151, 0, 57,
94, 59, 93,
89, 15, 55,
112, 28, 113,
103, 40, 48,
114, 17, 51,
82, 30, 58,
114, 60, 78,
113, 26, -2,
88, 3, 49,
116, 72, 49,
81, 85, 27,
111, 4, 72,
112, 56, 61,
103, 20, 15,
110, 39, 55,
88, 15, 29,
145, 32, 45,
144, 89, 48,
103, 62, 63,
9, -1, 86,
111, 57, -2,
108, -9, 42,
132, 3, 45,
72, 30, 66,
125, 51, 70,
143, 42, 82,
46, 18, 29,
106, 53, 31,
86, -7, 63,
156, -1, 59,
101, 86, 103,
60, 21, 77,
64, 0, 97,
106, 29, 72,
100, 34, 69,
138, 10, 92,
94, 27, 51,
90, -3, 57,
95, 47, 86,
123, 43, 45,
54, 41, 110,
105, 38, 106,
86, 10, 57,
108, 33, 75,
112, 33, 83,
105, 14, 103,
76, 29, 31,
57, 72, 118,
106, 34, 116,
89, 15, 14,
63, 18, 67,
59, -45, 89,
59, 25, 59,
125, 37, 51,
100, 2, 44,
45, 10, 68,
86, 17, 45,
133, 46, 93,
112, -28, 74,
82, 47, 7,
126, -5, 74,
120, -8, 79,
125, 23, 61,
81, 33, 27,
116, 57, 92,
95, 5, 52,
114, 67, 55,
78, 39, 122,
121, 24, 71,
105, 55, 62,
46, 68, 63,
145, 43, 59,
101, 18, 49,
90, -3, 36,
129, 69, 82,
106, 16, 87,
104, 71, 94,
138, 24, 47,
85, 25, 82,
89, 2, 67,
91, 23, 82,
123, 40, 53,
70, 60, 60,
141, 27, -5,
144, 58, 25,
81, -43, 40,
86, -17, 55,
72, 9, 60,
115, 16, 81,
119, 35, 128,
106, 12, 100,
136, 40, 35,
131, -2, 11,
129, -6, 67,
94, -4, 71,
64, 42, 50,
74, 10, 53,
70, 1, 62,
73, 29, 73,
111, -2, 21,
111, 12, 74,
103, 22, 93,
99, 6, 16,
140, 67, 93,
121, 8, 89,
106, 66, 93,
74, 1, 61,
111, 45, 64,
108, 29, 77,
57, -25, 51,
116, 23, 80,
141, 11, 54,
103, 29, 71,
77, 46, 88,
42, 29, 115,
106, 16, 40,
89, 43, 24,
127, 15, 55,
107, 11, 36,
102, 53, 44,
117, -34, 81,
68, 74, 49,
64, 6, 105,
91, 55, 97,
87, 11, 53,
137, 32, 12,
89, 72, 74,
65, 23, 72,
114, 56, 91,
79, 20, 93,
95, 21, 111,
155, 60, 84,
111, -23, 67,
65, 36, 47,
101, 30, 92,
144, 66, 116,
54, 37, 101,
114, 11, 86,
118, 40, 82,
100, 56, 65,
94, 32, 30,
119, 46, 139,
56, 21, 69,
124, 27, 69,
122, 52, 82,
124, 19, 34,
77, 63, 73,
134, 14, 22,
60, 25, 78,
89, 78, 69,
72, 51, 126,
108, 53, 52,
68, 6, 15,
140, 14, 51,
119, 13, 97,
50, 60, 72,
159, 25, 74,
92, 23, 54,
106, 32, 55,
87, 41, 66,
128, 28, 68,
115, 36, 58,
120, 39, 47,
57, -47, 66,
174, 80, 91,
189, 29, 61,
64, 20, 81,
86, 5, 70,
120, 66, 42,
109, 33, 60,
88, 76, 107,
91, 22, 94,
141, 22, 63,
64, 34, 80,
122, 46, 92,
108, 64, 69,
157, 21, 40,
57, -1, 100,
126, 44, 70,
130, 87, 93,
102, 25, 114,
119, 33, 71,
100, 46, 103,
71, -10, 65,
106, 27, 59,
111, 31, 113,
81, 21, 79,
110, 62, 17,
83, 30, 83,
115, 55, 57,
76, 0, 76,
121, 45, 40,
112, 49, 44,
103, 17, 89,
122, 15, 58,
112, 40, 50,
145, -1, 44,
98, 52, 47,
76, 7, 63,
128, 29, 92,
131, 70, 103,
76, -11, 64,
109, 44, 87,
125, 19, 119,
66, 1, 61,
101, -5, 78,
81, 36, 57,
102, 1, 36,
81, 36, 67,
76, 23, 72,
85, 46, 53,
113, 87, 98,
92, 75, 95,
79, 3, 78,
54, 24, 65,
89, 26, 65,
105, 2, 111,
105, 11, 43,
79, 50, 93,
41, 37, 90,
83, 43, 97,
88, 44, 65,
127, 32, 97,
81, 17, -1,
122, 53, 41,
62, 25, 48,
128, 17, 94,
76, 73, 26,
98, -20, 82,
117, 54, 73,
110, 23, 106,
104, 6, 83,
79, 6, 25,
121, 29, 65,
114, -48, 79,
82, -8, 67,
65, 44, 107,
131, 0, 135,
119, 44, 43,
74, 29, 34,
72, 30, 65,
80, 42, 75,
70, 10, 71,
104, 37, 61,
121, 42, 14,
16, -30, 27,
55, -4, 72,
81, -1, 49,
95, 90, 110,
104, 11, 74,
54, 37, 64,
76, 38, 30,
109, 22, -18,
99, 0, 19,
126, 82, 51,
123, 12, 120,
69, -4, 58,
172, 71, 100,
102, 19, 90,
105, 44, 58,
98, 44, 82,
52, 21, 9,
140, -10, 43,
98, 6, 87,
71, 54, 55,
68, 2, -2,
114, 21, 93,
168, -207, 73,
131, 2, 57,
72, 4, 116,
50, -13, 66,
81, 36, 71,
171, 50, 86,
99, 27, 98,
93, -23, 52,
79, 50, 39,
54, 18, 83,
72, 27, 54,
134, 31, 57,
90, 23, 103,
101, 6, 37,
134, 60, 94,
73, 24, 6,
116, 15, 11,
93, 51, 99,
113, 81, 47,
131, 33, 88,
102, 13, 119,
56, 16, 29,
112, -14, -16,
109, 25, 54,
124, 55, 8,
100, -2, 34,
115, 40, 105,
82, 74, 61,
58, 37, 46,
47, 6, 46,
126, 49, 81,
69, 13, 77,
105, 7, 91,
106, 51, 73,
101, 11, 74,
121, 78, 39,
114, 32, 45,
102, 16, 37,
109, 47, 64,
86, 9, 49,
89, 13, 24,
45, 11, 98,
106, 32, 83,
111, 36, 67,
133, -19, 63,
67, 48, 115,
139, 48, 45,
110, 52, 50,
48, 43, 57,
91, 5, 24,
107, 36, 102,
114, 61, 6,
91, 36, 103,
80, 42, 35,
108, 64, -6,
97, 6, 24,
103, 41, 83,
115, 28, 82,
111, 58, 123,
55, 39, 67,
103, 46, 56,
115, 26, 93,
-7, 49, 20,
54, 51, 73,
149, 79, 104,
108, 26, 31,
142, 30, 43,
145, 11, 29,
178, 53, 44,
102, 81, 127,
83, 30, 38,
117, 36, 66,
83, 39, 25,
77, 23, 49,
81, 81, 61,
52, 9, 16,
120, 21, 60,
125, 48, 70,
107, 83, 20,
83, 27, 16,
97, 20, 56,
88, 16, 39,
58, 48, 48,
37, 11, 87,
126, 45, 59,
91, 18, 70,
111, 45, 35,
86, 58, 35,
113, 37, 66,
53, 22, 43,
91, 0, 69,
159, -5, 129,
92, 2, 30,
159, 52, -13,
68, 14, 46,
108, -31, 41,
94, 31, 151,
131, 21, 96,
76, 43, 45,
103, 37, 46,
120, 12, 53,
60, 11, 83,
110, 79, 47,
112, 14, 56,
111, 20, 131,
98, 7, 66,
99, 8, 44,
98, 31, 90,
110, -7, 16,
138, 0, 64,
81, 31, 68,
115, 24, 74,
118, 54, 63,
81, 11, 33,
105, 54, 95,
75, 28, 16,
109, 30, 96,
60, 38, 107,
90, 50, 84,
108, -2, 82,
83, -223, 82,
64, 51, 24,
99, 25, 66,
98, 32, 58,
103, 11, 76,
154, 37, 53,
102, 27, 52,
81, 31, 75,
64, 49, 107,
120, 3, 9,
95, 43, 38,
105, 55, 100,
113, 34, 63,
123, 35, 26,
80, 52, 102,
119, 59, 92,
84, -20, 18,
132, 51, 54,
116, 23, 47,
54, 32, 63,
108, 60, 71,
