135, 28, 108,
110, -22, 58,
116, -8, 20,
58, 30, 67,
124, 47, 70,
105, 42, 116,
100, 54, 50,
95, 37, 17,
103, 62, 24,
136, 12, 44,
121, 4, 103,
30, -40, 27,
93, 56, 51,
123, 78, 53,
97, 15, 48,
126, 25, 122,
70, 16, 34,
113, 64, 98,
100, 48, 43,
125, 27, 51,
104, 31, 23,
64, -2, 34,
145, 43, 51,
90, 3, 24,
82, 43, 64,
143, 17, 68,
111, -3, 82,
81, -25, 22,
93, 10, 67,
119, 45, 115,
95, 12, 20,
68, 47, 68,
56, 44, 57,
127, 17, 33,
113, -6, 78,
93, 4, 71,
92, 0, 72,
127, 20, 46,
88, -4, 41,
109, 83, 103,
75, 19, 5,
63, 22, 59,
95, 0, 38,
47, 36, 25,
115, 24, 70,
93, 63, 86,
105, 30, 39,
111, 11, 62,
82, 8, 23,
99, 41, 51,
67, 76, 86,
109, -5, 102,
74, 41, 79,
52, -4, 69,
153, 21, 34,
43, 14, 102,
96, -5, 28,
108, -28, 76,
81, 60, 62,
81, 0, 61,
108, -10, 71,
123, 62, 41,
91, 44, 86,
112, 38, 18,
135, 23, 31,
59, 17, 62,
107, 10, 78,
79, 59, 108,
147, 6, 23,
129, 49, 78,
126, 37, 132,
70, 25, 58,
164, 38, 81,
123, 26, 74,
70, 55, 82,
100, 42, 17,
25, 22, 31,
73, 3, 74,
92, 66, 45,
82, 32, 57,
48, -46, 71,
129, 63, 72,
83, 49, 128,
103, 23, 56,
68, -6, 72,
115, 1, 49,
69, 8, 75,
86, -10, 29,
106, -25, 83,
133, 27, 76,
80, 68, 59,
118, -18, 25,
101, -4, 95,
86, -10, 111,
100, 14, 18,
80, 22, 26,
40, 61, 63,
82, 17, 36,
100, 13, 42,
109, 30, 51,
93, 19, 62,
126, 13, 81,
60, 18, 53,
103, 26, 63,
73, -14, 58,
135, 30, 93,
88, 38, 87,
105, 40, 54,
94, 65, 64,
41, 31, 67,
69, 40, 101,
64, 42, 59,
97, 28, 91,
92, -15, 89,
107, 18, 90,
17, -8, 58,
75, -18, 15,
96, 45, 107,
60, -65, 62,
76, -17, 57,
93, 31, 30,
99, 38, 42,
93, 11, 72,
131, 27, 64,
85, 25, 67,
83, 34, 92,
136, 17, 91,
116, 46, 99,
111, 35, 63,
54, 4, 72,
85, 11, 36,
44, 60, 88,
57, 27, 47,
83, 37, 46,
120, 47, 58,
110, 17, 50,
76, 45, 22,
67, -8, 91,
66, -4, 27,
100, 21, 122,
91, 34, 50,
105, 22, 41,
84, -1, 56,
118, -10, 0,
93, 38, 102,
108, 52, 98,
100, 8, 62,
79, 59, 127,
79, 43, 32,
75, 34, 48,
107, -15, 71,
76, 55, 44,
57, 45, 36,
141, 46, 88,
82, 32, 94,
90, -4, 77,
120, 3, 52,
65, 29, 64,
84, 28, 32,
108, -20, 93,
78, 34, 57,
75, 13, 75,
120, 16, -5,
91, 1, 70,
164, -3, 109,
146, -11, 82,
134, 38, 32,
83, 46, 113,
68, 16, 16,
129, 28, 58,
111, 12, 28,
80, -11, 92,
62, 16, -12,
99, 41, 62,
40, -71, 15,
59, 40, 77,
83, -33, 56,
120, 29, 109,
82, 25, 57,
99, 33, 23,
154, 52, 69,
81, 48, 27,
70, 31, 41,
143, 15, 15,
155, 9, 116,
58, 24, 29,
138, 32, 70,
102, 41, 50,
91, 53, 77,
140, 65, 77,
115, -3, 22,
88, 25, 14,
70, -7, 31,
143, 13, 54,
102, 66, 78,
91, 33, 90,
99, 14, 73,
79, 20, 70,
78, -6, 65,
107, 79, 141,
101, 38, 42,
80, -16, 50,
133, 0, 30,
100, 29, 69,
57, 8, 26,
74, 12, 88,
91, 33, 37,
90, 60, 35,
99, 57, 68,
136, 28, 8,
87, 63, 56,
87, 3, 26,
102, -5, 65,
65, 59, 37,
99, -249, 87,
133, 66, 64,
149, -48, 27,
108, 49, 40,
109, 16, 53,
109, 19, 85,
103, 11, -15,
120, 27, 92,
136, 32, 80,
104, 45, 46,
46, 43, 49,
99, 56, 116,
85, -9, 34,
92, 51, 85,
76, -23, 58,
109, 22, 62,
82, 68, 120,
97, 50, 46,
55, -21, 53,
86, 30, 57,
111, 41, 89,
75, 24, 48,
99, -10, 81,
46, 55, 45,
112, 49, 87,
76, 31, 50,
43, 29, 94,
83, 24, 60,
122, 42, 114,
91, 5, 89,
72, -6, 83,
103, 31, 57,
100, 20, 30,
101, 39, 97,
73, 47, 59,
111, 17, 54,
103, 46, 40,
74, 82, 85,
110, 6, 52,
47, 16, 44,
141, 41, 19,
129, 42, 78,
115, 35, 30,
87, 65, 73,
92, -9, 33,
70, -29, 98,
69, -18, 55,
105, 46, 70,
98, 19, 51,
99, 23, 84,
79, 17, 53,
85, 16, 69,
128, -6, 46,
78, 80, 86,
56, 22, 49,
156, 24, 62,
182, 46, 38,
91, 24, 68,
120, 4, 45,
99, 58, 37,
172, 84, 44,
93, 78, 63,
131, 31, 40,
113, -6, 54,
117, 21, 59,
98, 38, 26,
119, -19, 25,
143, 4, 60,
101, 60, 57,
111, 35, 29,
96, 14, 3,
111, 45, 86,
88, 9, 83,
93, 39, 91,
118, 33, 115,
90, 0, 36,
89, 42, 84,
99, 28, 110,
92, 18, 63,
111, 39, 49,
118, 68, 24,
135, -1, 70,
67, -27, 32,
152, 13, 87,
100, 35, 62,
27, 50, 78,
75, 37, 52,
137, 41, 39,
76, 10, 33,
94, 23, 17,
119, 26, 80,
87, 27, 91,
108, 22, 107,
96, -7, 52,
103, 53, 74,
125, 42, 72,
78, -19, 55,
74, -3, 8,
102, 24, 82,
111, 28, 122,
99, 53, 100,
72, -36, 30,
84, 54, 48,
121, 26, 90,
93, 11, 70,
84, -37, 60,
118, 18, 88,
135, 76, 72,
79, 0, 8,
132, 45, 100,
87, 12, 69,
90, 22, 30,
105, 40, 70,
125, 48, 78,
109, 9, 69,
100, 40, 78,
58, 10, 126,
57, -39, 33,
82, 38, 55,
120, 17, 33,
80, 41, 6,
107, 8, 39,
54, 27, 67,
79, 62, 92,
122, 82, 92,
128, -6, 80,
124, 85, 72,
100, 18, 76,
126, 33, 101,
89, 2, 39,
106, 26, 105,
138, 40, 92,
145, 30, 12,
84, -35, 65,
83, -5, 83,
50, 12, 54,
147, 28, 36,
132, 48, 30,
98, 17, 106,
76, 25, 21,
120, 42, 58,
77, 66, 22,
140, 80, 60,
79, 24, 3,
102, 46, 40,
168, 25, 34,
80, 16, 51,
110, 57, 63,
64, 2, 48,
79, 24, 37,
82, 7, 58,
71, 17, 135,
75, -9, 86,
53, 52, 88,
117, 17, 66,
47, -6, 62,
122, 44, 88,
132, 38, 20,
67, -19, 68,
81, 37, 75,
50, 13, 59,
91, 47, 135,
86, 70, 102,
112, 19, 48,
117, 50, 54,
132, 25, 90,
44, 74, 40,
88, 35, 48,
99, 14, 55,
67, 26, 6,
101, 64, 26,
86, 65, 36,
69, 33, 111,
70, 58, 63,
126, 40, 89,
74, 31, 32,
62, 35, 27,
104, -18, 67,
111, 55, 37,
62, 18, -23,
91, 61, 52,
115, 14, 112,
130, 49, 35,
114, 9, 65,
113, 29, 95,
96, 26, 120,
84, 0, 87,
79, -1, 48,
95, 29, 64,
75, -12, 40,
123, 34, 131,
65, 49, 47,
94, -15, 68,
114, 19, 73,
99, 11, 55,
100, 18, 96,
113, 44, 64,
89, 55, 31,
147, 79, 63,
96, -10, 50,
81, 40, 13,
65, 16, 105,
92, 20, 70,
109, 5, 28,
84, 18, 65,
100, 56, 55,
89, -17, 85,
130, 62, 113,
83, 16, 102,
55, -4, 74,
99, 64, 97,
63, 2, 54,
119, 33, 119,
104, 11, 66,
122, 15, 32,
128, 15, -17,
75, -9, 77,
89, 58, 75,
150, 16, 88,
124, 15, 56,
146, 14, 51,
106, -37, 33,
55, 27, 19,
101, -3, 2,
71, -5, 47,
89, -19, 6,
104, 23, 78,
139, 42, 40,
76, 5, 70,
124, 28, 93,
87, 51, 71,
105, 20, 32,
126, 29, 109,
123, 56, 106,
128, 38, 84,
99, 80, 68,
121, 31, 121,
103, -10, 34,
127, 30, 29,
63, -2, 44,
137, 20, 90,
69, 14, 57,
115, -6, 157,
101, 30, 75,
128, 40, 67,
105, 66, 117,
77, 13, 42,
48, 22, 64,
76, -21, 45,
114, 1, 25,
103, 61, 65,
89, 16, 92,
69, 32, 24,
62, 20, 20,
114, 50, 49,
77, 1, -12,
129, 55, 47,
105, 20, 19,
56, 64, 89,
87, 14, 38,
115, 65, 23,
79, 36, 38,
69, 3, 32,
102, 61, 45,
110, 43, 84,
78, 46, 78,
99, -5, 22,
120, 21, 48,
78, 47, 115,
94, 50, 80,
89, 83, 47,
75, 10, 31,
118, 54, 99,
115, 20, 82,
94, 61, 39,
95, 18, 40,
69, 28, 53,
115, 27, 27,
43, 32, 122,
71, -26, 25,
134, 39, 27,
118, 39, 58,
57, 57, 36,
94, 44, 121,
78, 48, 79,
130, 39, 70,
45, 13, 100,
93, 23, 64,
67, 20, 121,
104, 16, 56,
105, 40, 20,
92, -18, 62,
112, -25, 92,
102, -20, 70,
84, 35, 57,
150, 60, 89,
112, -17, 40,
109, 31, 104,
82, 70, 97,
123, 46, 34,
120, 53, 85,
99, 46, 39,
117, 29, 34,
80, 31, 57,
108, 47, 75,
113, 45, 48,
103, -16, 40,
91, 17, 28,
118, 37, 83,
104, 66, 57,
140, 59, 65,
85, 32, 60,
144, 38, 30,
93, -1, 67,
88, 49, 42,
83, -6, 74,
90, 30, 4,
90, 53, 53,
83, 20, 69,
133, 29, 51,
107, 3, 106,
105, 51, 86,
56, 58, 85,
109, 64, 88,
123, 31, 46,
88, -17, 87,
127, 30, 78,
132, 41, 2,
122, 16, 67,
44, 41, 92,
100, 39, 93,
51, -22, 35,
91, 48, 63,
93, 42, 71,
96, -6, 73,
139, 54, 36,
115, -8, 47,
104, 74, 77,
112, -45, 39,
95, 34, 36,
102, 14, 54,
98, 22, 29,
58, 24, 74,
100, 21, 42,
97, 19, 82,
123, 40, 38,
99, 36, 90,
113, 13, 97,
72, 29, 32,
87, 26, 70,
81, 52, 67,
121, 39, 114,
140, 38, 57,
83, 11, 75,
115, 30, 45,
64, -16, 28,
87, 6, 34,
89, 9, 58,
61, 46, 59,
116, 19, 85,
51, 24, 71,
103, 0, 27,
104, 44, 71,
123, 17, 79,
91, 45, 47,
103, -10, 87,
117, 34, 79,
57, 25, 6,
110, 41, 99,
136, 41, 34,
60, 25, 33,
104, 51, 45,
98, 114, 56,
107, 0, 40,
123, 1, 108,
41, 41, 100,
46, -27, 37,
122, 66, 68,
74, 18, 86,
86, 43, 91,
124, 10, 28,
80, -1, 16,
92, -26, 51,
103, 37, 71,
73, 46, 27,
136, 38, 50,
100, 32, 48,
39, 1, 92,
121, 3, 78,
112, 87, 50,
139, 30, 78,
116, 57, 50,
117, 34, 14,
68, 2, 70,
96, 48, 50,
107, 22, 93,
68, 45, 102,
138, 80, 27,
114, 15, 88,
90, 20, 103,
73, 58, 40,
91, 80, 63,
96, 23, 31,
83, 77, 74,
92, 13, 68,
128, 51, 62,
114, -2, 70,
69, -8, 79,
88, 19, 58,
91, 12, 37,
134, 56, 59,
63, -12, 19,
147, 40, 77,
39, 22, 26,
124, 51, 48,
68, -20, 72,
107, 4, 59,
109, -40, 64,
73, 32, 71,
112, 90, 51,
76, 25, 48,
112, 43, 82,
118, 73, 61,
110, 17, 25,
90, 17, 40,
114, 76, 65,
112, 20, 76,
100, 63, 118,
57, 27, 36,
88, -3, 49,
108, 9, 23,
113, 21, 49,
94, 9, 39,
90, 52, 133,
56, 15, 53,
113, -16, 59,
95, 34, 9,
91, 22, 28,
95, 65, 79,
115, 35, 66,
118, 31, 65,
153, -8, 39,
73, -28, 57,
111, 37, 75,
148, 7, 21,
59, -2, 55,
126, 46, 41,
82, 10, 29,
63, 37, 81,
98, 36, 98,
124, 57, 57,
120, 6, 57,
90, 96, 79,
65, 28, 104,
85, -2, 55,
100, 36, 55,
137, 20, 102,
95, 3, 87,
57, 58, 20,
90, 42, 41,
83, 54, 75,
85, 28, 50,
138, 45, 80,
81, 42, 73,
126, 55, 56,
81, 51, 64,
109, 5, 75,
87, 10, 54,
132, -17, 63,
73, 40, 17,
113, 9, 30,
92, 23, 51,
105, -11, 48,
74, 9, 79,
59, 32, 59,
78, 0, 67,
123, 33, 89,
112, 60, 47,
129, 5, 53,
110, 21, 96,
98, 30, 11,
77, 14, 41,
123, 74, 96,
121, 9, 61,
87, 64, 61,
84, 81, 99,
71, 24, 69,
84, 48, 5,
125, 46, 51,
138, 42, 55,
93, -7, 25,
40, 40, 36,
99, 57, 48,
83, 3, 75,
121, -4, 89,
143, 57, 90,
90, 6, 57,
139, 33, 22,
89, 16, 65,
45, 10, 102,
99, 63, 26,
92, 35, 34,
110, 44, 29,
85, 35, 80,
51, 11, 55,
92, 53, 43,
85, 8, 6,
99, 47, 68,
116, 66, 141,
106, 68, 48,
100, 8, 48,
90, 19, 50,
53, 28, 46,
120, 48, 55,
86, 32, 16,
143, 21, 88,
106, 12, 41,
82, 38, 59,
87, 29, 42,
56, -16, 66,
103, -16, 61,
111, -24, 60,
125, 24, 91,
99, -15, 116,
75, 18, 24,
85, 56, 42,
120, 75, 76,
64, 31, 15,
113, -14, 71,
82, 63, 12,
131, 35, 117,
111, 39, 77,
102, 11, 90,
86, -17, 92,
136, 16, 65,
113, 5, -6,
128, 74, 91,
100, 3, 102,
90, 47, 20,
107, 17, 78,
84, 53, 71,
85, 25, 89,
116, -5, 48,
84, 33, -12,
76, -20, 64,
115, -1, 68,
73, 16, 45,
102, 7, 20,
102, 7, 71,
147, 34, 42,
119, 32, 71,
83, 11, 53,
97, 31, 37,
73, 18, 70,
122, 42, 67,
94, 14, 58,
83, 52, 50,
96, -4, 27,
112, 20, 62,
70, 65, 59,
72, 30, 59,
100, 30, 65,
133, 19, 44,
95, 39, 89,
80, 15, 29,
85, 48, 60,
113, 38, 30,
62, 71, 40,
106, 11, 39,
111, 30, 100,
114, 15, 9,
95, 37, 26,
120, 28, 61,
129, -1, 30,
124, 51, 65,
122, 73, 50,
29, 36, 40,
92, 38, 75,
80, -7, 9,
110, -26, 62,
30, -19, 27,
100, 22, 74,
88, 9, -10,
130, 38, 69,
87, 55, 42,
70, 85, 47,
77, 10, 55,
84, 48, 69,
125, 27, 36,
70, 49, 77,
57, 24, 101,
104, 41, 58,
95, 16, 70,
74, 28, 84,
118, 86, 119,
87, -6, 30,
111, 1, 80,
121, 38, 38,
104, 29, 86,
45, 15, 14,
63, 5, 4,
108, -41, 69,
87, 20, 48,
75, 49, 51,
108, -12, 103,
116, 20, 50,
126, 87, 85,
61, -9, 46,
103, -17, 32,
119, 29, 88,
75, 32, 38,
94, 42, 56,
112, 4, 76,
83, 22, 53,
104, -18, 42,
127, 64, 7,
63, 7, 85,
117, 71, 64,
53, -70, 42,
99, 65, 56,
111, 7, 50,
117, 32, 86,
138, 37, 129,
70, -4, 45,
115, 77, 38,
101, 66, 80,
95, 40, 30,
94, 49, 36,
98, 47, 133,
107, -14, 51,
145, 10, 63,
154, 82, 60,
106, -31, 53,
104, 21, 37,
127, 20, 83,
37, -20, 35,
80, 44, 31,
70, 47, 38,
111, 19, 39,
73, 31, 43,
82, -36, 67,
109, 26, 18,
105, 52, 78,
87, 57, 83,
114, -1, 76,
99, 49, 74,
80, 34, 63,
45, 4, 39,
114, 53, 64,
113, 27, 33,
90, -14, -3,
117, 22, 18,
114, 34, 41,
54, 42, 28,
98, 63, 48,
135, 46, 47,
43, -50, 30,
107, -12, 35,
102, -4, 33,
81, 44, 46,
101, 58, 104,
43, 35, 29,
89, 62, 131,
129, 35, 109,
93, 22, 84,
91, 47, 65,
88, 21, 107,
156, 81, 2,
134, 11, 76,
88, 6, 87,
67, 12, 55,
118, 73, 98,
144, -19, 61,
117, -13, 85,
65, 31, 63,
70, 41, 47,
78, 24, 52,
93, 59, 39,
113, 30, 109,
-12, -27, 47,
133, 28, 22,
111, 41, 79,
115, 18, 23,
87, 16, 82,
153, 38, 52,
96, 30, 49,
137, 64, 101,
54, 30, 16,
144, 8, 31,
97, 4, 111,
114, 24, 77,
84, 16, 55,
110, 51, 63,
123, -17, 26,
135, 5, 10,
126, 24, 51,
114, 8, 15,
97, 47, 74,
62, 36, 91,
134, 25, 40,
119, 25, 73,
94, 38, 31,
42, -8, 35,
137, 58, 58,
84, 14, 85,
71, 13, 62,
93, -30, 96,
103, 43, 44,
71, 10, 86,
129, 47, 46,
107, 24, 32,
79, 40, 83,
72, -6, 38,
125, 28, 131,
90, -15, 82,
72, 14, 63,
101, 22, 55,
70, 3, 42,
115, 24, 17,
61, -5, 58,
93, 13, 112,
69, 29, 47,
79, 66, 96,
73, 17, 73,
130, 76, 57,
71, 25, 57,
70, 43, 31,
91, 20, 65,
112, 1, 26,
68, 4, 101,
8, -40, 62,
70, 9, 78,
102, 40, 38,
86, 26, 37,
112, 25, 66,
29, 43, 46,
122, 15, 59,
81, 24, 81,
165, 61, 70,
99, 38, 23,
129, 51, 43,
122, 5, 110,
116, 29, 49,
159, 61, 50,
128, 25, 48,
95, 37, 65,
85, 54, 39,
76, 93, 10,
156, -26, 75,
95, 48, 72,
134, 17, 70,
45, 46, 54,
81, 47, 74,
108, -36, 90,
81, 13, 32,
106, 0, 97,
62, 30, -4,
114, 12, 46,
90, 245, 95,
106, 61, 99,
60, -4, 47,
122, 21, 52,
59, 48, 51,
80, 81, 111,
94, -32, 80,
41, 21, 100,
66, 30, 56,
93, 18, 50,
103, 24, 24,
145, 61, 78,
151, 25, 81,
53, 20, 45,
85, 47, 74,
140, 89, 71,
112, -14, 68,
68, 10, 37,
126, 1, 93,
139, 48, 67,
143, -13, 57,
52, -9, 23,
133, 0, 62,
136, 31, 114,
89, -11, 6,
108, 22, 27,
91, 34, 13,
101, 30, 36,
88, 14, 58,
101, 1, -16,
104, 16, 58,
94, 52, 88,
99, 31, 83,
126, 11, 90,
85, -6, 83,
122, 5, 81,
76, -5, 45,
116, 69, 106,
93, 0, 52,
127, -14, 96,
76, 36, 64,
100, 27, 81,
103, 34, 0,
83, 28, 50,
78, 60, 51,
147, 32, 51,
151, 44, 45,
124, 18, 106,
96, -12, 72,
118, -25, 99,
109, 32, 91,
61, -5, 16,
96, 41, 97,
120, 60, 48,
29, 66, 74,
92, 4, 98,
121, -6, 148,
88, 58, 50,
128, 42, 45,
94, 88, 53,
106, 53, 30,
83, -19, 65,
111, 7, 90,
79, 4, 2,
99, 12, 55,
120, 7, 36,
103, 53, 47,
87, 10, 19,
81, 22, 74,
148, 4, 45,
86, 0, 30,
92, 33, 74,
139, 2, 40,
120, 28, 111,
65, -3, 37,
41, 26, 29,
160, 18, 37,
72, -4, 81,
88, 1, 87,
134, 50, -5,
108, 23, 43,
103, 42, 66,
94, -12, 18,
117, 11, 43,
86, 39, 69,
119, 70, 99,
78, 51, 37,
128, 16, 98,
125, -24, 145,
59, 3, 20,
96, 33, 90,
92, 26, 5,
123, 39, 48,
79, 6, 33,
82, 46, 34,
127, 26, 56,
135, 81, 93,
79, 18, 43,
108, 62, 72,
97, 46, 5,
117, 73, 41,
127, 56, 74,
41, 18, 53,
116, 51, 62,
114, 29, 80,
63, 52, 40,
120, 4, 67,
36, 54, 57,
100, 52, -219,
90, 45, 61,
77, -15, 41,
104, 36, 126,
65, 26, 32,
142, 41, 91,
111, 0, 109,
133, 38, 51,
104, 50, 2,
127, -16, 59,
131, 44, 96,
101, 45, 62,
123, 53, 15,
131, 38, 8,
108, 33, 106,
66, 39, 44,
87, 22, 61,
103, 22, 50,
124, -45, 49,
120, 34, 61,
50, -18, 49,
57, 55, 99,
74, 59, 14,
108, 27, 126,
100, 11, 71,
73, 38, 54,
95, 51, 39,
90, 16, 41,
89, 32, 128,
103, 81, 98,
60, 37, 95,
57, 15, 41,
107, 27, 5,
101, 12, 18,
110, 0, 70,
101, 27, 88,
102, 20, 31,
108, 3, 7,
86, 35, 116,
61, 50, 106,
44, 29, 82,
78, -1, 66,
69, 22, 89,
84, -5, 72,
142, 41, 70,
91, -15, 53,
113, 33, 31,
143, 56, 76,
100, 32, 79,
138, 31, 17,
95, -5, 74,
126, 38, 69,
94, 88, 37,
48, -15, 61,
120, 23, 24,
95, 27, 1,
97, 53, 55,
111, 54, 26,
120, 7, 53,
91, 20, 62,
119, 55, 101,
60, 57, 26,
139, 18, 56,
91, -10, 21,
58, 34, 46,
76, 34, 49,
117, 59, 33,
125, 20, 32,
92, -15, 24,
74, 28, 53,
148, -21, 50,
91, -12, 45,
124, 29, 126,
132, 5, 35,
106, 32, 90,
131, 27, 62,
86, -11, 34,
68, 38, 72,
89, -12, 36,
47, -22, 64,
114, 47, 77,
84, -6, 63,
92, -26, 60,
113, 56, 120,
119, 1, 20,
109, 52, 21,
148, 46, 57,
94, 62, 31,
98, 39, -13,
42, 42, 32,
101, 29, 41,
76, 14, 35,
130, 26, 56,
101, 42, 29,
100, -8, 36,
116, 27, 101,
132, 66, 89,
67, 57, 46,
136, 42, 55,
86, 21, 97,
92, 42, 50,
132, 37, 6,
103, 17, 53,
89, 22, 27,
114, 21, 84,
110, -23, -14,
76, -3, 59,
122, 8, 110,
70, 4, 68,
108, 48, 85,
63, 30, 73,
98, -11, 57,
84, 34, 33,
79, -26, 44,
102, 35, 68,
60, -10, 67,
87, -25, 30,
109, 23, 113,
104, 63, 57,
73, -15, 53,
95, -5, 33,
55, 22, 52,
124, 28, 84,
117, 38, 18,
117, 12, 47,
73, 38, 89,
97, 37, 44,
85, 56, 110,
120, 10, 29,
108, 41, 78,
123, 56, 105,
78, -33, 33,
134, 81, 74,
97, 52, 97,
112, 50, 81,
98, 44, 75,
114, 38, 76,
86, -6, 74,
135, 68, 132,
77, -18, 74,
82, 0, 64,
109, 21, 44,
140, 57, 27,
92, 37, 118,
60, 67, 75,
121, 11, 54,
144, 40, 99,
45, -59, 25,
72, 0, 12,
114, 26, 79,
120, 27, 80,
67, -13, 33,
122, 56, 42,
123, -45, 31,
81, 32, 78,
54, 32, 120,
151, -4, 87,
118, 33, 50,
122, 21, 94,
131, -5, 60,
110, -18, 29,
52, 34, 67,
138, 21, 94,
87, 23, 38,
111, 33, 31,
66, 24, 36,
76, 26, -6,
92, -6, 8,
107, 59, 81,
51, -13, -3,
100, -11, 124,
95, 44, 79,
98, 2, 87,
16, 48, 82,
117, 32, 63,
96, 56, 41,
127, -1, 102,
83, -10, 47,
89, 29, 45,
76, 4, 79,
47, -12, 49,
108, 13, 40,
88, -6, 26,
70, 32, 120,
122, -20, 24,
93, 25, 98,
98, 12, 33,
70, 39, 5,
